t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,action0,action1,action2,M,B,K
0.879,0.4617379614710808,2.219574294090271,0.002535351808182895,-0.004645936790620908,-0.077620864,-6.1991463,-0.00016210517787840217,0.22242599725723267,-4.7997718866099603e-05,0.001040195202222094,-27.13494598865509,1.0,0.2466571,1.0,1.0,6.609956964850426,500.0,2000.0
0.88,0.4617404881119728,2.2195698022842407,0.0025242975258152,-0.004625152866356075,-0.07764056,-6.199164,-0.00016215311188716441,0.22242704033851624,-4.784746579389321e-05,0.0010355405538575724,-27.13502049446106,1.0,0.24665809,1.0,1.0,6.6099613904953,500.0,2000.0
0.881,0.46174301475286483,2.219565123319626,0.0025133097267826085,-0.0046044936840189616,-0.07766021,-6.1991816,-0.00016220088582485914,0.2224280685186386,-4.7698108573968057e-05,0.0010309138451702893,-27.13509500026703,1.0,0.2466591,1.0,1.0,6.609965950250626,500.0,2000.0
0.882,0.46174549460411074,2.219560444355011,0.002502387040294707,-0.004583956958958879,-0.077679805,-6.1991987,-0.00016224849969148636,0.222429096698761,-4.7549638111377135e-05,0.0010263146396027878,-27.135169506072998,1.0,0.24666005,1.0,1.0,6.609970241785049,500.0,2000.0
0.883,0.4617479744553566,2.2195559525489807,0.0024915290094213558,-0.0045635417773155496,-0.07769935,-6.199216,-0.00016229598259087652,0.22243012487888336,-4.7402040763699915e-05,0.0010217426461167634,-27.13524103164673,1.0,0.24666108,1.0,1.0,6.6099748685956,500.0,2000.0
0.884,0.46175050109624866,2.2195514607429505,0.002480734263372142,-0.004543245854438283,-0.07771884,-6.1992326,-0.00016234330541919917,0.22243113815784454,-4.725530743598938e-05,0.001017197355395183,-27.13531255722046,1.0,0.24666205,1.0,1.0,6.609979227185249,500.0,2000.0
0.885,0.4617529809474945,2.2195467817783356,0.0024700025736819954,-0.004523068276466802,-0.07773828,-6.1992493,-0.00016239049728028476,0.22243216633796692,-4.7109424485825e-05,0.001012678476399742,-27.13538408279419,1.0,0.24666291,1.0,1.0,6.609983116388321,500.0,2000.0
0.886,0.46175541400909426,2.2195422899723054,0.0024593325695605015,-0.004503006758750416,-0.077757664,-6.1992655,-0.00016243752907030284,0.2224331647157669,-4.6964382818259764e-05,0.00100818564533256,-27.13545262813568,1.0,0.24666388,1.0,1.0,6.60998747497797,500.0,2000.0
0.887,0.46175789386034016,2.219537798166275,0.002448723565612454,-0.004483059930498711,-0.077777,-6.1992817,-0.00016248441534116864,0.2224341779947281,-4.682016879087314e-05,0.001003718571155332,-27.135521173477173,1.0,0.24666485,1.0,1.0,6.609991833567619,500.0,2000.0
0.888,0.46176032692193986,2.219533306360245,0.0024381746479775757,-0.0044632259639911355,-0.07779629,-6.199298,-0.00016253117064479738,0.22243517637252808,-4.66767687612446e-05,0.0009992768173106015,-27.135589718818665,1.0,0.24666575,1.0,1.0,6.609995856881142,500.0,2000.0
0.889,0.4617627599835396,2.2195290017127993,0.0024276853597257285,-0.004443504402297549,-0.07781552,-6.1993136,-0.00016257778042927384,0.22243617475032806,-4.653417818190064e-05,0.0009948600927600637,-27.135655283927917,1.0,0.24666668,1.0,1.0,6.61000008136034,500.0,2000.0
0.89,0.46176519304513935,2.219524509906769,0.0024172547869966365,-0.0044238925038371235,-0.0778347,-6.199329,-0.0001626242301426828,0.22243717312812805,-4.6392383410420734e-05,0.0009904681064654142,-27.13572084903717,1.0,0.24666758,1.0,1.0,6.6100041046738625,500.0,2000.0
0.891,0.4617675793170929,2.2195200181007384,0.002406881787464954,-0.004404389811679721,-0.07785383,-6.1993446,-0.0001626705634407699,0.22243815660476685,-4.625137535185786e-05,0.000986100421869196,-27.135786414146423,1.0,0.24666847,1.0,1.0,6.610008127987385,500.0,2000.0
0.892,0.46177001237869264,2.219515713453293,0.0023965661326656117,-0.004384994498104788,-0.07787291,-6.19936,-0.00016271673666778952,0.22243914008140564,-4.611114036379149e-05,0.000981756893452257,-27.135848999023438,1.0,0.24666937,1.0,1.0,6.610012151300907,500.0,2000.0
0.893,0.46177239865064623,2.219511408805847,0.0023863069087383336,-0.004365704735391773,-0.07789194,-6.199375,-0.00016276277892757207,0.22244012355804443,-4.597166935127461e-05,0.00097743708465714,-27.13591158390045,1.0,0.24667022,1.0,1.0,6.610015973448753,500.0,2000.0
0.894,0.4617747849225998,2.219506916999817,0.0023761034302879126,-0.004346520066610537,-0.07791092,-6.19939,-0.00016280869022011757,0.22244109213352203,-4.5832957766833715e-05,0.0009731407044455409,-27.135974168777466,1.0,0.24667108,1.0,1.0,6.610019862651825,500.0,2000.0
0.895,0.46177712440490726,2.2195026123523713,0.0023659547834540716,-0.004327439120970666,-0.07792985,-6.1994047,-0.00016285444144159555,0.22244206070899963,-4.569498742057476e-05,0.0009688674617791548,-27.13603675365448,1.0,0.24667196,1.0,1.0,6.610023818910122,500.0,2000.0
0.896,0.46177951067686085,2.2194983077049257,0.002355860511306673,-0.004308459613821469,-0.07794873,-6.1994195,-0.0001629000762477517,0.22244302928447723,-4.5557758312497754e-05,0.0009646171383792534,-27.136096358299255,1.0,0.24667281,1.0,1.0,6.610027641057968,500.0,2000.0
0.897,0.4617818501591683,2.21949400305748,0.0023458196999854406,-0.004289581545162946,-0.07796756,-6.199434,-0.0001629455655347556,0.22244399785995483,-4.5421256800182164e-05,0.000960389370447956,-27.13615894317627,1.0,0.24667367,1.0,1.0,6.61003153026104,500.0,2000.0
0.898,0.4617841896414757,2.219489698410034,0.002335832121025305,-0.004270802630344406,-0.07798634,-6.199448,-0.00016299090930260718,0.22244495153427124,-4.5285473788680974e-05,0.0009561839397065341,-27.136218547821045,1.0,0.24667452,1.0,1.0,6.610035352408886,500.0,2000.0
0.899,0.46178652912378315,2.2194853937625885,0.00232589686056599,-0.004252121955505572,-0.07800507,-6.1994624,-0.00016303613665513694,0.22244590520858765,-4.515040018304717e-05,0.0009520005551166832,-27.13627517223358,1.0,0.24667534,1.0,1.0,6.610039040446281,500.0,2000.0
0.9,0.46178882181644443,2.2194812762737275,0.0023160132332122885,-0.004233539063716307,-0.07802375,-6.1994762,-0.00016308121848851442,0.22244685888290405,-4.501602688833373e-05,0.0009478389983996749,-27.136334776878357,1.0,0.2466761,1.0,1.0,6.610042460262775,500.0,2000.0
0.901,0.46179116129875186,2.219476971626282,0.002306180553568993,-0.00421505167032592,-0.07804238,-6.19949,-0.00016312616935465485,0.22244779765605927,-4.488234935706714e-05,0.0009436989057576284,-27.136391401290894,1.0,0.24667692,1.0,1.0,6.610046148300171,500.0,2000.0
0.902,0.46179345399141314,2.219472854137421,0.002296398593171034,-0.0041966597753344105,-0.07806096,-6.199504,-0.00016317098925355822,0.22244875133037567,-4.4749358494300395e-05,0.0009395800589118153,-27.13644802570343,1.0,0.24667776,1.0,1.0,6.610049903392792,500.0,2000.0
0.903,0.4617957466840744,2.219468549489975,0.0022866664381581358,-0.004178361094091088,-0.07807949,-6.1995177,-0.0001632156636333093,0.2224496752023697,-4.461704065761296e-05,0.0009354822395835072,-27.136504650115967,1.0,0.24667858,1.0,1.0,6.610053591430187,500.0,2000.0
0.904,0.4617980393767357,2.219464432001114,0.00227698363160016,-0.004160155626595952,-0.07809798,-6.199531,-0.00016326022159773856,0.2224506139755249,-4.448539584700484e-05,0.0009314052294939756,-27.136558294296265,1.0,0.24667937,1.0,1.0,6.610057145357132,500.0,2000.0
0.905,0.46180028527975087,2.219460314512253,0.0022673494881018997,-0.004142042002058588,-0.07811641,-6.1995444,-0.00016330463404301554,0.22245153784751892,-4.43544104200555e-05,0.0009273487376049161,-27.136611938476562,1.0,0.24668013,1.0,1.0,6.610060565173626,500.0,2000.0
0.906,0.46180257797241214,2.219456197023392,0.002257763779198285,-0.004124018392758444,-0.0781348,-6.199558,-0.0001633489300729707,0.22245247662067413,-4.422408437676495e-05,0.0009233125456376001,-27.1366685628891,1.0,0.24668092,1.0,1.0,6.610064119100571,500.0,2000.0
0.907,0.46180482387542726,2.219452079534531,0.0022482255910290403,-0.00410608479869552,-0.07815313,-6.1995707,-0.00016339308058377355,0.22245338559150696,-4.4094404074712656e-05,0.0009192965080728754,-27.136719226837158,1.0,0.24668172,1.0,1.0,6.610067740082741,500.0,2000.0
0.908,0.4618070697784424,2.2194479620456695,0.0022387346951290962,-0.0040882398490794,-0.078171425,-6.1995835,-0.0001634371146792546,0.22245430946350098,-4.3965360418951605e-05,0.0009153002611128613,-27.136772871017456,1.0,0.2466824,1.0,1.0,6.610070824623108,500.0,2000.0
0.909,0.4618092688918114,2.2194438445568085,0.0022292904061032457,-0.0040704826300498095,-0.07818966,-6.1995964,-0.00016348101780749857,0.2224552184343338,-4.3836953409481794e-05,0.0009113237319979817,-27.136826515197754,1.0,0.24668321,1.0,1.0,6.610074445605278,500.0,2000.0
0.91,0.4618115147948265,2.2194397270679476,0.0022198922670213506,-0.004052812227746471,-0.07820786,-6.1996093,-0.0001635247899685055,0.22245612740516663,-4.37091694038827e-05,0.0009073665569303557,-27.136877179145813,1.0,0.24668398,1.0,1.0,6.610077932476997,500.0,2000.0
0.911,0.46181371390819553,2.2194357967376708,0.002210539820953272,-0.00403522772830911,-0.07822601,-6.1996217,-0.00016356843116227537,0.22245703637599945,-4.3582008402154315e-05,0.0009034286631504074,-27.136927843093872,1.0,0.24668473,1.0,1.0,6.610081285238266,500.0,2000.0
0.912,0.4618159130215645,2.21943167924881,0.0022012326109688727,-0.004017728217877448,-0.078244105,-6.1996346,-0.00016361195594072342,0.22245794534683228,-4.345546130934963e-05,0.0008995098323794082,-27.13697850704193,1.0,0.24668542,1.0,1.0,6.610084369778633,500.0,2000.0
0.913,0.4618181121349335,2.2194277489185334,0.002191969951672945,-0.004000312782591209,-0.07826215,-6.199647,-0.0001636553497519344,0.2224588394165039,-4.332952357799513e-05,0.0008956097735790536,-27.13702917098999,1.0,0.24668619,1.0,1.0,6.6100878566503525,500.0,2000.0
0.914,0.4618203112483025,2.219423818588257,0.0021827516146004197,-0.003982980508590117,-0.07828016,-6.1996593,-0.00016369861259590834,0.22245973348617554,-4.3204181565670297e-05,0.0008917284139897674,-27.13707983493805,1.0,0.24668688,1.0,1.0,6.61009094119072,500.0,2000.0
0.915,0.4618225103616715,2.2194197010993957,0.002173577371286228,-0.003965730482013896,-0.078298114,-6.1996713,-0.00016374175902456045,0.22246061265468597,-4.307943527237512e-05,0.0008878655353328213,-27.13712751865387,1.0,0.24668768,1.0,1.0,6.61009456217289,500.0,2000.0
0.916,0.4618246626853943,2.2194157707691193,0.0021644463078700936,-0.003948562245932407,-0.07831602,-6.1996837,-0.0001637847744859755,0.2224615067243576,-4.29552801506361e-05,0.0008840209193294868,-27.13717520236969,1.0,0.24668835,1.0,1.0,6.6100975796580315,500.0,2000.0
0.917,0.46182681500911715,2.219411840438843,0.0021553581958869473,-0.0039314748864853755,-0.078333884,-6.1996956,-0.0001638276589801535,0.22246238589286804,-4.283170710550621e-05,0.0008801943477010354,-27.13722586631775,1.0,0.24668905,1.0,1.0,6.610100731253624,500.0,2000.0
0.918,0.46182896733283996,2.219407910108566,0.0021463128068717197,-0.003914467489812523,-0.0783517,-6.1997075,-0.0001638704416109249,0.22246326506137848,-4.270871613698546e-05,0.0008763857476878911,-27.13727355003357,1.0,0.24668974,1.0,1.0,6.610103815793991,500.0,2000.0
0.919,0.4618311196565628,2.21940397977829,0.002137309455429204,-0.003897539142053574,-0.07836947,-6.1997194,-0.00016391307872254401,0.22246414422988892,-4.2586293602653313e-05,0.0008725949010113254,-27.13731825351715,1.0,0.24669045,1.0,1.0,6.610107034444809,500.0,2000.0
0.92,0.4618332719802857,2.2194000494480135,0.0021283476846292613,-0.003880689386278391,-0.078387186,-6.1997313,-0.00016395561397075653,0.22246500849723816,-4.2464439502509777e-05,0.0008688215893926099,-27.13736593723297,1.0,0.24669115,1.0,1.0,6.6101101860404015,500.0,2000.0
0.921,0.4618353775143624,2.2193963062763213,0.002119427494471893,-0.0038639173086266964,-0.078404866,-6.199743,-0.000163998018251732,0.2224658727645874,-4.234314474160783e-05,0.0008650658128317446,-27.13741362094879,1.0,0.24669182,1.0,1.0,6.610113203525543,500.0,2000.0
0.922,0.461837483048439,2.219392375946045,0.002110548428026959,-0.0038472224521683526,-0.078422494,-6.199754,-0.0001640402915654704,0.22246673703193665,-4.2222409319947474e-05,0.0008613272075308487,-27.137458324432373,1.0,0.24669257,1.0,1.0,6.610116556286812,500.0,2000.0
0.923,0.4618395885825157,2.2193886327743533,0.002101709799899254,-0.003830604131508153,-0.07844008,-6.199766,-0.0001640824630158022,0.2224676012992859,-4.210222414258169e-05,0.0008576057734899223,-27.137503027915955,1.0,0.24669321,1.0,1.0,6.610119439661503,500.0,2000.0
0.924,0.4618416941165924,2.2193847024440765,0.0020929113816237077,-0.00381406143278582,-0.078457616,-6.1997776,-0.00016412450349889696,0.22246845066547394,-4.198258466203697e-05,0.0008539012196706608,-27.137547731399536,1.0,0.24669388,1.0,1.0,6.610122457146645,500.0,2000.0
0.925,0.46184379965066913,2.2193809592723848,0.0020841531732003205,-0.003797593670606147,-0.0784751,-6.1997886,-0.00016416642756666988,0.22246931493282318,-4.1863486330839805e-05,0.0008502135460730642,-27.137592434883118,1.0,0.24669454,1.0,1.0,6.610125407576561,500.0,2000.0
0.926,0.4618458583950997,2.219377216100693,0.002075434260768816,-0.0037812003880389965,-0.07849255,-6.1998,-0.00016420822066720575,0.22247016429901123,-4.1744929148990195e-05,0.0008465425344184041,-27.1376371383667,1.0,0.24669525,1.0,1.0,6.610128626227379,500.0,2000.0
0.927,0.4618479171395302,2.219373472929001,0.002066754644329194,-0.00376488089968916,-0.07850996,-6.1998115,-0.00016424991190433502,0.22247099876403809,-4.162690402154112e-05,0.0008428880391875282,-27.13768184185028,1.0,0.2466959,1.0,1.0,6.610131576657295,500.0,2000.0
0.928,0.46184997588396076,2.2193695425987245,0.0020581140954163855,-0.0037486347486265,-0.07852731,-6.1998224,-0.00016429148672614247,0.22247184813022614,-4.150940640101908e-05,0.0008392499876208603,-27.137726545333862,1.0,0.24669656,1.0,1.0,6.610134527087212,500.0,2000.0
0.929,0.4618520346283913,2.2193657994270324,0.002049512157100253,-0.0037324607925256713,-0.078544624,-6.1998334,-0.00016433293058071285,0.222472682595253,-4.139243173995055e-05,0.0008356281614396721,-27.137768268585205,1.0,0.24669722,1.0,1.0,6.610137477517128,500.0,2000.0
0.93,0.46185409337282185,2.2193622434139253,0.002040948372450657,-0.0037163590313866735,-0.07856189,-6.1998444,-0.00016437427257187665,0.22247351706027985,-4.127598003833555e-05,0.0008320224151248112,-27.137812972068787,1.0,0.24669786,1.0,1.0,6.610140360891819,500.0,2000.0
0.931,0.4618561521172524,2.2193585002422336,0.0020324227414675986,-0.003700328779814299,-0.078579105,-6.1998553,-0.00016441548359580338,0.2224743515253067,-4.116004220122704e-05,0.0008284327486762777,-27.13785469532013,1.0,0.24669851,1.0,1.0,6.610143311321735,500.0,2000.0
0.932,0.4618581640720368,2.2193547570705414,0.0020239345787558703,-0.0036843693524133414,-0.07859629,-6.1998663,-0.00016445659275632352,0.22247517108917236,-4.104461368115153e-05,0.0008248588710557669,-27.137896418571472,1.0,0.24669918,1.0,1.0,6.610146328806877,500.0,2000.0
0.933,0.46186017602682117,2.2193510138988497,0.002015483884315472,-0.0036684800637885925,-0.078613415,-6.1998773,-0.0001644975709496066,0.22247599065303802,-4.092969447810901e-05,0.000821300782263279,-27.137938141822815,1.0,0.2466998,1.0,1.0,6.610149078071117,500.0,2000.0
0.934,0.46186218798160555,2.219347457885742,0.0020070704296813345,-0.0036526606854749843,-0.07863051,-6.1998878,-0.00016453844727948308,0.2224768102169037,-4.081528459209949e-05,0.0008177583367796615,-27.137979865074158,1.0,0.2467004,1.0,1.0,6.610151827335358,500.0,2000.0
0.935,0.46186419993638994,2.2193437147140505,0.0019986937579233198,-0.0036369107605423775,-0.078647554,-6.1998987,-0.00016457920719403774,0.22247762978076935,-4.070137038070243e-05,0.0008142314618453383,-27.1380215883255,1.0,0.24670106,1.0,1.0,6.610154777765274,500.0,2000.0
0.936,0.46186616510152817,2.219340158700943,0.0019903536405763587,-0.0036212293751304967,-0.07866455,-6.199909,-0.00016461985069327056,0.222478449344635,-4.0587951843917836e-05,0.0008107199391815811,-27.138063311576843,1.0,0.2467017,1.0,1.0,6.610157661139965,500.0,2000.0
0.937,0.46186817705631256,2.219336602687836,0.0019820498491753824,-0.0036056163007742725,-0.078681506,-6.1999197,-0.00016466037777718157,0.22247925400733948,-4.047502898174571e-05,0.0008072236960288137,-27.138102054595947,1.0,0.24670233,1.0,1.0,6.610160477459431,500.0,2000.0
0.9380000000000001,0.46187014222145084,2.2193328595161437,0.0019737821552553215,-0.003590070852078497,-0.07869842,-6.19993,-0.00016470080299768597,0.22248005867004395,-4.036259269923903e-05,0.0008037426596274599,-27.13814377784729,1.0,0.24670295,1.0,1.0,6.610163293778896,500.0,2000.0
0.9390000000000001,0.46187210738658907,2.2193293035030366,0.0019655501018860377,-0.003574592800578102,-0.07871529,-6.1999407,-0.00016474111180286855,0.2224808633327484,-4.02506429963978e-05,0.0008002766844583675,-27.138185501098633,1.0,0.24670358,1.0,1.0,6.610166110098362,500.0,2000.0
0.9400000000000001,0.4618740725517273,2.2193257474899295,0.001957353689067531,-0.0035591816893429493,-0.07873212,-6.199951,-0.0001647813041927293,0.2224816530942917,-4.013917987322202e-05,0.0007968256250023842,-27.138224244117737,1.0,0.24670422,1.0,1.0,6.610168993473053,500.0,2000.0
0.9410000000000001,0.4618760377168656,2.219322191476822,0.0019491926883347332,-0.003543836832977831,-0.0787489,-6.1999617,-0.00016482138016726822,0.22248245775699615,-4.002819423476467e-05,0.0007933895540190861,-27.13826298713684,1.0,0.24670482,1.0,1.0,6.610171675682068,500.0,2000.0
0.9420000000000001,0.4618780028820038,2.219318635463715,0.0019410666427575052,-0.0035285580030176788,-0.07876564,-6.199972,-0.00016486135427840054,0.22248324751853943,-3.991768153355224e-05,0.0007899681804701686,-27.138301730155945,1.0,0.24670535,1.0,1.0,6.610174089670181,500.0,2000.0
0.9430000000000001,0.4618799212574959,2.219315266609192,0.0019329755523358472,-0.0035133447425323536,-0.078782335,-6.199982,-0.00016490121197421104,0.2224840372800827,-3.980764631705824e-05,0.0007865615043556318,-27.138343453407288,1.0,0.24670598,1.0,1.0,6.610176905989647,500.0,2000.0
0.9440000000000001,0.461881839632988,2.219311710596085,0.0019249189601396209,-0.003498196366126649,-0.078798994,-6.1999927,-0.00016494096780661494,0.22248481214046478,-3.969807949033566e-05,0.0007831693801563233,-27.13838219642639,1.0,0.24670655,1.0,1.0,6.610179454088211,500.0,2000.0
0.9450000000000001,0.4618837580084801,2.2193081545829774,0.0019168968661688267,-0.0034831128738005645,-0.0788156,-6.2000027,-0.00016498062177561224,0.22248560190200806,-3.9588981053384487e-05,0.0007797918078722432,-27.138420939445496,1.0,0.24670719,1.0,1.0,6.610182337462902,500.0,2000.0
0.9460000000000001,0.4618856763839722,2.2193047857284545,0.0019089089277258607,-0.003468093580158893,-0.07883217,-6.2000127,-0.00016502014477737248,0.22248637676239014,-3.948034645873122e-05,0.0007764285692246631,-27.1384596824646,1.0,0.24670777,1.0,1.0,6.610184952616692,500.0,2000.0
0.9470000000000001,0.4618875947594643,2.2193012297153474,0.001900954916345654,-0.0034531382567365653,-0.078848705,-6.200023,-0.00016505958046764135,0.22248715162277222,-3.937217115890235e-05,0.0007730796642135829,-27.138495445251465,1.0,0.24670836,1.0,1.0,6.6101876348257065,500.0,2000.0
0.9480000000000001,0.46188946634531025,2.2192978608608245,0.001893034717795672,-0.0034382462181383744,-0.078865185,-6.200033,-0.0001650988997425884,0.2224879264831543,-3.926445515389787e-05,0.0007697450200794265,-27.13853418827057,1.0,0.24670894,1.0,1.0,6.610190249979496,500.0,2000.0
0.9490000000000001,0.4618913847208023,2.2192943048477174,0.0018851481036108453,-0.0034234174643643198,-0.07888163,-6.200043,-0.00016513810260221362,0.22248868644237518,-3.915719389624428e-05,0.0007664244185434654,-27.138572931289673,1.0,0.24670954,1.0,1.0,6.610192932188511,500.0,2000.0
0.9500000000000001,0.4618932563066483,2.2192909359931945,0.001877294845326105,-0.0034086513100191947,-0.078898035,-6.200053,-0.00016517720359843224,0.22248946130275726,-3.9050391933415085e-05,0.0007631179323652759,-27.138608694076538,1.0,0.24671012,1.0,1.0,6.6101955473423,500.0,2000.0
0.9510000000000001,0.4618951278924942,2.219287567138672,0.001869474828708917,-0.0033939477551029992,-0.0789144,-6.200063,-0.00016521620273124427,0.22249022126197815,-3.894403562298976e-05,0.0007598254887852818,-27.138647437095642,1.0,0.24671067,1.0,1.0,6.610198028385639,500.0,2000.0
0.9520000000000001,0.4618969994783402,2.219284198284149,0.0018616877110616769,-0.003379305885755457,-0.07893071,-6.200073,-0.0001652551000006497,0.22249098122119904,-3.88381249649683e-05,0.0007565468695247546,-27.138683199882507,1.0,0.2467113,1.0,1.0,6.610200844705105,500.0,2000.0
0.9530000000000001,0.4618988710641861,2.2192808294296267,0.0018539334923843853,-0.0033647259304416363,-0.07894699,-6.200083,-0.0001652938808547333,0.22249172627925873,-3.873266450682422e-05,0.0007532820018241182,-27.13872194290161,1.0,0.24671184,1.0,1.0,6.610203258693218,500.0,2000.0
0.9540000000000001,0.4619006958603859,2.2192774605751038,0.0018462118299794382,-0.003350207203766331,-0.07896323,-6.200093,-0.0001653325598454103,0.22249248623847961,-3.86276451536105e-05,0.0007500309584429488,-27.138757705688477,1.0,0.24671242,1.0,1.0,6.610205873847008,500.0,2000.0
0.9550000000000001,0.4619025206565857,2.2192740917205813,0.0018385226096143013,-0.0033357494772644713,-0.078979425,-6.2001023,-0.0001653711369726807,0.2224932312965393,-3.852306690532714e-05,0.000746793593862094,-27.138793468475342,1.0,0.246713,1.0,1.0,6.610208489000797,500.0,2000.0
0.9560000000000001,0.4619043922424317,2.2192707228660584,0.0018308656028239055,-0.003321352522470988,-0.078995585,-6.2001123,-0.0001654096122365445,0.222493976354599,-3.841892521450063e-05,0.0007435697625624016,-27.138829231262207,1.0,0.24671352,1.0,1.0,6.610210835933685,500.0,2000.0
0.9570000000000001,0.46190621703863144,2.21926754117012,0.0018232408096082507,-0.003307015882455744,-0.07901169,-6.200122,-0.00016544797108508646,0.2224947214126587,-3.8315220081130974e-05,0.0007403594645438716,-27.13886797428131,1.0,0.2467141,1.0,1.0,6.610213451087475,500.0,2000.0
0.9580000000000001,0.46190804183483125,2.2192641723155977,0.0018156478872697335,-0.0032927393287536686,-0.07902777,-6.2001314,-0.00016548624262213707,0.2224954515695572,-3.821195150521817e-05,0.0007371626270469278,-27.138903737068176,1.0,0.24671464,1.0,1.0,6.610215865075588,500.0,2000.0
0.9590000000000001,0.4619098198413849,2.219260803461075,0.0018080867215758188,-0.003278522404434625,-0.079043806,-6.2001414,-0.00016552439774386585,0.22249619662761688,-3.810911039181519e-05,0.000733979104552418,-27.13893949985504,1.0,0.24671525,1.0,1.0,6.6102186143398285,500.0,2000.0
0.96,0.4619116446375847,2.219257621765137,0.0018005571982939728,-0.0032643648810335435,-0.0790598,-6.200151,-0.00016556245100218803,0.22249692678451538,-3.800670128839556e-05,0.0007308089698199183,-27.138975262641907,1.0,0.24671578,1.0,1.0,6.610221028327942,500.0,2000.0
0.961,0.46191342264413837,2.219254252910614,0.0017930590889591257,-0.003250266301620286,-0.07907575,-6.2001605,-0.00016560041694901884,0.22249765694141388,-3.790471737374901e-05,0.0007276520773302764,-27.139011025428772,1.0,0.2467163,1.0,1.0,6.61022337526083,500.0,2000.0
0.962,0.46191524744033813,2.219251071214676,0.0017855922793387435,-0.0032362268946599213,-0.07909167,-6.20017,-0.00016563826648052782,0.22249837219715118,-3.7803158647875534e-05,0.0007245083543239161,-27.1390438079834,1.0,0.24671689,1.0,1.0,6.6102259904146194,500.0,2000.0
0.963,0.4619170254468918,2.219247889518738,0.0017781566552002913,-0.0032222457462921738,-0.079107545,-6.2001796,-0.0001656760141486302,0.22249910235404968,-3.770202511077514e-05,0.0007213777280412614,-27.139079570770264,1.0,0.2467174,1.0,1.0,6.610228270292282,500.0,2000.0
0.964,0.46191880345344544,2.2192447078227997,0.0017707519880787003,-0.003208323084982112,-0.07912338,-6.200189,-0.00016571367450524122,0.222499817609787,-3.760130994123756e-05,0.0007182601257227361,-27.13911533355713,1.0,0.24671793,1.0,1.0,6.6102306842803955,500.0,2000.0
0.965,0.46192053467035293,2.219241526126862,0.0017633781637414357,-0.0031944582253345287,-0.07913917,-6.2001987,-0.0001657512184465304,0.2225005328655243,-3.7501013139262795e-05,0.0007151555473683402,-27.139151096343994,1.0,0.24671848,1.0,1.0,6.610233165323734,500.0,2000.0
0.966,0.4619223126769066,2.2192383444309236,0.0017560349537234286,-0.003180651167349424,-0.07915493,-6.200208,-0.00016578867507632822,0.2225012481212616,-3.740113470485085e-05,0.0007120639202184975,-27.13918387889862,1.0,0.24671903,1.0,1.0,6.610235646367073,500.0,2000.0
0.967,0.4619240438938141,2.2192351627349853,0.0017487224722572137,-0.003166901682561729,-0.07917065,-6.2002177,-0.00016582602984271944,0.2225019633769989,-3.7301670090528205e-05,0.0007089850987540558,-27.139219641685486,1.0,0.24671952,1.0,1.0,6.61023785918951,500.0,2000.0
0.968,0.46192582190036774,2.2192319810390475,0.0017414402624126523,-0.003153209085576236,-0.07918633,-6.200227,-0.00016586328274570405,0.222502663731575,-3.720261929629487e-05,0.000705919082975015,-27.139252424240112,1.0,0.24672008,1.0,1.0,6.610240340232849,500.0,2000.0
0.969,0.46192755311727524,2.2192287993431092,0.0017341883241897447,-0.0031395736048580145,-0.079201974,-6.2002363,-0.00016590043378528208,0.22250337898731232,-3.710398004841409e-05,0.0007028658728813753,-27.139288187026978,1.0,0.24672064,1.0,1.0,6.610242888331413,500.0,2000.0
0.97,0.46192928433418273,2.219225617647171,0.0017269665433559565,-0.003125994783476926,-0.079217575,-6.200246,-0.0001659374829614535,0.22250407934188843,-3.70057500731491e-05,0.0006998253229539841,-27.139320969581604,1.0,0.2467212,1.0,1.0,6.610245369374752,500.0,2000.0
0.971,0.4619310155510903,2.2192226231098178,0.0017197748056787532,-0.003112472164502833,-0.07923314,-6.200255,-0.00016597444482613355,0.22250477969646454,-3.690792709676316e-05,0.0006967974331928417,-27.13935375213623,1.0,0.24672167,1.0,1.0,6.610247515141964,500.0,2000.0
0.972,0.4619326999783516,2.2192194414138795,0.0017126129969255999,-0.0030990059764008037,-0.07924866,-6.2002645,-0.000166011304827407,0.22250546514987946,-3.681050884551951e-05,0.0006937821308383718,-27.139389514923096,1.0,0.24672222,1.0,1.0,6.610249996185303,500.0,2000.0
0.973,0.4619344311952591,2.2192162597179412,0.001705480774398893,-0.0030855955337756313,-0.07926415,-6.2002735,-0.00016604806296527386,0.22250616550445557,-3.6713495319418143e-05,0.0006907793431309983,-27.139422297477722,1.0,0.24672276,1.0,1.0,6.610252410173416,500.0,2000.0
0.974,0.46193611562252046,2.219213265180588,0.0016983782523311674,-0.0030722408366273156,-0.0792796,-6.200283,-0.00016608473379164934,0.22250685095787048,-3.6616884244722314e-05,0.0006877889973111451,-27.13945508003235,1.0,0.24672323,1.0,1.0,6.610254555940628,500.0,2000.0
0.975,0.4619378000497818,2.2192102706432344,0.0016913052022573538,-0.003058941656490788,-0.07929501,-6.200292,-0.00016612130275461823,0.2225075364112854,-3.6520673347695265e-05,0.0006848110933788121,-27.139487862586975,1.0,0.24672376,1.0,1.0,6.610256902873516,500.0,2000.0
