t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,M,B,K
1.1939999999999793,0.4613020658955646,2.218592120862595,0.0005232444119972345,-0.0008425428277607756,0.020359078168164173,-6.1462234615429985,4.412853361165925e-05,0.2226459577590312,-2.2666495194118668e-05,0.00018860464323723261,-27.14396245940337,1.0,5.0,350.0,2000.0
1.1949999999999792,0.461302587586362,2.2185912812361988,0.0005201381218610831,-0.0008367116941301492,0.020349327528527476,-6.146232160214096,4.410588820805139e-05,0.22264614571081687,-2.2624328343460516e-05,0.0001872993153908622,-27.14398690051841,1.0,5.0,350.0,2000.0
1.195999999999979,0.46130310618157905,2.218590447420828,0.0005170532445232872,-0.0008309207644364313,0.020339590174974116,-6.146240828112168,4.4083284826523794e-05,0.22264633236177633,-2.258245105707538e-05,0.0001860029879299771,-27.144011173111203,1.0,5.0,350.0,2000.0
1.196999999999979,0.4613036217025547,2.218589619376417,0.0005139896323479539,-0.0008251697615050832,0.020329866016492452,-6.146249465449185,4.406072317841847e-05,0.22264651772087887,-2.2540861338708604e-05,0.00018471559879650916,-27.14403527834333,1.0,5.0,350.0,2000.0
1.1979999999999789,0.4613041341704807,2.2185887970631772,0.0005109471387177214,-0.0008194584100735151,0.02032015496276677,-6.146258072435543,4.403820297721461e-05,0.222646701797032,-2.249955720587505e-05,0.0001834370863605692,-27.144059217369026,1.0,5.0,350.0,2000.0
1.1989999999999787,0.4613046436064029,2.2185879804415936,0.0005079256180254149,-0.0008137864367754254,0.020310456924048616,-6.146266649280197,4.401572393825104e-05,0.22264688459908183,-2.245853668974665e-05,0.00018216738941693872,-27.144082991334212,1.0,5.0,350.0,2000.0
1.1999999999999786,0.4613051500312218,2.218587169472424,0.0005049249256675948,-0.0008081535701286946,0.020300771811263812,-6.146275196190701,4.399328577894823e-05,0.22264706613581342,-2.241779783506493e-05,0.0001809064471823573,-27.14410660137685,1.0,5.0,350.0,2000.0
1.2009999999999785,0.46130565346569397,2.218586364116696,0.0005019449180379715,-0.0008025595405230247,0.020291099535935744,-6.146283713373089,4.397088821864181e-05,0.2226472464159514,-2.2377338700052213e-05,0.00017965419929275286,-27.144130048627304,1.0,5.0,350.0,2000.0
1.2019999999999784,0.46130615393043284,2.218585564335707,0.0004989854525185083,-0.0007970040802032421,0.020281440010135626,-6.146292201032127,4.394853097847151e-05,0.22264742544816002,-2.233715735629138e-05,0.00017841058579950176,-27.144153334207804,1.0,5.0,350.0,2000.0
1.2029999999999783,0.4613066514459096,2.218584770091021,0.0004960463874761373,-0.0007914869232631374,0.02027179314660165,-6.146300659371125,4.3926213781630974e-05,0.22264760324104382,-2.2297251888681273e-05,0.00017717554716804688,-27.144176459233314,1.0,5.0,350.0,2000.0
1.2039999999999782,0.46130714603245443,2.2185839813444663,0.0004931275822559978,-0.000786007805632773,0.020262158858688577,-6.146309088591813,4.3903936353256734e-05,0.2226477798031483,-2.2257620395345743e-05,0.0001759490242750541,-27.144199424811074,1.0,5.0,350.0,2000.0
1.204999999999978,0.4613076377102573,2.2185831980581345,0.0004902288971702023,-0.0007805664650573996,0.02025253706033184,-6.146317488894724,4.388169842034495e-05,0.22264795514295968,-2.2218260987481406e-05,0.00017473095840369034,-27.14422223203992,1.0,5.0,350.0,2000.0
1.205999999999978,0.4613081264993689,2.2185824201943793,0.00048735019349405563,-0.0007751626410903616,0.020242927665956867,-6.146325860479042,4.3859499711557115e-05,0.2226481292689058,-2.217917178930661e-05,0.00017352129124203274,-27.144244882011996,1.0,5.0,350.0,2000.0
1.2069999999999779,0.4613086124197018,2.2185816477158133,0.00048449133346092736,-0.0007697960750834755,0.020233330590769386,-6.146334203542349,4.383733995783068e-05,0.2226483021893565,-2.2140350937992186e-05,0.00017231996488091262,-27.14426737581175,1.0,5.0,350.0,2000.0
1.2079999999999778,0.46130909549103116,2.2185808805853067,0.0004816521802534097,-0.0007644665101704319,0.020223745750443205,-6.146342518281006,4.3815218891712915e-05,0.22264847391262388,-2.2101796583542154e-05,0.00017112692181019758,-27.144289714515644,1.0,5.0,350.0,2000.0
1.2089999999999776,0.46130957573299586,2.218580118765986,0.000478832597995082,-0.0007591736912513417,0.020214173061201473,-6.1463508048900986,4.379313624752745e-05,0.22264864444696253,-2.206350688868203e-05,0.00016994210491532986,-27.144311899193053,1.0,5.0,350.0,2000.0
1.2099999999999775,0.4613100531650994,2.2185793622212326,0.0004760324517490719,-0.0007539173649900369,0.02020461243990906,-6.1463590635632945,4.377109176156857e-05,0.22264881380057022,-2.2025480028839574e-05,0.00016876545747671965,-27.144333930906242,1.0,5.0,350.0,2000.0
1.2109999999999774,0.46131052780671067,2.2185786109146792,0.00047325160750850227,-0.0007486972797961405,0.020195063803983605,-6.146367294492867,4.37490851719069e-05,0.22264898198158833,-2.1987714192015757e-05,0.00016759692316572927,-27.144355810710003,1.0,5.0,350.0,2000.0
1.2119999999999773,0.4613109996770652,2.21857786481021,0.0004704899321892278,-0.000743513185811434,0.020185527071437125,-6.146375497869781,4.3727116218472695e-05,0.22264914899810204,-2.1950207578686412e-05,0.00016643644604161933,-27.14437753965154,1.0,5.0,350.0,2000.0
1.2129999999999772,0.4613114687952658,2.2185771238719574,0.0004677472936267148,-0.0007383648349040023,0.020176002160758925,-6.146383673883809,4.370518464280604e-05,0.2226493148581406,-2.191295840176038e-05,0.0001652839705502356,-27.144399118770966,1.0,5.0,350.0,2000.0
1.213999999999977,0.46131193518028357,2.2185763880643017,0.0004650235605657134,-0.0007332519806488519,0.02016648899112873,-6.146391822723199,4.368329018850092e-05,0.22264947956967826,-2.1875964886439343e-05,0.00016413944151966842,-27.144420549101593,1.0,5.0,350.0,2000.0
1.214999999999977,0.4613123988509588,2.218575657351869,0.00046231860265610463,-0.0007281743783201141,0.020156987482194893,-6.1463999445751005,4.366143260073341e-05,0.2226496431406339,-2.1839225270162247e-05,0.00016300280415850523,-27.14444183166892,1.0,5.0,350.0,2000.0
1.2159999999999769,0.4613128598260019,2.2185749316995285,0.000459632290446792,-0.000723131784879583,0.02014749755416814,-6.146408039625266,4.363961162645591e-05,0.22264980557887207,-2.180273780252249e-05,0.0001618740040532625,-27.144462967492096,1.0,5.0,350.0,2000.0
1.2169999999999768,0.4613133181239943,2.2185742110723923,0.00045696449537886176,-0.0007181239589638779,0.020138019127810578,-6.14641610805824,4.361782701436945e-05,0.22264996689220293,-2.1766500745175456e-05,0.00016075298716551,-27.14448395758275,1.0,5.0,350.0,2000.0
1.2179999999999767,0.4613137737633892,2.2185734954358125,0.000454315089780532,-0.0007131506608749645,0.020128552124489763,-6.146424150057158,4.3596078515034664e-05,0.222650127088383,-2.1730512371770358e-05,0.00015963969982974694,-27.14450480294592,1.0,5.0,350.0,2000.0
1.2189999999999765,0.46131422676251277,2.2185727847553807,0.00045168394685867293,-0.0007082116525642381,0.020119096465997566,-6.146432165804107,4.3574365880483246e-05,0.22265028617511495,-2.1694770967835552e-05,0.00015853408874983693,-27.14452550457919,1.0,5.0,350.0,2000.0
1.2199999999999764,0.46131467713956464,2.218572078996925,0.00044907094069601206,-0.0007033066976272816,0.020109652074761064,-6.14644015547973,4.3552688864662015e-05,0.2226504441600487,-2.165927483074083e-05,0.00015743610099783252,-27.14454606347396,1.0,5.0,350.0,2000.0
1.2209999999999763,0.46131512491261906,2.21857137812651,0.00044647594624262803,-0.0006984355612878979,0.020100218873713886,-6.146448119263541,4.353104722315537e-05,0.2226506010507812,-2.1624022269582335e-05,0.00015634568401039895,-27.144566480614206,1.0,5.0,350.0,2000.0
1.2219999999999762,0.4613155700996256,2.218570682110433,0.00044389883931223074,-0.0006935980103911297,0.020090796786297424,-6.146456057333669,4.35094407131853e-05,0.22265075685485725,-2.1589011605132467e-05,0.00015526278558724936,-27.14458675697756,1.0,5.0,350.0,2000.0
1.222999999999976,0.46131601271841005,2.218569990915225,0.00044133949657216323,-0.0006887938133844949,0.02008138573656886,-6.146463969867105,4.34878690938334e-05,0.22265091157976946,-2.1554241169704416e-05,0.00015418735388694288,-27.14460689353421,1.0,5.0,350.0,2000.0
1.223999999999976,0.46131645278667543,2.2185693045076467,0.00043879779554124485,-0.0006840227403139366,0.02007198564896566,-6.146471857039734,4.3466332125541296e-05,0.2226510652329587,-2.1519709307123496e-05,0.00015311933742597576,-27.144626891248265,1.0,5.0,350.0,2000.0
1.2249999999999759,0.46131689032200257,2.2185686228546886,0.00043627361458231217,-0.0006792845628098275,0.02006259644851783,-6.1464797190260825,4.344482957055473e-05,0.22265121782181468,-2.1485414372625763e-05,0.0001520586850756468,-27.14464675107732,1.0,5.0,350.0,2000.0
1.2259999999999758,0.4613173253418511,2.2185679459235685,0.00043376683289877505,-0.0006745790540805036,0.020053218060822758,-6.146487555999496,4.342336119286805e-05,0.2226513693536761,-2.145135473281197e-05,0.00015100534606060772,-27.144666473971977,1.0,5.0,350.0,2000.0
1.2269999999999757,0.46131775786356033,2.2185672736817303,0.0004312773305245354,-0.0006699059888933425,0.020043850411903964,-6.146495368132127,4.3401926757918874e-05,0.22265151983583115,-2.1417528765510938e-05,0.00014995926995462614,-27.144686060876403,1.0,5.0,350.0,2000.0
1.2279999999999756,0.46131818790435,2.2185666060968425,0.00042880498832196644,-0.0006652651435709727,0.02003449342832984,-6.146503155595002,4.338052603283793e-05,0.22265166927551755,-2.138393485975252e-05,0.00014892040667973484,-27.144705512728162,1.0,5.0,350.0,2000.0
1.2289999999999754,0.461318615481321,2.218565943136796,0.0004263496879745561,-0.0006606562959774654,0.02002514703721594,-6.146510918557873,4.3359158786449026e-05,0.22265181767992334,-2.1350571415667916e-05,0.00014788870650313924,-27.144724830458625,1.0,5.0,350.0,2000.0
1.2299999999999753,0.46131904061145657,2.2185652847697037,0.00042391131198103266,-0.0006560792255073087,0.020015811166082417,-6.1465186571893655,4.333782478896375e-05,0.22265196505618695,-2.131743684441047e-05,0.00014686412003474744,-27.14474401499245,1.0,5.0,350.0,2000.0
1.2309999999999752,0.4613194633116226,2.2185646309638978,0.0004214897436505353,-0.0006515337130763445,0.020006485743052405,-6.146526371656943,4.331652381239781e-05,0.22265211141139757,-2.1284529568090207e-05,0.00014584659822513969,-27.144763067247908,1.0,5.0,350.0,2000.0
1.2319999999999751,0.4613198835985688,2.2185639816879292,0.00041908486709683857,-0.0006470195411109272,0.01999717069669629,-6.146534062126917,4.329525563023795e-05,0.22265225675259542,-2.1251848019695996e-05,0.00014483609236314005,-27.144781988137154,1.0,5.0,350.0,2000.0
1.232999999999975,0.4613203014889294,2.2185633369105653,0.0004166965672324417,-0.0006425364935368307,0.019987865956046694,-6.146541728764481,4.3274020017469716e-05,0.22265240108677226,-2.1219390643015485e-05,0.0001438325540733313,-27.14480077856596,1.0,5.0,350.0,2000.0
1.233999999999975,0.46132071699922395,2.2185626966007894,0.00041432472976230027,-0.0006380843557674843,0.019978571450666015,-6.146549371733588,4.325281675071624e-05,0.2226525444208718,-2.1187155892550234e-05,0.00014283593531341999,-27.14481943943394,1.0,5.0,350.0,2000.0
1.2349999999999748,0.461321130145858,2.218562060727798,0.0004119692411814344,-0.000633662914699482,0.019969287110634053,-6.146556991197201,4.323164560821047e-05,0.22265268676178945,-2.1155142233483848e-05,0.0001418461883732296,-27.1448379716341,1.0,5.0,350.0,2000.0
1.2359999999999747,0.4613215409451242,2.2185614292610003,0.0004096299887651812,-0.0006292719586942878,0.01996001286638042,-6.146564587317101,4.3210506369434354e-05,0.22265282811637346,-2.112334814154979e-05,0.00014086326587060374,-27.144856376054054,1.0,5.0,350.0,2000.0
1.2369999999999746,0.46132194941320254,2.2185608021700163,0.00040730686056898957,-0.0006249112775778527,0.019950748648986466,-6.146572160253877,4.318939881575723e-05,0.22265296849142477,-2.1091772103028792e-05,0.00013988712075131845,-27.144874653574643,1.0,5.0,350.0,2000.0
1.2379999999999745,0.46132235556616175,2.2185601794246756,0.0004049997454179394,-0.0006205806626209392,0.01994149438989976,-6.146579710167112,4.316832272982518e-05,0.22265310789369733,-2.1060412614607227e-05,0.00013891770628467691,-27.14489280507079,1.0,5.0,350.0,2000.0
1.2389999999999743,0.46132275941995965,2.218559560995016,0.00040270853290324724,-0.0006162799065325659,0.019932250021027068,-6.14658723721531,4.314727789575534e-05,0.22265324632989852,-2.1029268183329647e-05,0.00013795497606203987,-27.144910831411533,1.0,5.0,350.0,2000.0
1.2399999999999742,0.461323160990444,2.2185589468512816,0.000400433113380086,-0.0006120088034559151,0.019923015474813784,-6.146594741555732,4.3126264099302425e-05,0.22265338380668964,-2.0998337326569653e-05,0.00013699888399590837,-27.144928733459963,1.0,5.0,350.0,2000.0
1.2409999999999741,0.46132356029335336,2.218558336963921,0.0003981733779568157,-0.0006077671489481181,0.01991379068415536,-6.146602223344627,4.310528112766443e-05,0.22265352033068603,-2.0967618571883925e-05,0.0001360493843153971,-27.14494651207279,1.0,5.0,350.0,2000.0
1.241999999999974,0.46132395734431775,2.2185577313035876,0.00039592921849313786,-0.0006035547399767918,0.019904575582358537,-6.14660968273729,4.308432876939938e-05,0.22265365590845712,-2.0937110456987693e-05,0.0001351064315654577,-27.144964168101033,1.0,5.0,350.0,2000.0
1.242999999999974,0.46132435215885936,2.2185571298411366,0.0003937005275947908,-0.0005993713749100829,0.019895370103247968,-6.146617119887752,4.3063406814647376e-05,0.22265379054652745,-2.0906811529682666e-05,0.0001341699806046486,-27.1449817023903,1.0,5.0,350.0,2000.0
1.2439999999999738,0.46132474475239343,2.218556532547624,0.00039148719860854415,-0.0005952168535072721,0.019886174181075893,-6.146624534949109,4.304251505493628e-05,0.22265392425137628,-2.0876720347789723e-05,0.00013323998660303031,-27.144999115779658,1.0,5.0,350.0,2000.0
1.2449999999999737,0.46132513514022894,2.2185559393943066,0.00038928912561468767,-0.0005910909769046766,0.019876987750511353,-6.146631928073393,4.302165328315399e-05,0.22265405702943833,-2.0846835479047002e-05,0.00013231640503900857,-27.14501640910286,1.0,5.0,350.0,2000.0
1.2459999999999736,0.4613255233375692,2.2185553503526374,0.00038710620342582633,-0.0005869935476133889,0.019867810746732432,-6.1466392994115555,4.300082129374272e-05,0.22265418888710387,-2.081715550109388e-05,0.00013139919169882636,-27.14503358318781,1.0,5.0,350.0,2000.0
1.2469999999999735,0.46132590935951284,2.2185547653942677,0.0003849383275788212,-0.0005829243695041496,0.01985864310536311,-6.1466466491134915,4.29800188825602e-05,0.22265431983071918,-2.078767900136194e-05,0.00013048830267317662,-27.1450506388567,1.0,5.0,350.0,2000.0
1.2479999999999734,0.4613262932210543,2.218554184491043,0.0003827853943311741,-0.0005788832478005608,0.019849484762474407,-6.146653977327966,4.295924584687971e-05,0.22265444986658697,-2.0758404577026164e-05,0.00012958369435568158,-27.145067576925964,1.0,5.0,350.0,2000.0
1.2489999999999732,0.4613266749370846,2.2185536076150045,0.00038064730065353464,-0.0005748699890650225,0.019840335654481702,-6.146661284203014,4.293850198516802e-05,0.22265457900096602,-2.0729330834903575e-05,0.00012868532343974327,-27.14508439820603,1.0,5.0,350.0,2000.0
1.2499999999999731,0.4613270545223922,2.218553034738385,0.0003785239442306885,-0.00057088440120059,0.019831195718341285,-6.146668569885404,4.2917787097501714e-05,0.2226547072400723,-2.070045639146671e-05,0.0001277931469189581,-27.145101103502768,1.0,5.0,350.0,2000.0
1.250999999999973,0.4613274319916635,2.218552465833609,0.0003764152234502764,-0.000566926293429797,0.019822064891448853,-6.146675834520917,4.289710098534516e-05,0.2226548345900789,-2.0671779872690883e-05,0.00012690712208237505,-27.145117693615674,1.0,5.0,350.0,2000.0
1.251999999999973,0.46132780735948364,2.218551900873291,0.0003743210373996746,-0.0005629954762888006,0.019812943111561742,-6.146683078254352,4.287644345138397e-05,0.22265496105711635,-2.064329991401216e-05,0.00012602720651318363,-27.145134169338878,1.0,5.0,350.0,2000.0
1.2529999999999728,0.46132818064033726,2.2185513398302343,0.00037224128586422204,-0.0005590917616240546,0.01980383031690446,-6.146690301229626,4.285581429974705e-05,0.22265508664727265,-2.0615015160303654e-05,0.00012515335808796819,-27.145150531460914,1.0,5.0,350.0,2000.0
1.2539999999999727,0.4613285518486091,2.218550782677431,0.00037017586931911174,-0.00055521496257709,0.019794726446118693,-6.146697503589482,4.283521333589557e-05,0.22265521136659416,-2.0586924265765488e-05,0.00012428553497329949,-27.14516678076554,1.0,5.0,350.0,2000.0
1.2549999999999726,0.46132892099858475,2.218550229388057,0.00036812468892600565,-0.0005513648935781605,0.019785631438251267,-6.146704685475844,4.2814640366595214e-05,0.2226553352210853,-2.0559025893879245e-05,0.00012342369562431125,-27.14518291803026,1.0,5.0,350.0,2000.0
1.2559999999999725,0.46132928810445123,2.2185496799354754,0.00036608764652838657,-0.0005475413703375188,0.019776545232834276,-6.146711847029476,4.2794095200082705e-05,0.22265545821670935,-2.0531318717345102e-05,0.0001225677987827461,-27.145198944027918,1.0,5.0,350.0,2000.0
1.2569999999999724,0.4613296531802978,2.218549134293231,0.0003640646446463718,-0.0005437442098356802,0.019767467769755475,-6.14671898839031,4.277357764578826e-05,0.2226555803593882,-2.0503801418011896e-05,0.00012171780347477478,-27.14521485952536,1.0,5.0,350.0,2000.0
1.2579999999999723,0.4613300162401165,2.2185485924350528,0.00036205558647054705,-0.0005399732303118506,0.01975839898931269,-6.146726109697261,4.275308751444662e-05,0.22265570165500315,-2.0476472686793297e-05,0.0001208736690084047,-27.14523066528466,1.0,5.0,350.0,2000.0
1.2589999999999721,0.46133037729780296,2.2185480543348497,0.00036006037586041093,-0.0005362282512610064,0.019749338832266778,-6.146733211088289,4.273262461820804e-05,0.22265582210939477,-2.0449331223647292e-05,0.0001200353549728251,-27.145246362062345,1.0,5.0,350.0,2000.0
1.259999999999972,0.46133073636715705,2.218547519966711,0.00035807891733866673,-0.0005325090934231794,0.019740287239712176,-6.146740292700489,4.271218877036076e-05,0.22265594172836334,-2.0422375737498917e-05,0.00011920282123600723,-27.145261950609896,1.0,5.0,350.0,2000.0
1.260999999999972,0.4613310934618834,2.2185469893049046,0.00035611111608551804,-0.0005288155787727509,0.019731244153249252,-6.146747354669796,4.269177978569183e-05,0.2226560605176694,-2.039560494616283e-05,0.00011837602794230681,-27.145277431673794,1.0,5.0,350.0,2000.0
1.2619999999999718,0.46133144859559216,2.2185464623238755,0.0003541568779350124,-0.000525147530511587,0.019722209514788588,-6.146754397131455,4.267139748007076e-05,0.22265617848303343,-2.0369017576294286e-05,0.00011755493551092625,-27.145292805994703,1.0,5.0,350.0,2000.0
1.2629999999999717,0.4613318017817997,2.2185459389982456,0.0003522161093712939,-0.0005215047730620062,0.019713183266657136,-6.146761420219622,4.2651041670671574e-05,0.22265629563013672,-2.0342612363338324e-05,0.00011673950463433929,-27.145308074309003,1.0,5.0,350.0,2000.0
1.2639999999999716,0.46133215303392916,2.218545419302811,0.0003502887175224438,-0.0005178871320552178,0.01970416535161325,-6.146768424067629,4.263071217600056e-05,0.2226564119646212,-2.0316388051446336e-05,0.00011592969627570191,-27.14532323734736,1.0,5.0,350.0,2000.0
1.2649999999999715,0.4613325023653111,2.2185449032125417,0.00034837461015684896,-0.000514294434324505,0.01969515571276905,-6.146775408807792,4.261040881572975e-05,0.22265652749209006,-2.0290343393427148e-05,0.00011512547166732533,-27.14533829583597,1.0,5.0,350.0,2000.0
1.2659999999999714,0.46133284978918415,2.2185443907025806,0.000346473695679291,-0.0005107265078978842,0.019686154293736005,-6.146782374571469,4.259013141100221e-05,0.22265664221810794,-2.0264477150694123e-05,0.0001143267923090317,-27.14535325049544,1.0,5.0,350.0,2000.0
1.2669999999999713,0.46133319531869577,2.218543881748242,0.0003445858831254835,-0.0005071831819878497,0.019677161038337894,-6.146789321489351,4.256987978382143e-05,0.22265675614820069,-2.023878809319151e-05,0.00011353361996585738,-27.145368102041513,1.0,5.0,350.0,2000.0
1.2679999999999712,0.46133353896690266,2.2185433763250098,0.0003427110821592731,-0.0005036642869861234,0.0196681758909004,-6.146796249691018,4.2549653757661954e-05,0.22265686928785647,-2.021327499935627e-05,0.0001127459166668767,-27.145382851185587,1.0,5.0,350.0,2000.0
1.268999999999971,0.46133388074677156,2.2185428744085374,0.0003408492030656676,-0.000500169654450566,0.01965919879617453,-6.146803159305136,4.252945315730283e-05,0.22265698164252556,-2.0187936656023767e-05,0.00011196364470227107,-27.145397498633542,1.0,5.0,350.0,2000.0
1.269999999999971,0.4613342206711798,2.2185423759746463,0.000339000156748836,-0.0004966991171014217,0.01965022969912722,-6.146810050459643,4.250927780838354e-05,0.2226570932176205,-2.0162771858401326e-05,0.0001111867666224873,-27.14541204508638,1.0,5.0,350.0,2000.0
1.2709999999999708,0.46133455875291585,2.2185418809993243,0.00033716385472786506,-0.0004932525088133568,0.01964126854528392,-6.146816923281493,4.2489127538125615e-05,0.22265720401851652,-2.0137779410010165e-05,0.00011041524523645441,-27.145426491240574,1.0,5.0,350.0,2000.0
1.2719999999999707,0.4613348950046801,2.218541389458725,0.00033534020913193486,-0.0004898296646064001,0.019632315280415067,-6.1468237778968176,4.246900217466654e-05,0.22265731405055184,-2.0112958122620806e-05,0.00010964904360955483,-27.145440837787795,1.0,5.0,350.0,2000.0
1.2729999999999706,0.46133522943908534,2.218540901329166,0.0003335291326958352,-0.00048643042063752995,0.019623369850708117,-6.146830614430867,4.244890154742054e-05,0.22265742331902783,-2.0088306816191917e-05,0.00010888812506174012,-27.14545508541485,1.0,5.0,350.0,2000.0
1.2739999999999705,0.46133556206865733,2.2185404165871283,0.0003317305387566241,-0.0004830546141944005,0.019614432202794786,-6.146837433007867,4.2428825487134114e-05,0.22265753182920955,-2.0063824318825446e-05,0.00010813245316612558,-27.145469234803862,1.0,5.0,350.0,2000.0
1.2749999999999704,0.46133589290583554,2.2185399352092556,0.0003299443412457984,-0.0004797020836806448,0.01960550228356977,-6.146844233751442,4.240877382549746e-05,0.2226576395863254,-2.0039509466660583e-05,0.00010738199174569965,-27.14548328663174,1.0,5.0,350.0,2000.0
1.2759999999999703,0.46133622196297364,2.2185394571723522,0.00032817045469258976,-0.00047637266862206253,0.019596580040334086,-6.146851016784219,4.238874639544976e-05,0.22265774659556792,-2.0015361103918808e-05,0.00010663670487470788,-27.14549724157158,1.0,5.0,350.0,2000.0
1.2769999999999702,0.4613365492523402,2.2185389824533823,0.0003264087942131897,-0.0004730662096463949,0.019587665420680262,-6.146857782228115,4.236874303092941e-05,0.22265785286209366,-1.9991378082757605e-05,0.00010589655687412477,-27.14551110029129,1.0,5.0,350.0,2000.0
1.27799999999997,0.461336874786119,2.2185385110294686,0.00032465927550985005,-0.0004697825484816371,0.019578758372768255,-6.1468645302038665,4.234876356745687e-05,0.22265795839102412,-1.9967559263258463e-05,0.00010516151231127515,-27.145524863454632,1.0,5.0,350.0,2000.0
1.27899999999997,0.4613371985764101,2.2185380428778925,0.00032292181486397463,-0.00046652152794306667,0.0195698588448551,-6.146871260831873,4.232880784113546e-05,0.22265806318744474,-1.9943903513333803e-05,0.00010443153599692961,-27.14553853171974,1.0,5.0,350.0,2000.0
1.2799999999999698,0.46133752063522987,2.218537577976091,0.0003211963291374187,-0.000463282991935688,0.019560966785766975,-6.14687797423122,4.230887568965058e-05,0.22265816725640664,-1.9920409708744225e-05,0.00010370659298585073,-27.145552105741828,1.0,5.0,350.0,2000.0
1.2809999999999697,0.46133784097451197,2.218537116301657,0.00031948273576341135,-0.0004600667854371879,0.019552082144521414,-6.146884670520543,4.228896695146478e-05,0.22265827060292553,-1.989707673297609e-05,0.00010298664857297696,-27.145565586169926,1.0,5.0,350.0,2000.0
1.2819999999999696,0.46133815960610774,2.2185366578323387,0.000317780952743729,-0.00045687275449263486,0.01954320487059065,-6.146891349817428,4.226908146637287e-05,0.2226583732319829,-1.9873903477202744e-05,0.00010227166829223513,-27.145578973649837,1.0,5.0,350.0,2000.0
1.2829999999999695,0.4613384765417868,2.2185362025460362,0.0003160908986470877,-0.0004537007462114574,0.019534334913770914,-6.146898012238767,4.224921907522439e-05,0.22265847514852571,-1.985088884026344e-05,0.0001015616179158634,-27.14559226882217,1.0,5.0,350.0,2000.0
1.2839999999999694,0.46133879179323756,2.2185357504208034,0.00031441249260237824,-0.0004505506087547469,0.01952547222418446,-6.146904657900626,4.222937961992357e-05,0.22265857635746686,-1.982803172857154e-05,0.00010085646345156793,-27.14560547232355,1.0,5.0,350.0,2000.0
1.2849999999999693,0.461339105372068,2.2185353014348443,0.0003127456542979312,-0.0004474221913338786,0.019516616752319225,-6.146911286918194,4.2209562943512635e-05,0.22265867686368543,-1.9805331056104748e-05,0.00010015617114221362,-27.1456185847861,1.0,5.0,350.0,2000.0
1.2859999999999692,0.46133941728980593,2.2185348555665145,0.0003110903039721558,-0.0004443153441929393,0.01950776844896605,-6.146917899406047,4.218976889003301e-05,0.22265877667202666,-1.9782785744278136e-05,9.946070746188965e-05,-27.145631606837277,1.0,5.0,350.0,2000.0
1.286999999999969,0.4613397275578997,2.2185344127943174,0.0003094463624182093,-0.0004412299186174926,0.019498927265309166,-6.146924495477734,4.21699973047196e-05,0.2226588757873027,-1.9760394722008006e-05,9.877003911787079e-05,-27.14564453910092,1.0,5.0,350.0,2000.0
1.287999999999969,0.4613400361877188,2.2185339730969056,0.0003078137509719684,-0.00043816576691199893,0.01949009315283799,-6.146931075246156,4.2150248033806514e-05,0.22265897421429232,-1.973815692554857e-05,9.808413304556219e-05,-27.14565738219567,1.0,5.0,350.0,2000.0
1.2889999999999688,0.46134034319055417,2.2185335364530787,0.0003061923915120299,-0.00043512274239981797,0.01948126606336026,-6.146937638823465,4.2130520924554826e-05,0.22265907195774132,-1.9716071298492303e-05,9.740295640849914e-05,-27.14567013673642,1.0,5.0,350.0,2000.0
1.2899999999999687,0.4613406485776191,2.218533102841782,0.0003045822064566266,-0.00043210069941741904,0.019472445949055513,-6.146944186320984,4.211081582536358e-05,0.22265916902236282,-1.9694136791728245e-05,9.672647659705029e-05,-27.145682803333887,1.0,5.0,350.0,2000.0
1.2909999999999686,0.46134095236004935,2.218532672242107,0.0003029831187583313,-0.00042909949330443913,0.01946363276238482,-6.146950717849309,4.209113258557551e-05,0.2226592654128374,-1.967235236337033e-05,9.60546612261914e-05,-27.145695382594464,1.0,5.0,350.0,2000.0
1.2919999999999685,0.46134125454890407,2.218532244633288,0.0003013950519023368,-0.0004261189804004553,0.019454826456183207,-6.146957233518178,4.207147105567133e-05,0.22265936113381352,-1.9650716978734253e-05,9.538747813478219e-05,-27.145707875120422,1.0,5.0,350.0,2000.0
1.2929999999999684,0.4613415551551661,2.2185318199947037,0.0002998179298990963,-0.00042315901803116927,0.019446026983596296,-6.146963733436695,4.205183108713095e-05,0.22265945618990735,-1.9629229610237685e-05,9.472489538247302e-05,-27.145720281509526,1.0,5.0,350.0,2000.0
1.2939999999999683,0.46134185418974255,2.218531398305874,0.0002982516772848222,-0.0004202194645093433,0.019437234298080162,-6.146970217713068,4.20322125324335e-05,0.22265955058570358,-1.9607889237407427e-05,9.406688124991362e-05,-27.145732602356002,1.0,5.0,350.0,2000.0
1.2949999999999682,0.46134215166346526,2.2185309795464607,0.00029669621911519983,-0.00041730017912300035,0.019428448353403273,-6.146976686454967,4.201261524505728e-05,0.2226596443257548,-1.9586694846794108e-05,9.34134042361111e-05,-27.145744838249247,1.0,5.0,350.0,2000.0
1.295999999999968,0.46134244758709153,2.218530563696265,0.00029515148096258113,-0.0004144010221301569,0.019419669103726073,-6.146983139769027,4.1993039079646355e-05,0.2226597374145828,-1.956564543193429e-05,9.276443305725017e-05,-27.145756989775528,1.0,5.0,350.0,2000.0
