t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,M,B,K
1.0169999999999988,0.46332791797910755,2.2201290690571533,0.005695944130528965,-0.010661358258232433,-0.2744159645855239,-6.299338189844995,-0.0005771229164924785,0.22230110701944666,-8.739684348940957e-05,0.0023871987762963923,-27.102784935674887,1.0,5.0,350.0,2000.0
1.0179999999999987,0.4633335944389914,2.220118444456738,0.005656987959205013,-0.010587865665112084,-0.2744481918587839,-6.299398545153808,-0.0005772100471098107,0.2223034859844833,-8.686457149626116e-05,0.0023707364894840076,-27.10309327993677,1.0,5.0,350.0,2000.0
1.0189999999999986,0.46333923207698896,2.220107893095668,0.005618300273467339,-0.01051487940898189,-0.27448023066103866,-6.299458501346113,-0.0005772966472889218,0.2223058485440036,-8.633596575045993e-05,0.0023543877079692504,-27.103399496247313,1.0,5.0,350.0,2000.0
1.0199999999999985,0.4633448311606597,2.220097414469352,0.005579879221706955,-0.010442396000322247,-0.274512082282943,-6.299518061206388,-0.0005773827206833337,0.22230819481112116,-8.581100098780802e-05,0.0023381516483264564,-27.103703599411958,1.0,5.0,350.0,2000.0
1.0209999999999984,0.463350391955718,2.220087008076676,0.005541722965179737,-0.010370411973825462,-0.27454374800647136,-6.299577227498909,-0.0005774682709215884,0.22231052489816852,-8.528965211937105e-05,0.00232202753258184,-27.104005604128112,1.0,5.0,350.0,2000.0
1.0219999999999982,0.4633559147260457,2.2200766734199786,0.005503829677916469,-0.010298923888226908,-0.2745752291047904,-6.2996360029674285,-0.0005775533016070256,0.2223128389167033,-8.477189423025493e-05,0.002306014588175256,-27.104305524987293,1.0,5.0,350.0,2000.0
1.0229999999999981,0.46336139973370527,2.220066410005028,0.005466197546625099,-0.01022792832612147,-0.27460652684245634,-6.2996943903357465,-0.000577637816318255,0.22231513697751318,-8.42577025782783e-05,0.002290112047918669,-27.104603376474294,1.0,5.0,350.0,2000.0
1.023999999999998,0.463366847238952,2.220056217340998,0.0054288247706028876,-0.010157421893798643,-0.2746376424754846,-6.299752392307835,-0.0005777218186093502,0.2223174191906211,-8.374705259278012e-05,0.0022743191499588152,-27.104899172969475,1.0,5.0,350.0,2000.0
1.024999999999998,0.46337225750024674,2.220046094940445,0.005391709561647519,-0.010087401221075668,-0.27466857725120863,-6.299810011567642,-0.0005778053120095994,0.2223196856652912,-8.323991987340986e-05,0.002258635137739419,-27.105192928749354,1.0,5.0,350.0,2000.0
1.0259999999999978,0.4633776307742684,2.2200360423192826,0.005354850143959882,-0.01001786296111493,-0.27469933240860894,-6.299867250779903,-0.0005778883000242541,0.2223219365100332,-8.273628018880876e-05,0.0022430592599598986,-27.1054846579864,1.0,5.0,350.0,2000.0
1.0269999999999977,0.4633829673159263,2.220026058996761,0.005318244754062812,-0.009948803790271469,-0.2747299091781877,-6.29992411258968,-0.0005779707861343075,0.22232417183260852,-8.223610947550542e-05,0.002227590770540818,-27.105774374751984,1.0,5.0,350.0,2000.0
1.0279999999999976,0.4633882673783723,2.2200161444954416,0.005281891640705776,-0.009880220407913944,-0.2747603087820749,-6.299980599622939,-0.0005780527737967722,0.22232639174003493,-8.17393838366186e-05,0.002212228928583403,-27.106062093015044,1.0,5.0,350.0,2000.0
1.0289999999999975,0.4633935312130131,2.2200062983411755,0.0052457890647817085,-0.009812109536268522,-0.2747905324340601,-6.300036714486472,-0.0005781342664447908,0.22232859633859192,-8.12460795407296e-05,0.0021969729983341893,-27.106347826644466,1.0,5.0,350.0,2000.0
1.0299999999999974,0.46339875906952227,2.21999652006308,0.005209935299237412,-0.009744467920250608,-0.27482058133972653,-6.300092459768228,-0.0005782152674879693,0.2223307857338258,-8.075617302066463e-05,0.0021818222491469643,-27.106631589408995,1.0,5.0,350.0,2000.0
1.0309999999999973,0.4634039511958525,2.2199868091935158,0.005174328628987045,-0.009677292327302392,-0.274850456696442,-6.300147838037444,-0.0005782957803124045,0.22233296003055464,-8.026964087231778e-05,0.002166775955446004,-27.106913394978587,1.0,5.0,350.0,2000.0
1.0319999999999971,0.4634091078382472,2.219977165268066,0.005138967350827699,-0.009610579547234327,-0.2748801596934161,-6.30020285184475,-0.000578375808280851,0.22233511933287348,-7.978645985350483e-05,0.002151833396690207,-27.107193256925285,1.0,5.0,350.0,2000.0
1.032999999999997,0.4634142292412524,2.219967587825512,0.00510384977335478,-0.009544326392066224,-0.2749096915117182,-6.300257503722192,-0.0005784553547328042,0.22233726374415957,-7.930660688281312e-05,0.0021369938573371386,-27.107471188723768,1.0,5.0,350.0,2000.0
1.033999999999997,0.4634193156477288,2.219958076407812,0.005068974216873747,-0.009478529695861465,-0.27493905332446406,-6.30031179618374,-0.0005785344229849443,0.2223393933670768,-7.88300590384018e-05,0.0021222566268055483,-27.107747203751618,1.0,5.0,350.0,2000.0
1.0349999999999968,0.46342436729886305,2.21994863056008,0.005034339013321276,-0.009413186314578995,-0.27496824629670474,-6.300365731725148,-0.0005786130163309422,0.22234150830358107,-7.83567935569301e-05,0.002107620999441864,-27.10802131529136,1.0,5.0,350.0,2000.0
1.0359999999999967,0.4634293844341795,2.2199392498305626,0.004999942506179041,-0.009348293125911357,-0.2749972715855745,-6.300419312824119,-0.0005786911380418203,0.22234360865492517,-7.788678783238666e-05,0.0020930862744835735,-27.10829353653041,1.0,5.0,350.0,2000.0
1.0369999999999966,0.4634343672915519,2.2199299337706178,0.004965783050392043,-0.009283847029131315,-0.2750261303403885,-6.3004725419406995,-0.0005787687913662021,0.2223456945216634,-7.742001941497867e-05,0.002078651756024531,-27.108563880561608,1.0,5.0,350.0,2000.0
1.0379999999999965,0.46343931610721445,2.219920681934694,0.004931859012289147,-0.009219844944942629,-0.2750548237025696,-6.30052542151723,-0.0005788459795302014,0.2223477660036564,-7.695646601005292e-05,0.002064316752981196,-27.108832360384945,1.0,5.0,350.0,2000.0
1.0389999999999964,0.4634442311157734,2.2199114938803084,0.004898168769498676,-0.009156283815321482,-0.27508335280579793,-6.300577953978409,-0.0005789227057377833,0.22234982320007657,-7.649610547694576e-05,0.0020500805790567896,-27.109098988907846,1.0,5.0,350.0,2000.0
1.0399999999999963,0.4634491125502182,2.219902369168025,0.004864710710870722,-0.009093160603370587,-0.27511171877603,-6.300630141731706,-0.0005789989731708467,0.22235186620941194,-7.603891582793076e-05,0.0020359425527082873,-27.109363778945195,1.0,5.0,350.0,2000.0
1.0409999999999962,0.46345396064193284,2.2198933073614344,0.004831483236396408,-0.009030472293167528,-0.2751399227315047,-6.300681987167149,-0.0005790747849892808,0.22235389512947176,-7.558487522711806e-05,0.0020219019971121333,-27.10962674322146,1.0,5.0,350.0,2000.0
1.041999999999996,0.4634587756207067,2.219884308027133,0.0047984847571286016,-0.008968215889615815,-0.2751679657828678,-6.300733492657763,-0.0005791501443312697,0.22235591005739067,-7.513396198937764e-05,0.0020079582401305598,-27.10988789436988,1.0,5.0,350.0,2000.0
1.042999999999996,0.46346355771474573,2.219875370734702,0.0047657136951024465,-0.008906388418295606,-0.27519584903324246,-6.300784660559796,-0.0005792250543134869,0.22235791108963313,-7.468615457926159e-05,0.001994110614277845,-27.110147244934343,1.0,5.0,350.0,2000.0
1.0439999999999958,0.46346830715068343,2.219866495056687,0.004733168483261392,-0.008844986925324781,-0.27522357357817256,-6.300835493212378,-0.0005792995180310123,0.22235989832199898,-7.424143160999409e-05,0.0019803584566888805,-27.110404807370475,1.0,5.0,350.0,2000.0
1.0449999999999957,0.46347302415359165,2.219857680568576,0.004700847565375772,-0.008784008477205962,-0.2752511405057978,-6.300885992938184,-0.0005793735385577481,0.2223618718496271,-7.379977184236695e-05,0.001966701109084613,-27.110660594044425,1.0,5.0,350.0,2000.0
1.0459999999999956,0.46347770894699136,2.2198489268487815,0.004668749395968425,-0.008723450160686786,-0.27527855089676984,-6.300936162043228,-0.0005794471189462802,0.22236383176700056,-7.336115418372891e-05,0.0019531379177404416,-27.110914617235657,1.0,5.0,350.0,2000.0
1.0469999999999955,0.4634823617528634,2.219840233478619,0.004636872440237608,-0.00866330908261509,-0.2753058058243899,-6.300986002817057,-0.0005795202622282114,0.22236577816795106,-7.292555768693527e-05,0.0019396682334534927,-27.111166889136424,1.0,5.0,350.0,2000.0
1.0479999999999954,0.46348698279165906,2.219831600042287,0.004605215173982191,-0.00860358236979837,-0.27533290635466856,-6.301035517533132,-0.0005795929714143278,0.22236771114566295,-7.249296154933418e-05,0.0019262914115108479,-27.111417421852504,1.0,5.0,350.0,2000.0
1.0489999999999953,0.4634915722823108,2.2198230261268477,0.004573776083525851,-0.008544267168861355,-0.27535985354633297,-6.301084708448556,-0.0005796652494946541,0.22236963079267857,-7.206334511173225e-05,0.0019130068116573586,-27.111666227404978,1.0,5.0,350.0,2000.0
1.0499999999999952,0.4634961304422425,2.219814511322206,0.004542553665646316,-0.008485360646113098,-0.27538664845087474,-6.301133577804556,-0.0005797370994385931,0.2223715372009019,-7.163668785743527e-05,0.001899813798065594,-27.11191331772916,1.0,5.0,350.0,2000.0
1.050999999999995,0.4635006574873802,2.2198060552210914,0.004511546427496803,-0.008426859987399322,-0.2754132921126739,-6.301182127826476,-0.00057980852419523,0.22237343046160327,-7.121296941117958e-05,0.0018867117393024922,-27.11215870467693,1.0,5.0,350.0,2000.0
1.051999999999995,0.463505153632162,2.2197976574190377,0.004480752886536979,-0.00836876239797275,-0.27543978556890353,-6.3012303607237365,-0.0005798795266931667,0.2223753106654241,-7.079216953819064e-05,0.0018737000083000413,-27.112402400016542,1.0,5.0,350.0,2000.0
1.0529999999999948,0.4635096190895488,2.2197893175143637,0.004450171570458036,-0.008311065102352284,-0.27546612984969365,-6.301278278690236,-0.0005799501098409099,0.22237717790238065,-7.037426814316772e-05,0.0018607779823234685,-27.11264441543284,1.0,5.0,350.0,2000.0
1.0539999999999947,0.46351405407103413,2.2197810351081544,0.004419801017111538,-0.00825376534418933,-0.2754923259782058,-6.301325883904437,-0.0005800202765270657,0.22237903226186845,-6.99592452693149e-05,0.001847945042941033,-27.112884762528967,1.0,5.0,350.0,2000.0
1.0549999999999946,0.4635184587866545,2.2197728098042413,0.0043896397744392305,-0.0081968603861359,-0.2755183749705102,-6.301373178529213,-0.0005800900296201172,0.22238087383266714,-6.95470810973853e-05,0.0018352005759942201,-27.113123452826652,1.0,5.0,350.0,2000.0
1.0559999999999945,0.4635228334449993,2.219764641209184,0.0043596864003995674,-0.008140347509706542,-0.27554427783584273,-6.301420164712353,-0.0005801593719690079,0.22238270270294389,-6.913775594468368e-05,0.0018225439715665581,-27.113360497766106,1.0,5.0,350.0,2000.0
1.0569999999999944,0.4635271782532209,2.219756528932251,0.004329939462900583,-0.008084224015152205,-0.2755700355765095,-6.301466844586383,-0.0005802283064029745,0.2223845189602584,-6.873125026415291e-05,0.0018099746239551102,-27.11359590870782,1.0,5.0,350.0,2000.0
1.0579999999999943,0.4635314934170445,2.219748472585402,0.004300397539728279,-0.008028487221325658,-0.2755956491879605,-6.301513220268803,-0.0005802968357317417,0.22238632269156663,-6.832754464339997e-05,0.00179749193164008,-27.113829696932154,1.0,5.0,350.0,2000.0
1.0589999999999942,0.4635357791407781,2.2197404717832674,0.004271059218477285,-0.007973134465551182,-0.27562111965886404,-6.301559293862182,-0.0005803649627457164,0.22238811398322517,-6.792661980375164e-05,0.0017850952972553763,-27.11406187364048,1.0,5.0,350.0,2000.0
1.059999999999994,0.46354003562732193,2.2197325261431318,0.00424192309648403,-0.007918163103498984,-0.2756464479711821,-6.3016050674544575,-0.0005804326902161816,0.22238989292099498,-6.752845659934867e-05,0.0017727841275602407,-27.114292449955595,1.0,5.0,350.0,2000.0
1.060999999999994,0.46354426307817864,2.219724635284915,0.004212987780754276,-0.007863570509048979,-0.27567163510008613,-6.301650543118603,-0.0005805000208951583,0.22239165959004636,-6.713303601615632e-05,0.0017605578334084957,-27.114521436923038,1.0,5.0,350.0,2000.0
1.0619999999999938,0.46354846169346253,2.219716798831154,0.0041842518879019784,-0.007809354074175931,-0.27569668201416525,-6.301695722913255,-0.0005805669575158767,0.2223934140749621,-6.674033917113577e-05,0.0017484158297225805,-27.114748845510025,1.0,5.0,350.0,2000.0
1.0629999999999937,0.46355263167190935,2.2197090164069846,0.004155714044076614,-0.00775551120881283,-0.27572158967540744,-6.30174060888251,-0.0005806335027927767,0.22239515645974203,-6.635034731125384e-05,0.0017363575354627165,-27.11497468660794,1.0,5.0,350.0,2000.0
1.0639999999999936,0.46355677321088573,2.219701287640124,0.004127372884898711,-0.0077020393407297326,-0.27574635903911854,-6.301785203056082,-0.0005806996594213687,0.22239688682780703,-6.596304181260632e-05,0.0017243823735995385,-27.115198971031667,1.0,5.0,350.0,2000.0
1.0649999999999935,0.4635608865063986,2.219693612160852,0.00409922705539482,-0.007648935915411541,-0.2757709910542332,-6.301829507449554,-0.0005807654300789278,0.22239860526200275,-6.557840417953453e-05,0.0017124897710864924,-27.115421709520614,1.0,5.0,350.0,2000.0
1.0659999999999934,0.4635649717531046,2.219685989601995,0.0040712752099308115,-0.007596198395932627,-0.27579548666304976,-6.301873524064147,-0.0005808308174239663,0.22240031184460418,-6.519641604371579e-05,0.0017006791588315285,-27.11564291273935,1.0,5.0,350.0,2000.0
1.0669999999999933,0.4635690291443194,2.2196784195989077,0.0040435160121448065,-0.007543824262830749,-0.27581984680158017,-6.301917254887404,-0.0005808958240970108,0.22240200665731857,-6.481705916325342e-05,0.0016889499716686409,-27.115862591277377,1.0,5.0,350.0,2000.0
1.0679999999999932,0.46357305887202693,2.2196709017894545,0.004015948134885716,-0.0074918110139915416,-0.2758440723993119,-6.3019607018926385,-0.0005809604527201306,0.22240368978129058,-6.444031542183871e-05,0.001677301648331777,-27.116080755651492,1.0,5.0,350.0,2000.0
1.068999999999993,0.46357706112688846,2.219663435813994,0.003988570260148075,-0.0074401561645260185,-0.27586816437944095,-6.302003867039489,-0.0005810247058974649,0.2224053612971052,-6.406616682786435e-05,0.001665733631427184,-27.11629741630407,1.0,5.0,350.0,2000.0
1.069999999999993,0.46358103609825185,2.2196560213153615,0.0039613810790068964,-0.007388857246648097,-0.2758921236589472,-6.302046752274051,-0.0005810885862154169,0.22240702128479178,-6.36945955135408e-05,0.0016542453674057685,-27.116512583605246,1.0,5.0,350.0,2000.0
1.0709999999999928,0.46358498397416054,2.2196486579388512,0.003934379291558032,-0.007337911809562515,-0.275915951148331,-6.302089359528496,-0.0005811520962421268,0.2224086698238285,-6.332558373408061e-05,0.0016428363065377797,-27.11672626785338,1.0,5.0,350.0,2000.0
1.0719999999999927,0.4635889049413625,2.2196413453321995,0.003907563606851964,-0.007287317419340334,-0.27593964775206814,-6.302131690721756,-0.0005812152385284708,0.22241030699314532,-6.295911386680152e-05,0.0016315059028847204,-27.116938479274257,1.0,5.0,350.0,2000.0
1.0729999999999926,0.46359279918531937,2.2196340831455683,0.0038809327428326094,-0.007237071658803909,-0.2759632143684112,-6.302173747759273,-0.0005812780156076724,0.22241193287112832,-6.259516841029123e-05,0.0016202536142733792,-27.11714922802318,1.0,5.0,350.0,2000.0
1.0739999999999925,0.4635966668902149,2.2196268710315286,0.0038544854262756332,-0.007187172127410917,-0.27598665188933524,-6.302215532533122,-0.0005813404299952196,0.2224135475356233,-6.223372998356833e-05,0.0016090789022696552,-27.117358524184553,1.0,5.0,350.0,2000.0
1.0749999999999924,0.4636005082389642,2.2196197086450438,0.0038282203927263955,-0.0071376164411376865,-0.27600996120091553,-6.302257046922346,-0.000581402484189697,0.2224151510639394,-6.18747813252402e-05,0.0015979812321522294,-27.117566377772654,1.0,5.0,350.0,2000.0
1.0759999999999923,0.46360432341322216,2.219612595643453,0.0038021363864420765,-0.007088402232370417,-0.2760331431830246,-6.302298292792737,-0.0005814641806721754,0.22241674353285287,-6.151830529271222e-05,0.0015869600728880035,-27.11777279873249,1.0,5.0,350.0,2000.0
1.0769999999999922,0.46360811259339235,2.2196055316864545,0.0037762321603276475,-0.007039527149784761,-0.2760561987096445,-6.302339271997228,-0.000581525521906906,0.2224183250186108,-6.116428486131921e-05,0.00157601489710494,-27.117977796939613,1.0,5.0,350.0,2000.0
1.077999999999992,0.46361187595863546,2.2195985164360903,0.0037505064758773794,-0.006990988858235871,-0.2760791286486816,-6.30237998637578,-0.000581586510340959,0.22241989559693465,-6.081270312352791e-05,0.0015651451810672443,-27.1181813822014,1.0,5.0,350.0,2000.0
1.078999999999992,0.463615613686878,2.2195915495567293,0.003724958103116107,-0.00694278503864796,-0.27610193386216225,-6.302420437755483,-0.0005816471484046681,0.22242145534302415,-6.04635432881376e-05,0.0015543504046504418,-27.118383564257055,1.0,5.0,350.0,2000.0
1.0799999999999919,0.46361932595482064,2.219584630715051,0.0036995858205382454,-0.00689491338789963,-0.27612461520613835,-6.302460627950756,-0.000581707438511464,0.2224230043315606,-6.011678867945012e-05,0.0015436300513155118,-27.118584352777866,1.0,5.0,350.0,2000.0
1.0809999999999917,0.46362301293794694,2.219577759580031,0.00367438841505006,-0.006847371618715322,-0.27614717353090956,-6.302500558763467,-0.0005817673830583736,0.22242454263671035,-5.977242273648671e-05,0.0015329836080843929,-27.118783757368412,1.0,5.0,350.0,2000.0
1.0819999999999916,0.4636266748105314,2.2195709358229236,0.003649364681911268,-0.006800157459555511,-0.2761696096809566,-6.302540231982943,-0.0005818269844259094,0.22242607033212877,-5.943042901218956e-05,0.0015224105655152098,-27.11898178756675,1.0,5.0,350.0,2000.0
1.0829999999999915,0.4636303117456479,2.2195641591172475,0.003624513424678118,-0.006753268654509678,-0.27619192449492674,-6.302579649385972,-0.0005818862449780693,0.22242758749096359,-5.90907911726486e-05,0.001511910417678126,-27.119178452844803,1.0,5.0,350.0,2000.0
1.0839999999999914,0.4636339239151781,2.2195574291387685,0.0035998334551452164,-0.006706702963186909,-0.27621411880573765,-6.302618812737158,-0.0005819451670625864,0.222429094185858,-5.875349299631105e-05,0.0015014826621306677,-27.119373762608525,1.0,5.0,350.0,2000.0
1.0849999999999913,0.46363751148981946,2.219550745565486,0.003575323593288195,-0.006660458160608082,-0.2762361934406158,-6.30265772378861,-0.00058200375301104,0.22243059048895505,-5.841851837319845e-05,0.0014911267998934034,-27.11956772619948,1.0,5.0,350.0,2000.0
1.0859999999999912,0.4636410746390936,2.219544108077617,0.003550982667207212,-0.006614532037099619,-0.27625814922122666,-6.302696384280656,-0.0005820620051391612,0.22243207647189983,-5.8085851304141056e-05,0.0014808423354259806,-27.11976035289341,1.0,5.0,350.0,2000.0
1.086999999999991,0.46364461353135417,2.2195375163575792,0.003526809513072884,-0.006568922398191823,-0.2762799869634255,-6.302734795941131,-0.0005821199257463328,0.22243355220584424,-5.775547590003796e-05,0.0014706287766041856,-27.119951651903374,1.0,5.0,350.0,2000.0
1.087999999999991,0.463648128333795,2.2195309700899784,0.0035028029750661647,-0.0065236270645057815,-0.27630170747764865,-6.30277296048613,-0.00058217751711645,0.22243501776144942,-5.7427376381041315e-05,0.0014604856346944525,-27.120141632377234,1.0,5.0,350.0,2000.0
1.0889999999999909,0.46365161921245807,2.2195244689615916,0.0034789619053262784,-0.006478643871655472,-0.27632331156873097,-6.302810879619855,-0.0005822347815175599,0.22243647320888943,-5.7101537075847616e-05,0.001450412424331774,-27.120330303400358,1.0,5.0,350.0,2000.0
1.0899999999999908,0.46365508633224156,2.2195180126613536,0.0034552851638951837,-0.0064339706701433035,-0.27634480003597006,-6.302848555034581,-0.0005822917212020273,0.22243791861785484,-5.67779424209396e-05,0.0014404086634961458,-27.12051767399538,1.0,5.0,350.0,2000.0
1.0909999999999906,0.46365852985690753,2.2195116008803404,0.0034317716186638243,-0.00638960532525904,-0.2763661736732578,-6.302885988410901,-0.0005823483384068406,0.22243935405755572,-5.6456576959857504e-05,0.0014304738734897703,-27.120703753122175,1.0,5.0,350.0,2000.0
1.0919999999999905,0.4636619499490898,2.2195052333117555,0.003408420145315494,-0.006345545716973263,-0.2763874332689877,-6.302923181417809,-0.0005824046353534451,0.2224407795967251,-5.6137425342425656e-05,0.0014206075789130422,-27.12088854967872,1.0,5.0,350.0,2000.0
1.0929999999999904,0.4636653467703019,2.2194989096509157,0.003385229627273384,-0.006301789739838726,-0.27640857960625154,-6.302960135712695,-0.000582460614248187,0.2224421953036223,-5.582047232403975e-05,0.0014108093076422984,-27.121072072501875,1.0,5.0,350.0,2000.0
1.0939999999999903,0.46366872048094443,2.2194926295952353,0.0033621989556476732,-0.006258335302890843,-0.2764296134626169,-6.302996852941428,-0.0005825162772818693,0.22244360124603618,-5.550570276494501e-05,0.0014010785908073837,-27.121254330367027,1.0,5.0,350.0,2000.0
1.0949999999999902,0.463672071240313,2.219486392844213,0.0033393270291815734,-0.00621518032954619,-0.2764505356105335,-6.303033334738629,-0.0005825716266306402,0.2224449974912882,-5.519310162950428e-05,0.0013914149627687652,-27.121435331989147,1.0,5.0,350.0,2000.0
1.09599999999999,0.4636753992066058,2.219480199099417,0.0033166127542001234,-0.006172322757506208,-0.27647134681703167,-6.303069582727495,-0.0005826266644553824,0.22244638410623585,-5.488265398549808e-05,0.0013818179610958214,-27.121615086023194,1.0,5.0,350.0,2000.0
1.09699999999999,0.463678704536931,2.2194740480644697,0.003294055044556438,-0.006129760538656083,-0.27649204784390685,-6.303105598519985,-0.0005826813929021291,0.22244776115727588,-5.4574345003394156e-05,0.0013722871265440472,-27.121793601064173,1.0,5.0,350.0,2000.0
1.0979999999999899,0.46368198738731453,2.219467939445036,0.0032716528215807044,-0.00608749163896881,-0.2765126394478109,-6.303141383717004,-0.0005827358141022865,0.2224491287103472,-5.426815995565361e-05,0.0013628220030334262,-27.12197088564773,1.0,5.0,350.0,2000.0
1.0989999999999898,0.4636852479127072,2.219461872948806,0.003249405014027973,-0.006045514038406982,-0.276533122380109,-6.303176939908241,-0.000582789930172356,0.22245048683093438,-5.3964084216017996e-05,0.001353422137626294,-27.122146948250833,1.0,5.0,350.0,2000.0
1.0999999999999897,0.4636884862669924,2.219455848285485,0.0032273105580264234,-0.0060038257308254635,-0.27655349738711565,-6.303212268672546,-0.0005828437432144618,0.22245183558407053,-5.3662103258807126e-05,0.0013440870805054004,-27.12232179729158,1.0,5.0,350.0,2000.0
1.1009999999999895,0.46369170260299314,2.219449865166776,0.0032053683970281943,-0.005962424723878912,-0.27657376520996496,-6.303247371577714,-0.0005828972553161005,0.22245317503434053,-5.3362202658248135e-05,0.0013348163849530622,-27.122495441130443,1.0,5.0,350.0,2000.0
1.1019999999999894,0.4636948970724797,2.2194439233063683,0.00318357748175861,-0.00592130903892625,-0.27659392658479465,-6.30328225018089,-0.0005829504685505582,0.22245450524588392,-5.306436808778488e-05,0.0013256096073296323,-27.122667888069795,1.0,5.0,350.0,2000.0
1.1029999999999893,0.46369806982617656,2.219438022419922,0.0031619367701651007,-0.005880476710934572,-0.2766139822426158,-6.303316906028211,-0.0005830033849766603,0.22245582628239846,-5.276858531938156e-05,0.0013164663070518445,-27.122839146355357,1.0,5.0,350.0,2000.0
1.1039999999999892,0.46370122101376987,2.2194321622250572,0.003140445227366932,-0.005839925788384568,-0.2766339329094838,-6.303351340655306,-0.0005830560066391599,0.22245713820714264,-5.247484022283908e-05,0.0013073860465715025,-27.123009224175142,1.0,5.0,350.0,2000.0
1.104999999999989,0.4637043507839143,2.219426342441337,0.00311910182560773,-0.005799654333181213,-0.2766537793064611,-6.3033855555871705,-0.0005831083355686828,0.22245844108293886,-5.218311876514777e-05,0.0012983683913553477,-27.123178129661298,1.0,5.0,350.0,2000.0
1.105999999999989,0.46370745928424045,2.219420562790257,0.003097905544205356,-0.005759660420559463,-0.27667352214972246,-6.3034195523382675,-0.0005831603737819768,0.22245973497217655,-5.1893407009805686e-05,0.0012894129098638093,-27.12334587088991,1.0,5.0,350.0,2000.0
1.1069999999999889,0.4637105466613617,2.219414822995231,0.0030768553695031432,-0.005719942138992509,-0.27669316215049067,-6.303453332412674,-0.000583212123281801,0.22246101993681494,-5.1605691116153935e-05,0.0012805191735303341,-27.123512455881233,1.0,5.0,350.0,2000.0
1.1079999999999888,0.4637136130608812,2.219409122781577,0.003055950294823563,-0.005680497590104613,-0.2767127000150913,-6.303486897303785,-0.0005832635860570645,0.22246229603838666,-5.1319957338744365e-05,0.001271686756741737,-27.12367789260072,1.0,5.0,350.0,2000.0
1.1089999999999887,0.46371665862739897,2.2194034618765057,0.0030351893204147453,-0.005641324888570455,-0.27673213644512246,-6.303520248495161,-0.0005833147640832148,0.22246356333799944,-5.103619202661449e-05,0.0012629152368155406,-27.12384218895765,1.0,5.0,350.0,2000.0
1.1099999999999886,0.4637196835045187,2.2193978400091057,0.003014571453409867,-0.005602422162038762,-0.2767514721372098,-6.303553387459649,-0.0005833656593217385,0.22246482189634056,-5.075438162273077e-05,0.0012542041939827477,-27.124005352808634,1.0,5.0,350.0,2000.0
1.1109999999999884,0.4637226878348546,2.2193922569103326,0.0029940957077743942,-0.0055637875510330115,-0.276770707783373,-6.303586315660326,-0.0005834162737209658,0.22246607177367828,-5.047451266327311e-05,0.0012455532113654854,-27.124167391954476,1.0,5.0,350.0,2000.0
1.1119999999999883,0.46372567176003826,2.219386712312994,0.0029737611042631733,-0.005525419208870715,-0.2767898440707932,-6.303619034549881,-0.0005834666092155993,0.22246731302986594,-5.019657177704823e-05,0.0012369618749588087,-27.124328314143618,1.0,5.0,350.0,2000.0
1.1129999999999882,0.4637286354207254,2.2193812059517386,0.0029535666703682985,-0.0054873153015652975,-0.27680888168197026,-6.303651545571116,-0.0005835166677270742,0.22246854572434413,-4.992054568478043e-05,0.0012284297736086132,-27.12448812707002,1.0,5.0,350.0,2000.0
1.113999999999988,0.46373157895660255,2.2193757375630425,0.002933511440278899,-0.005449474007750455,-0.2768278212946738,-6.303683850156831,-0.0005835664511634753,0.22246976991614364,-4.964642119856399e-05,0.0012199564989945773,-27.12464683837521,1.0,5.0,350.0,2000.0
1.114999999999988,0.46373450250639386,2.219370306885197,0.002913594454830957,-0.005411893518585712,-0.27684666358219345,-6.303715949730084,-0.000583615961420092,0.22247098566388832,-4.937418522118044e-05,0.0012115416456089003,-27.124804455648025,1.0,5.0,350.0,2000.0
1.115999999999988,0.46373740620786746,2.2193649136582954,0.0028938147614628535,-0.005374572037672773,-0.27686540921299996,-6.303747845703883,-0.0005836652003787246,0.2224721930257981,-4.910382474549017e-05,0.0012031848107374576,-27.124960986425247,1.0,5.0,350.0,2000.0
1.1169999999999878,0.46374029019784235,2.219359557624222,0.0028741714141693932,-0.005337507780969005,-0.2768840588511012,-6.30377953948166,-0.0005837141699084614,0.2224733920596914,-4.8835326853810045e-05,0.0011948855944403146,-27.12511643819126,1.0,5.0,350.0,2000.0
1.1179999999999877,0.4637431546121947,2.2193542385266394,0.002854663473458785,-0.0053006989767064895,-0.27690261315597964,-6.303811032457193,-0.0005837628718655674,0.2224745828229881,-4.856867871732446e-05,0.0011866435995334912,-27.125270818379313,1.0,5.0,350.0,2000.0
1.1189999999999876,0.4637459995858643,2.2193489561109745,0.002835290006305172,-0.005264143865302682,-0.2769210727825017,-6.303842326014513,-0.0005838113080933183,0.22247576537271235,-4.830386759543964e-05,0.0011784584315688465,-27.125424134371592,1.0,5.0,350.0,2000.0
1.1199999999999875,0.46374882525286143,2.2193437101244085,0.0028160500861053547,-0.005227840699278971,-0.276939438381104,-6.303873421528194,-0.0005838594804224162,0.22247693976549515,-4.8040880835194626e-05,0.0011703296988157356,-27.12557639349907,1.0,5.0,350.0,2000.0
1.1209999999999873,0.4637516317462727,2.2193385003158643,0.002796942792635804,-0.005191787743179785,-0.2769577105977967,-6.303904320363358,-0.0005839073906710179,0.22247810605757712,-4.7779705870675595e-05,0.0011622570122427891,-27.125727603042478,1.0,5.0,350.0,2000.0
