t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,M,B,K
0.9560000000000007,0.4619560900654597,2.219598496039536,0.0040265810029523185,-0.0074582846909160274,-0.10225952719334683,-6.208613631111992,-0.0002133038919576169,0.22242055825212637,-6.77579512989266e-05,0.0016698632582980515,-27.116226235351935,1.0,5.0,350.0,2000.0
0.9570000000000007,0.4619601029733,2.2195910634761655,0.003999243269567534,-0.007406858106689372,-0.10228394625564602,-6.208656960404855,-0.00021337146416081088,0.2224222223549504,-6.738658085603616e-05,0.0016583459953765738,-27.116441902922823,1.0,5.0,350.0,2000.0
0.9580000000000007,0.46196408863765354,2.21958368216213,0.003972093970306746,-0.0073557859096613845,-0.10230824250082911,-6.208700014865904,-0.00021343866627299146,0.2224238749802286,-6.701776849557718e-05,0.0016469081416382828,-27.11665608197093,1.0,5.0,350.0,2000.0
0.9590000000000007,0.4619680472463042,2.2195763517442653,0.003945131805112353,-0.00730506565609188,-0.10233241677077787,-6.208742796414364,-0.00021350550084348052,0.22242551620709583,-6.66514965790463e-05,0.0016355491489235068,-27.116868782864472,1.0,5.0,350.0,2000.0
0.9600000000000007,0.4619719789857404,2.2195690718718413,0.00391835548297718,-0.007254694919235776,-0.10235646990157925,-6.20878530695504,-0.00021357197040389186,0.2224271461141411,-6.628774759059319e-05,0.0016242684728926655,-27.117080015896164,1.0,5.0,350.0,2000.0
0.9610000000000007,0.4619758840411639,2.2195618421965464,0.003891763721876999,-0.0072046712892166,-0.1023804027237155,-6.208827548379001,-0.00021363807746857533,0.22242876477941043,-6.592650413610812e-05,0.0016130655729977388,-27.117289791282694,1.0,5.0,350.0,2000.0
0.9620000000000007,0.4619797625964991,2.219554662372471,0.003865355248704796,-0.007154992372903273,-0.10240421606191355,-6.208869522562997,-0.00021370382453433923,0.22243037228041174,-6.556774894233158e-05,0.0016019399124544685,-27.117498119167394,1.0,5.0,350.0,2000.0
0.9630000000000007,0.4619836148344015,2.21954753205609,0.0038391287992067535,-0.0071056557937901185,-0.1024279107352968,-6.208911231370163,-0.00021376921408081118,0.22243196869411774,-6.521146485598935e-05,0.001590890958215286,-27.117705009618216,1.0,5.0,350.0,2000.0
0.9640000000000007,0.46198744093626687,2.219540450906246,0.0038130831179149557,-0.007056659191870686,-0.10245148755744397,-6.208952676649918,-0.00021383424857060462,0.22243355409696997,-6.485763484288244e-05,0.0015799181809408587,-27.1179104726307,1.0,5.0,350.0,2000.0
0.9650000000000007,0.4619912410822399,2.2195334185841347,0.003787216958087778,-0.007008000223526042,-0.10247494733641103,-6.2089938602381585,-0.00021389893044940211,0.2224351285648824,-6.450624198708174e-05,0.0015690210549748787,-27.11811451812754,1.0,5.0,350.0,2000.0
0.9660000000000007,0.46199501545122273,2.2195264347532864,0.003761529081644442,-0.00695967656140207,-0.10249829087472503,-6.209034783957313,-0.00021396326214598305,0.22243669217324516,-6.415726949004028e-05,0.001558199058316391,-27.118317155959527,1.0,5.0,350.0,2000.0
0.9670000000000007,0.46199876422088393,2.2195194990795506,0.0037360182591031957,-0.006911685894293584,-0.10252151896936601,-6.20907544961622,-0.00021402724607222368,0.22243824499692863,-6.381070066975873e-05,0.0015474516725936522,-27.11851839590607,1.0,5.0,350.0,2000.0
0.9680000000000007,0.46200248756766665,2.2195126112310803,0.003710683269515712,-0.0068640259270213244,-0.1025446324120101,-6.2091158590108835,-0.00021409088462365222,0.222439787110286,-6.346651895989838e-05,0.0015367783830363996,-27.118718247674767,1.0,5.0,350.0,2000.0
0.9690000000000007,0.46200618566679746,2.219505770878316,0.003685522900410539,-0.006816694380325974,-0.10256763198885546,-6.2091560139239865,-0.0002141541801791158,0.22244131858715777,-6.312470790901521e-05,0.0015261786784519303,-27.118916720904412,1.0,5.0,350.0,2000.0
0.9700000000000008,0.4620098586922946,2.219498977693969,0.003660535947728675,-0.006769688990747354,-0.1025905184807216,-6.209195916125184,-0.00021421713510103024,0.22244283950087512,-6.278525117968833e-05,0.001515652051197866,-27.11911382516341,1.0,5.0,350.0,2000.0
0.9710000000000008,0.4620135068169765,2.2194922313530063,0.0036357212157637152,-0.006723007510512221,-0.10261329266316285,-6.209235567371366,-0.0002142797517356576,0.22244434992426323,-6.244813254771191e-05,0.0015051979971568486,-27.11930956995097,1.0,5.0,350.0,2000.0
0.9720000000000008,0.46201713021246993,2.219485531532635,0.0036110775171010008,-0.006676647707420167,-0.10263595530642443,-6.209274969406617,-0.00021434203241305072,0.2224458499296449,-6.211333590126955e-05,0.001494816015710811,-27.11950396469827,1.0,5.0,350.0,2000.0
0.9730000000000008,0.4620207290492184,2.2194788779122865,0.003586603672558503,-0.006630607364732797,-0.10265850717543817,-6.209314123962263,-0.0002144039794470809,0.22244733958884422,-6.178084524013665e-05,0.001484505609715984,-27.1196970187684,1.0,5.0,350.0,2000.0
0.9740000000000008,0.4620243034964905,2.219472270173602,0.003562298511127582,-0.006584884281062648,-0.10268094903008074,-6.2093530327574324,-0.00021446559513602081,0.22244881897318936,-6.145064467487824e-05,0.0014742662854778505,-27.11988874145687,1.0,5.0,350.0,2000.0
0.9750000000000008,0.4620278537223875,2.219465708000415,0.003538160869915869,-0.006539476270266111,-0.10270328162480266,-6.209391697498314,-0.00021452688176179513,0.22245028815351717,-6.112271842607495e-05,0.0014640975527269958,-27.12007914199357,1.0,5.0,350.0,2000.0
0.9760000000000008,0.4620313798938522,2.2194591910787396,0.003514189594086908,-0.006494381161330239,-0.10272550570914857,-6.209430119879147,-0.00021458784159111843,0.22245174720017552,-6.07970508235089e-05,0.0014539989245935922,-27.120268229540574,1.0,5.0,350.0,2000.0
0.9770000000000008,0.46203488217667626,2.2194527190967515,0.0034903835368021124,-0.0064495967982639135,-0.10274762202737289,-6.209468301581766,-0.0002146484768747181,0.2224531961830272,-6.0473626305376846e-05,0.0014439699175828637,-27.120456013195398,1.0,5.0,350.0,2000.0
0.9780000000000008,0.46203836073550864,2.219446291744776,0.0034667415591664455,-0.006405121039996016,-0.10276963131876508,-6.209506244275985,-0.00021470878984805597,0.22245463517145314,-6.0152429417554774e-05,0.0014340100515521177,-27.120642501990137,1.0,5.0,350.0,2000.0
0.9790000000000008,0.4620418157338633,2.2194399087152714,0.003443262530169088,-0.006360951760264147,-0.1027915343174355,-6.209543949619373,-0.00021476878273091193,0.22245606423435604,-5.9833444812796095e-05,0.0014241188496856667,-27.120827704892474,1.0,5.0,350.0,2000.0
0.9800000000000008,0.46204524733412716,2.2194335697028156,0.0034199453266265814,-0.006317086847508011,-0.10281333175263989,-6.209581419257922,-0.00021482845772810566,0.22245748344016303,-5.951665724996249e-05,0.001414295838470794,-27.121011630805377,1.0,5.0,350.0,2000.0
0.9810000000000008,0.46204865569756776,2.21942727440409,0.0033967888331297193,-0.00627352420476985,-0.10283502434852775,-6.209618654825482,-0.00021488781702899695,0.22245889285682974,-5.920205159330425e-05,0.0014045405476753013,-27.121194288569463,1.0,5.0,350.0,2000.0
0.9820000000000008,0.4620520409843411,2.2194210225178668,0.003373791941985858,-0.006230261749586242,-0.10285661282440094,-6.209655657944449,-0.00021494686280806863,0.22246029255184285,-5.888961281168107e-05,0.0013948525103231258,-27.12137568696124,1.0,5.0,350.0,2000.0
0.9830000000000008,0.46205540335349937,2.2194148137449923,0.0033509535531652773,-0.006187297413887523,-0.10287809789458005,-6.20969243022542,-0.00021500559722467671,0.22246168259222396,-5.8579325977834436e-05,0.0013852312626716637,-27.121555834695677,1.0,5.0,350.0,2000.0
0.9840000000000008,0.46205874296299854,2.2194086477883745,0.0033282725742463434,-0.006144629143894949,-0.10289948026853273,-6.2097289732675165,-0.00021506402242335576,0.2224630630445324,-5.827117626764787e-05,0.0013756763441885931,-27.121734740425158,1.0,5.0,350.0,2000.0
0.9850000000000008,0.4620620599697059,2.219402524352968,0.003305747920362383,-0.0061022549000210756,-0.10292076065091056,-6.209765288658481,-0.00021512214053392986,0.22246443397486854,-5.7965148959426104e-05,0.0013661872975294172,-27.121912412740777,1.0,5.0,350.0,2000.0
0.9860000000000008,0.4620653545294076,2.219396443145759,0.0032833785141466094,-0.00606017265676646,-0.10294193974146752,-6.209801377974545,-0.00021517995367137388,0.22246579544887723,-5.7661229433150086e-05,0.0013567636685141871,-27.122088860172788,1.0,5.0,350.0,2000.0
0.9870000000000008,0.4620686267968162,2.2193904038757535,0.0032611632856775247,-0.0060183804026172644,-0.10296301823528016,-6.209837242780932,-0.00021523746393631304,0.22246714753175034,-5.73594031697392e-05,0.0013474050061044298,-27.122264091190427,1.0,5.0,350.0,2000.0
0.9880000000000008,0.462071876925578,2.2193844062539614,0.003239101172430203,-0.005976876139953911,-0.10298399682261543,-6.209872884631552,-0.00021529467341477315,0.22246849028823057,-5.7059655750391023e-05,0.0013381108623825488,-27.122438114203693,1.0,5.0,350.0,2000.0
0.9890000000000008,0.4620751050682805,2.2193784499933833,0.003217191119221034,-0.005935657884947435,-0.10300487618899326,-6.20990830506932,-0.0002153515841783471,0.22246982378261404,-5.6761972855833463e-05,0.001328880792528477,-27.122610937562506,1.0,5.0,350.0,2000.0
0.9900000000000008,0.4620783113764596,2.219372534808997,0.0031954320781560313,-0.005894723667462534,-0.10302565701535518,-6.209943505626201,-0.00021540819828458346,0.22247114807875368,-5.646634026562618e-05,0.001319714354797828,-27.12278256955813,1.0,5.0,350.0,2000.0
0.9910000000000008,0.462081496000607,2.219366660417744,0.003173823008580439,-0.005854071530963061,-0.10304633997787911,-6.2099784878232045,-0.00021546451777662567,0.22247246324006226,-5.617274385747716e-05,0.0013106111105005973,-27.122953018423026,1.0,5.0,350.0,2000.0
0.9920000000000008,0.4620846590901772,2.2193608265385145,0.003152362877028584,-0.00581369953241797,-0.10306692574818786,-6.2100132531706125,-0.00021552054468368387,0.22247376932951524,-5.588116960656551e-05,0.0013015706239799668,-27.123122292331537,1.0,5.0,350.0,2000.0
0.9930000000000008,0.462087800793595,2.219355032892136,0.0031310506571692585,-0.005773605742198861,-0.10308741499328077,-6.210047803167955,-0.00021557628102092385,0.22247506640965406,-5.5591603584800864e-05,0.0012925924625892297,-27.123290399400474,1.0,5.0,350.0,2000.0
0.9940000000000008,0.4620909212582623,2.2193492792013583,0.0031098853297581723,-0.0057337882439908,-0.10310780837565099,-6.210082139304215,-0.00021563172878974468,0.2224763545425889,-5.53040319601808e-05,0.0012836761966716918,-27.123457347689268,1.0,5.0,350.0,2000.0
0.9950000000000008,0.4620940206305652,2.2193435651908415,0.0030888658825887834,-0.005694245134700103,-0.10312810655316644,-6.210116263057714,-0.00021568688997755658,0.22247763379000196,-5.5018440996124445e-05,0.0012748213995398916,-27.12362314520087,1.0,5.0,350.0,2000.0
0.9960000000000008,0.46209709905588126,2.219337890587142,0.003067991310440953,-0.005654974524358017,-0.10314831017926464,-6.210150175896471,-0.00021574176655822508,0.22247890421314992,-5.473481705077878e-05,0.001266027647453906,-27.123787799881555,1.0,5.0,350.0,2000.0
0.9970000000000008,0.46210015667858617,2.2193322551186996,0.0030472606150338793,-0.005615974536032443,-0.10316841990291288,-6.210183879277989,-0.00021579636049201545,0.2224801658728675,-5.445314657638024e-05,0.0012572945196014582,-27.123951319622236,1.0,5.0,350.0,2000.0
0.9980000000000008,0.4621031936420608,2.2193266585158242,0.003026672804973275,-0.0055772433057288285,-0.10318843636863226,-6.210217374649674,-0.000215850673725676,0.22248141882956976,-5.417341611854059e-05,0.0012486215980755991,-27.124113712257728,1.0,5.0,350.0,2000.0
0.9990000000000008,0.4621062100886981,2.219321100510684,0.00300622689570798,-0.005538778982308809,-0.10320836021649829,-6.210250663448467,-0.00021590470819246588,0.2224826631432557,-5.38956123156591e-05,0.0012400084678563725,-27.12427498556872,1.0,5.0,350.0,2000.0
1.0000000000000007,0.46210920615990986,2.2193155808372915,0.0029859219094794612,-0.0055005797273954635,-0.10322819208230972,-6.21028374710154,-0.00021595846581254352,0.22248389887351017,-5.3619721898239486e-05,0.0012314547167894744,-27.12443514728026,1.0,5.0,350.0,2000.0
1.0010000000000006,0.4621121819961334,2.2193100992314916,0.0029657568752738056,-0.0054626437152832516,-0.10324793259740435,-6.210316627025685,-0.00021601194849260597,0.22248512607950774,-5.3345731688239536e-05,0.0012229599355659704,-27.12459420506455,1.0,5.0,350.0,2000.0
1.0020000000000004,0.4621151377368385,2.219304655430948,0.002945730828776574,-0.005424969132853337,-0.10326758238885567,-6.2103493046278855,-0.00021606515812633287,0.222486344820015,-5.3073628598459795e-05,0.0012145237177032173,-27.12475216653884,1.0,5.0,350.0,2000.0
1.0030000000000003,0.4621180735205338,2.2192992491751315,0.0029258428123230076,-0.005387554179480157,-0.10328714207941914,-6.210381781305165,-0.00021611809659430326,0.2224875551533934,-5.280339963187052e-05,0.0012061456595238269,-27.124909039267624,1.0,5.0,350.0,2000.0
1.0040000000000002,0.4621209894847737,2.2192938802053077,0.002906091874853247,-0.005350397066947426,-0.10330661228765044,-6.210414058444847,-0.00021617076576427308,0.22248875713760213,-5.253503188100427e-05,0.0011978253601367436,-27.125064830762245,1.0,5.0,350.0,2000.0
1.0050000000000001,0.4621238857661648,2.219288548264524,0.0028864770718663147,-0.005313496019361799,-0.10332599362781342,-6.210446137424498,-0.00021622316749100867,0.22248995083020068,-5.226851252733394e-05,0.0011895624214178005,-27.125219548481834,1.0,5.0,350.0,2000.0
1.006,0.46212676250037243,2.2192832530975974,0.002866997465373904,-0.005276849273066182,-0.10334528670993234,-6.2104780196118,-0.00021627530361642555,0.2224911362883523,-5.2003828840645365e-05,0.0011813564479901967,-27.12537319983348,1.0,5.0,350.0,2000.0
1.007,0.4621296198221272,2.2192779944511027,0.0028476521238535815,-0.005240455076551918,-0.10336449213998825,-6.210509706365242,-0.00021632717597003248,0.22249231356882554,-5.174096817840701e-05,0.0011732070472047257,-27.125525792171644,1.0,5.0,350.0,2000.0
1.0079999999999998,0.4621324578652313,2.21927277207336,0.002828440122205999,-0.005204311690378532,-0.10338361051973603,-6.21054119903355,-0.00021637878636857066,0.22249348272799815,-5.147991798518723e-05,0.0011651138291216966,-27.125677332800862,1.0,5.0,350.0,2000.0
1.0089999999999997,0.4621352767625653,2.219267585714423,0.0028093605417093626,-0.005168417387088292,-0.10340264244675694,-6.210572498955941,-0.0002164301366161525,0.2224946438218593,-5.1220665792039353e-05,0.0011570764064916977,-27.12582782897382,1.0,5.0,350.0,2000.0
1.0099999999999996,0.4621380766460938,2.2192624351260672,0.0027904124699732087,-0.005132770451119483,-0.10342158851464192,-6.210603607462516,-0.000216481228504678,0.22249579690601184,-5.0963199215876495e-05,0.0011490943947360713,-27.12597728789246,1.0,5.0,350.0,2000.0
1.0109999999999995,0.46214085764687246,2.219257320061777,0.002771595000897784,-0.005097369178730207,-0.10344044931283564,-6.210634525873809,-0.0002165320638135293,0.22249694203567585,-5.070750595891962e-05,0.0011411674119297496,-27.126125716709403,1.0,5.0,350.0,2000.0
1.0119999999999993,0.46214361989505387,2.219252240276735,0.0027529072346261,-0.005062211877908398,-0.10345922542681943,-6.210665255501352,-0.0002165826443099872,0.22249807926569048,-5.0453573808051e-05,0.0011332950787810029,-27.126273122526495,1.0,5.0,350.0,2000.0
1.0129999999999992,0.46214636351989385,2.2192471955278106,0.0027343482775026343,-0.005027296868294354,-0.10347791743803376,-6.210695797647506,-0.00021663297174909224,0.2224992086505168,-5.020139063425279e-05,0.0011254770186139927,-27.126419512396904,1.0,5.0,350.0,2000.0
1.0139999999999991,0.4621490886497577,2.2192421855735467,0.00271591724203228,-0.004992622481103709,-0.10349652592391885,-6.210726153605281,-0.0002166830478737558,0.2225003302442411,-4.995094439205162e-05,0.0011177128573514267,-27.126564893324822,1.0,5.0,350.0,2000.0
1.014999999999999,0.46215179541212614,2.21923721017415,0.0026976132468335256,-0.004958187059039571,-0.10351505145803247,-6.2107563246590844,-0.00021673287441503764,0.222501444100576,-4.970222311888634e-05,0.0011100022234947847,-27.126709272264552,1.0,5.0,350.0,2000.0
1.015999999999999,0.46215448393360176,2.2192322690914787,0.0026794354165980265,-0.004923988956216665,-0.10353349460982823,-6.21078631208388,-0.00021678245309170174,0.22250255027286492,-4.945521493455717e-05,0.0011023447481072401,-27.12685265612374,1.0,5.0,350.0,2000.0
1.0169999999999988,0.4621571543399147,2.2192273620890313,0.0026613828820470707,-0.004890026538079636,-0.10355185594512853,-6.210816117146309,-0.0002168317856112434,0.22250364881408258,-4.9209908040640546e-05,0.0010947400647952706,-27.126995051760304,1.0,5.0,350.0,2000.0
1.0179999999999987,0.46215980675592894,2.2192224889319343,0.002643454779893109,-0.004856298181330883,-0.10357013602566743,-6.210845741103775,-0.00021688087366894537,0.22250473977683927,-4.8966290719964024e-05,0.0010871878096924041,-27.127136465986347,1.0,5.0,350.0,2000.0
1.0189999999999986,0.462162441305648,2.219217649386933,0.002625650252794644,-0.004822802273845883,-0.10358833540941877,-6.210875185205061,-0.0002169297189485997,0.22250582321338247,-4.872435133599835e-05,0.0010796876214401693,-27.127276905565378,1.0,5.0,350.0,2000.0
1.0199999999999985,0.4621650581122211,2.219212843222379,0.0026079684493155466,-0.004789537214596852,-0.10360645465045316,-6.210904450690216,-0.00021697832312222998,0.22250689917559963,-4.8484078332304305e-05,0.0010722391411709092,-27.127416377214306,1.0,5.0,350.0,2000.0
1.0209999999999984,0.4621676572979489,2.2192080702082198,0.0025904085238860276,-0.004756501413579514,-0.10362449429922864,-6.210933538790885,-0.00021702668785072987,0.22250796771502024,-4.8245460232006995e-05,0.0010648420124912948,-27.127554887603427,1.0,5.0,350.0,2000.0
1.0219999999999982,0.4621702389842895,2.219203330115986,0.002572969636760661,-0.00472369329173432,-0.10364245490219809,-6.210962450729829,-0.00021707481478305812,0.22250902888281907,-4.800848563722394e-05,0.001057495881464596,-27.127692443357386,1.0,5.0,350.0,2000.0
1.0229999999999981,0.46217280329186405,2.2191986227187828,0.0025556509539761715,-0.00469111128086722,-0.1036603370022299,-6.210991187721461,-0.00021712270555715452,0.22251008272981804,-4.777314322849561e-05,0.0010502003965928563,-27.127829051053972,1.0,5.0,350.0,2000.0
1.023999999999998,0.4621753503404627,2.2191939477912785,0.002538451647313984,-0.004658753823579393,-0.1036781411384269,-6.21101975097191,-0.00021717036179957905,0.2225111293064885,-4.7539421764278294e-05,0.0010429552088010697,-27.12796471722569,1.0,5.0,350.0,2000.0
1.024999999999998,0.46217788024905015,2.2191893051096936,0.002521370894260715,-0.004626619373193104,-0.10369586784623284,-6.211048141678788,-0.00021721778512576173,0.22251216866295415,-4.7307310080408175e-05,0.0010357599714204957,-27.12809944836057,1.0,5.0,350.0,2000.0
1.0259999999999978,0.4621803931357715,2.219184694451789,0.002504407877968057,-0.004594706393676407,-0.10371351765734234,-6.211076361031365,-0.00021726497713983606,0.2225132008489933,-4.7076797089557994e-05,0.001028614340171716,-27.128233250900976,1.0,5.0,350.0,2000.0
1.0269999999999977,0.4621828891179577,2.2191801155968562,0.0024875617872118895,-0.004563013359566408,-0.10373109109988574,-6.211104410210687,-0.00021731193943505533,0.22251422591404107,-4.684787178068359e-05,0.0010215179731473698,-27.128366131244785,1.0,5.0,350.0,2000.0
1.0279999999999976,0.46218536831213136,2.2191755683257086,0.0024708318163551104,-0.0045315387558995035,-0.10374858869830057,-6.211132290389683,-0.00021735867359354288,0.22251524390719185,-4.66205232185207e-05,0.0010144705307964506,-27.128498095745456,1.0,5.0,350.0,2000.0
1.0289999999999975,0.46218783083401227,2.2191710524206676,0.0024542171653084395,-0.00450028107813782,-0.10376601097353001,-6.211160002733123,-0.00021740518118673613,0.22251625487720159,-4.639474054305367e-05,0.0010074716759077577,-27.12862915071303,1.0,5.0,350.0,2000.0
1.0299999999999974,0.46219027679852276,2.2191665676655545,0.0024377170394923576,-0.004469238832097774,-0.10378335844282845,-6.211187548397607,-0.00021745146377499802,0.2225172588724904,-4.61705129689999e-05,0.0010005210735938186,-27.128759302413545,1.0,5.0,350.0,2000.0
1.0309999999999973,0.4621927063197934,2.2191621138456803,0.0024213306497984158,-0.004438410533877454,-0.10380063161999947,-6.211214928531868,-0.0002174975229081444,0.22251825594114444,-4.5947829785286305e-05,0.0009936183912745522,-27.128888557069555,1.0,5.0,350.0,2000.0
1.0319999999999971,0.46219511951116843,2.219157690747834,0.0024050572125528737,-0.004407794709788377,-0.10381783101532012,-6.211242144276725,-0.00021754336012530517,0.22251924613091836,-4.5726680354556495e-05,0.0009867632986619115,-27.129016920860995,1.0,5.0,350.0,2000.0
1.032999999999997,0.4621975164852109,2.2191532981602733,0.002388895949478462,-0.004377389896283714,-0.10383495713547716,-6.211269196764834,-0.00021758897695481338,0.22252022948923805,-4.550705411265191e-05,0.0009799554677437357,-27.12914439992532,1.0,5.0,350.0,2000.0
1.033999999999997,0.4621998973537085,2.2191489358727146,0.0023728460876545785,-0.0043471946398835675,-0.10385201048376573,-6.211296087121243,-0.0002176343749146492,0.22252120606320225,-4.528894056807448e-05,0.0009731945727669464,-27.129271000356606,1.0,5.0,350.0,2000.0
1.0349999999999968,0.4622022622276785,2.219144603676323,0.002356906859483961,-0.00431720749711243,-0.10386899156009285,-6.211322816463324,-0.00021767955551246776,0.22252217589958478,-4.50723293015341e-05,0.0009664802902234692,-27.129396728207677,1.0,5.0,350.0,2000.0
1.0359999999999967,0.46220461121737333,2.219140301363702,0.0023410775026558657,-0.004287427034430069,-0.10388590086075708,-6.211349385900361,-0.00021772452024515498,0.22252313904483775,-4.4857209965448986e-05,0.0009598122988346841,-27.12952158948987,1.0,5.0,350.0,2000.0
1.0369999999999966,0.46220694443228566,2.219136028728883,0.0023253572601054655,-0.004257851828155294,-0.10390273887877788,-6.21137579653427,-0.00021776927059954931,0.22252409554509256,-4.464357228339769e-05,0.0009531902795342876,-27.129645590171897,1.0,5.0,350.0,2000.0
1.0379999999999965,0.46220926198115375,2.2191317855673174,0.0023097453799830877,-0.004228480464408237,-0.10391950610380807,-6.21140204945921,-0.00021781380805227513,0.22252504544616292,-4.4431406049701e-05,0.000946613915455295,-27.129768736182285,1.0,5.0,350.0,2000.0
1.0389999999999964,0.46221156397196655,2.2191275716758643,0.0022942411156145594,-0.004199311539035897,-0.10393620302208322,-6.211428145761798,-0.00021785813406965948,0.22252598879354663,-4.422070112888463e-05,0.0009400828919133022,-27.129891033408004,1.0,5.0,350.0,2000.0
1.0399999999999963,0.4622138505119689,2.2191233868527833,0.0022788437254659386,-0.004170343657545937,-0.10395283011654272,-6.211454086521317,-0.00021790225010800968,0.2225269256324277,-4.401144745520265e-05,0.0009335968963915922,-27.130012487695637,1.0,5.0,350.0,2000.0
1.0409999999999962,0.46221612170766674,2.219119230897723,0.0022635524731098714,-0.004141575435043536,-0.10396938786675444,-6.211479872809232,-0.00021794615761347447,0.2225278560076793,-4.3803635032179816e-05,0.0009271556185269277,-27.13013310485214,1.0,5.0,350.0,2000.0
1.041999999999996,0.46221837766483204,2.219115103611712,0.0022483666271880492,-0.0041130054961609,-0.10398587674908795,-6.21150550568993,-0.00021798985802243265,0.22252877996386472,-4.359725393210522e-05,0.0009207587500937027,-27.13025289064294,1.0,5.0,350.0,2000.0
1.042999999999996,0.462220618488508,2.2191110047971505,0.002233285461378918,-0.00408463247499666,-0.10400229723662624,-6.2115309862204215,-0.00021803335276132652,0.2225296975452402,-4.339229429559295e-05,0.0009144059849903061,-27.130371850794894,1.0,5.0,350.0,2000.0
1.0439999999999958,0.46222284428301386,2.2191069342577987,0.0022183082543599576,-0.004056455015045045,-0.1040186497991289,-6.211556315450227,-0.00021807664324660636,0.2225306087957572,-4.318874633107171e-05,0.0009080970192231981,-27.130489990995358,1.0,5.0,350.0,2000.0
1.0449999999999957,0.4622250551519502,2.2191028917987694,0.002203434289775018,-0.00402847176913456,-0.10403493490320645,-6.211581494421797,-0.00021811973088511905,0.222531513759064,-4.29866003143425e-05,0.000901831550893117,-27.130607316891762,1.0,5.0,350.0,2000.0
1.0459999999999956,0.4622272511982037,2.219098877226518,0.0021886628562009353,-0.004000681399365328,-0.1040511530122582,-6.2116065241703335,-0.00021816261707399698,0.22253241247850802,-4.2785846588126104e-05,0.0008956092801809852,-27.130723834093246,1.0,5.0,350.0,2000.0
1.0469999999999955,0.4622294325239518,2.219094890348832,0.002173993247112598,-0.003973082577043492,-0.10406730458651492,-6.211631405723888,-0.00021820530320076914,0.22253330499713803,-4.258647556159015e-05,0.0008894299093331596,-27.13083954817008,1.0,5.0,350.0,2000.0
1.0479999999999954,0.46223159923066826,2.2190909309748252,0.002159424760848136,-0.003945673982615862,-0.10408339008301566,-6.211656140103436,-0.00021824779064333333,0.22253419135770597,-4.238847770987634e-05,0.0008832931426467371,-27.130954464654064,1.0,5.0,350.0,2000.0
1.0489999999999953,0.4622337514191272,2.2190869989149244,0.002144956700576716,-0.003918454305609456,-0.10409940995566422,-6.2116807283229205,-0.00021829008077009493,0.22253507160266905,-4.2191843573665426e-05,0.0008771986864559579,-27.13106858903907,1.0,5.0,350.0,2000.0
1.0499999999999952,0.4622358891894086,2.219083093980863,0.002130588374265399,-0.0038914222445692744,-0.10411536465527212,-6.211705171389202,-0.00021833217494007795,0.2225359457741921,-4.1996563758727387e-05,0.0008711462491182108,-27.131181926781164,1.0,5.0,350.0,2000.0
1.050999999999995,0.46223801264090264,2.219079215985672,0.002116319094644649,-0.003864576506993536,-0.10413125462960127,-6.211729470302388,-0.00021837407450303603,0.2225368139141489,-4.180262893545459e-05,0.0008651355409994765,-27.13129448329836,1.0,5.0,350.0,2000.0
1.051999999999995,0.4622401218723146,2.219075364743669,0.002102148179178142,-0.0038379158092770086,-0.10414708032322417,-6.211753626055476,-0.0002184157807991749,0.22253767606412495,-4.16100298384518e-05,0.0008591662744615784,-27.131406263972128,1.0,5.0,350.0,2000.0
1.0529999999999948,0.4622422169816697,2.219071540070453,0.002088074950026556,-0.003811438876643006,-0.10416284217780222,-6.2117776396348345,-0.00021845729515976298,0.2225385322654188,-4.141875726604685e-05,0.0008532381638469004,-27.13151727414617,1.0,5.0,350.0,2000.0
1.0539999999999947,0.46224429806631745,2.219067741782891,0.002074098734019357,-0.0037851444430904244,-0.1041785406318546,-6.211801512019811,-0.00021849861890665956,0.2225393825590447,-4.122880207990696e-05,0.0008473509254664712,-27.13162751912808,1.0,5.0,350.0,2000.0
1.0549999999999946,0.4622463652229367,2.2190639696991137,0.0020602188626193036,-0.0037590312513270923,-0.10419417612095809,-6.211825244183231,-0.00021853975335275888,0.22254022698573372,-4.104015520455867e-05,0.0008415042775849858,-27.131737004188132,1.0,5.0,350.0,2000.0
1.0559999999999945,0.46224841854754,2.219060223638503,0.002046434671893374,-0.003733098052715184,-0.10420974907766015,-6.211848837090996,-0.0002185806998018236,0.22254106558593667,-4.085280762699374e-05,0.0008356979404085277,-27.13184573456121,1.0,5.0,350.0,2000.0
1.0569999999999944,0.4622504581354782,2.2190565034216867,0.0020327455024783643,-0.0037073436072066184,-0.10422525993160012,-6.211872291702534,-0.00021862145954876233,0.22254189839982508,-4.066675039620274e-05,0.0008299316360700518,-27.13195371544526,1.0,5.0,350.0,2000.0
1.0579999999999943,0.4622524840814451,2.219052808870527,0.0020191506995517437,-0.003681766683288342,-0.10424070910935687,-6.211895608970531,-0.00021866203387932437,0.22254272546729387,-4.048197462278015e-05,0.0008242050886170778,-27.132060952003094,1.0,5.0,350.0,2000.0
1.0589999999999942,0.4622544964794819,2.2190491398081145,0.002005649612798056,-0.0036563660579192313,-0.10425609703474074,-6.211918789841272,-0.00021870242407073803,0.22254354682796273,-4.0298471478469235e-05,0.0008185180239975116,-27.132167449361745,1.0,5.0,350.0,2000.0
