t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,action0,action1,action2,M,B,K
0.792,0.4615325549244881,2.2218074703216555,0.008075213013216852,-0.015105393901467323,-0.17419308,-6.2475266,-0.0003639394126366824,0.22192564606666565,-0.00012150916518294252,0.003383791772648692,-27.097317576408386,1.0,0.24614593,1.0,1.0,6.607656702399254,500.0,2000.0
0.793,0.4615406027436257,2.221792310476303,0.008032054133946075,-0.015024133445695042,-0.17424,-6.24757,-0.0003640606300905347,0.22192902863025665,-0.00012092163160559721,0.0033655756851658225,-27.09755003452301,1.0,0.24614908,1.0,1.0,6.607670851051807,500.0,2000.0
0.794,0.46154860377311707,2.221777337789536,0.007989079854451119,-0.014943220256827771,-0.17428665,-6.247615,-0.00036418126546777785,0.22193238139152527,-0.00012033659913868178,0.003347437595948577,-27.09779143333435,1.0,0.24615234,1.0,1.0,6.607685536146164,500.0,2000.0
0.795,0.46155655801296236,2.221762365102768,0.007946296571753919,-0.014862666215049102,-0.1743331,-6.2476616,-0.0003643013187684119,0.2219357192516327,-0.00011975414963671938,0.003329380415380001,-27.09803581237793,1.0,0.24615563,1.0,1.0,6.607700355350971,500.0,2000.0
0.796,0.46156451225280765,2.221747579574585,0.007903709769016132,-0.014782482286682351,-0.1743793,-6.2477098,-0.00036442078999243677,0.22193904221057892,-0.00011917437404918019,0.0033114058896899223,-27.098289132118225,1.0,0.246159,1.0,1.0,6.607715509831905,500.0,2000.0
0.797,0.4615723729133606,2.2217327940464022,0.007861324929399416,-0.014702679438050835,-0.17442529,-6.2477593,-0.00036453965003602207,0.22194233536720276,-0.00011859735423058737,0.003293517220299691,-27.098548412322998,1.0,0.24616234,1.0,1.0,6.607730530202389,500.0,2000.0
0.798,0.4615802335739136,2.2217181956768037,0.007819148449925706,-0.014623265893897041,-0.17447105,-6.24781,-0.00036465798621065915,0.2219456285238266,-0.00011802314475062303,0.00327571586240083,-27.09881067276001,1.0,0.24616584,1.0,1.0,6.607746288180351,500.0,2000.0
0.799,0.46158800065517425,2.2217035973072052,0.007777183986036107,-0.01454425353440456,-0.17451659,-6.247862,-0.00036477571120485663,0.22194889187812805,-0.00011745182746381033,0.0032580047263763845,-27.0990788936615,1.0,0.2461693,1.0,1.0,6.607761844992638,500.0,2000.0
0.8,0.46159576773643496,2.2216891860961914,0.007735437020892277,-0.014465649670455605,-0.17456192,-6.247915,-0.00036489288322627544,0.2219521403312683,-0.0001168834660347784,0.0032403849763795733,-27.099353075027466,1.0,0.24617276,1.0,1.0,6.607777401804924,500.0,2000.0
0.801,0.4616034880280495,2.2216747748851775,0.007693911209935322,-0.014387461612932383,-0.17460704,-6.2479687,-0.0003650094731710851,0.22195537388324738,-0.0001163181059382623,0.003222858940716833,-27.09963023662567,1.0,0.24617633,1.0,1.0,6.607793495059013,500.0,2000.0
0.802,0.46161116153001786,2.221660363674164,0.007652611579396762,-0.014309699414297938,-0.17465194,-6.248024,-0.0003651255101431161,0.22195859253406525,-0.0001157558108388912,0.003205428074579686,-27.099910378456116,1.0,0.24617991,1.0,1.0,6.607809588313103,500.0,2000.0
0.803,0.4616187882423401,2.221646139621735,0.007611540870857424,-0.014232368557713926,-0.17469664,-6.24808,-0.00036524099414236844,0.22196178138256073,-0.00011519663530634716,0.00318809412419796,-27.100196480751038,1.0,0.24618344,1.0,1.0,6.607825480401516,500.0,2000.0
0.804,0.4616263681650162,2.2216319155693056,0.007570703196688555,-0.01415547544020228,-0.17474112,-6.2481365,-0.0003653558960650116,0.2219649702310562,-0.00011464061572041828,0.0031708585447631776,-27.1004855632782,1.0,0.24618706,1.0,1.0,6.607841774821281,500.0,2000.0
0.805,0.46163394808769226,2.2216176915168764,0.007530101298470981,-0.014079026458784937,-0.1747854,-6.248194,-0.0003654702741187066,0.2219681292772293,-0.00011408781574573368,0.003153722791466862,-27.100777626037598,1.0,0.2461907,1.0,1.0,6.607858136296272,500.0,2000.0
0.806,0.4616414344310761,2.2216036546230318,0.007489738374715671,-0.014003027096623554,-0.1748295,-6.2482524,-0.00036558409919962287,0.2219712734222412,-0.00011353825357218739,0.0031366877374239266,-27.101069688796997,1.0,0.24619439,1.0,1.0,6.607874765992165,500.0,2000.0
0.807,0.46164892077445985,2.221589804887772,0.007449617167003452,-0.01392748283687979,-0.17487338,-6.248311,-0.00036569734220393,0.22197440266609192,-0.0001129919746745145,0.0031197548378258944,-27.101367712020874,1.0,0.246198,1.0,1.0,6.607890993356705,500.0,2000.0
0.808,0.4616563603281975,2.221575955152512,0.007409740416915156,-0.013852398248855024,-0.17491707,-6.2483706,-0.00036581006133928895,0.22197751700878143,-0.00011244901543250307,0.003102924965787679,-27.10166573524475,1.0,0.24620168,1.0,1.0,6.607907555997372,500.0,2000.0
0.809,0.46166375309228896,2.221562105417252,0.007370109952171333,-0.01377777790185064,-0.17496058,-6.2484307,-0.00036592225660569966,0.22198060154914856,-0.0001119094122259412,0.0030861992854624987,-27.101969718933105,1.0,0.2462054,1.0,1.0,6.607924319803715,500.0,2000.0
0.81,0.4616710990667343,2.221548255681992,0.007330727600492536,-0.013703624537447466,-0.17500389,-6.2484913,-0.0003660338988993317,0.22198368608951569,-0.00011137317414977588,0.003069578669965267,-27.10227072238922,1.0,0.24620911,1.0,1.0,6.6079410165548325,500.0,2000.0
0.811,0.4616783982515335,2.221534593105316,0.007291595646529458,-0.013629942724946886,-0.175047,-6.248552,-0.00036614498822018504,0.22198674082756042,-0.00011084034667874221,0.003053063410334289,-27.102574706077576,1.0,0.24621283,1.0,1.0,6.60795771330595,500.0,2000.0
0.812,0.4616856506466866,2.2215211176872254,0.0072527159180026494,-0.01355673429206945,-0.17508993,-6.2486134,-0.00036625558277592063,0.22198979556560516,-0.0001103109389077872,0.0030366546707227826,-27.10288166999817,1.0,0.24621652,1.0,1.0,6.6079743430018425,500.0,2000.0
0.8130000000000001,0.46169290304183963,2.22150745511055,0.00721408887184225,-0.013484002894256263,-0.17513268,-6.248675,-0.00036636562435887754,0.22199282050132751,-0.0001097849690268049,0.0030203527421690524,-27.103188633918762,1.0,0.24622025,1.0,1.0,6.607991106808186,500.0,2000.0
0.8140000000000001,0.4617001086473465,2.221494166851044,0.007175716792698949,-0.01341175035922788,-0.17517523,-6.248737,-0.00036647514207288623,0.22199583053588867,-0.00010926246432063635,0.003004158497788012,-27.103495597839355,1.0,0.246224,1.0,1.0,6.608008004724979,500.0,2000.0
0.8150000000000001,0.4617072674632073,2.221480691432953,0.007137599680572748,-0.013339978514704852,-0.17521763,-6.248799,-0.0003665841359179467,0.22199882566928864,-0.00010874342478928156,0.0029880719375796616,-27.103805541992188,1.0,0.24622767,1.0,1.0,6.608024500310421,500.0,2000.0
0.8160000000000001,0.46171437948942184,2.2214674031734467,0.007099739363184199,-0.01326869010226801,-0.17525983,-6.2488613,-0.0003666926349978894,0.2220018059015274,-0.00010822787771758158,0.0029720936436206102,-27.10411250591278,1.0,0.24623142,1.0,1.0,6.608041398227215,500.0,2000.0
0.8170000000000001,0.4617214447259903,2.2214541149139406,0.007062135840533301,-0.013197884208057075,-0.17530185,-6.2489233,-0.0003668006102088839,0.22200477123260498,-0.00010771581401058938,0.0029562239069491625,-27.104422450065613,1.0,0.24623509,1.0,1.0,6.608057893812656,500.0,2000.0
0.8180000000000001,0.46172850996255876,2.2214410138130187,0.007024790026480331,-0.013127563573652877,-0.17534369,-6.2489862,-0.00036690806155093014,0.22200772166252136,-0.00010720726095314603,0.002940463018603623,-27.104732394218445,1.0,0.24623886,1.0,1.0,6.608074858784676,500.0,2000.0
0.8190000000000001,0.4617354816198349,2.2214279127120973,0.0069877019210252906,-0.013057728199055417,-0.17538537,-6.2490487,-0.00036701501812785864,0.22201065719127655,-0.00010670220945030451,0.002924810687545687,-27.105039358139038,1.0,0.24624258,1.0,1.0,6.608091622591019,500.0,2000.0
0.8200000000000001,0.46174245327711105,2.221414811611176,0.0069508715241681784,-0.012988378998124972,-0.17542689,-6.249111,-0.00036712147993966937,0.22201356291770935,-0.00010620065950206481,0.0029092677868902683,-27.10534930229187,1.0,0.24624622,1.0,1.0,6.6081079840660095,500.0,2000.0
0.8210000000000001,0.4617494249343872,2.2214018976688386,0.00691429974976927,-0.012919515970861538,-0.17546822,-6.2491736,-0.0003672274178825319,0.22201646864414215,-0.00010570262929832097,0.0028938334435224533,-27.105659246444702,1.0,0.24624996,1.0,1.0,6.608124814927578,500.0,2000.0
0.8220000000000001,0.4617563030123711,2.2213889837265017,0.006877986140898428,-0.012851138203404843,-0.17550938,-6.2492366,-0.0003673328901641071,0.22201935946941376,-0.00010520810064917896,0.002878508239518851,-27.105966210365295,1.0,0.24625361,1.0,1.0,6.608141243457794,500.0,2000.0
0.8230000000000001,0.4617631810903549,2.221376256942749,0.006841930240625516,-0.012783245695754885,-0.17555039,-6.249299,-0.00036743783857673407,0.22202222049236298,-0.00010471707355463877,0.002863291883841157,-27.10627317428589,1.0,0.24625726,1.0,1.0,6.60815767198801,500.0,2000.0
0.8240000000000001,0.4617699655890465,2.2213635301589965,0.006806131592020392,-0.012715838447911664,-0.17559122,-6.249361,-0.00036754232132807374,0.2220250815153122,-0.00010422955710964743,0.002848184376489371,-27.106580138206482,1.0,0.24626094,1.0,1.0,6.608174234628677,500.0,2000.0
0.8250000000000001,0.4617767968773842,2.2213508033752443,0.006770590195083059,-0.012648914632154628,-0.17563188,-6.2494235,-0.00036764630931429565,0.22202792763710022,-0.0001037455331243109,0.0028331854264251888,-27.106884121894836,1.0,0.24626455,1.0,1.0,6.6081904619932175,500.0,2000.0
0.8260000000000001,0.4617835345864296,2.2213382637500763,0.00673530513595324,-0.012582474248483777,-0.1756724,-6.2494855,-0.0003677498025353998,0.22203074395656586,-0.00010326499250368215,0.002818294451572001,-27.10718810558319,1.0,0.24626817,1.0,1.0,6.608206756412983,500.0,2000.0
0.8270000000000001,0.4617902255058289,2.2213257241249087,0.006700276414630934,-0.012516515469178556,-0.17571273,-6.2495475,-0.00036785283009521663,0.2220335602760315,-0.0001027879352477612,0.0028035117429681122,-27.107492089271545,1.0,0.24627177,1.0,1.0,6.608222983777523,500.0,2000.0
0.8280000000000001,0.46179691642522813,2.2213131844997407,0.00666550220339559,-0.012451036466518416,-0.17575292,-6.249609,-0.00036795539199374616,0.22203636169433594,-0.00010231433407170698,0.0027888367185369134,-27.1077960729599,1.0,0.24627538,1.0,1.0,6.608239211142063,500.0,2000.0
0.8290000000000001,0.46180356055498123,2.2213008320331573,0.006630982502247206,-0.012386036326643078,-0.17579296,-6.2496705,-0.0003680574591271579,0.222039133310318,-0.00010184419807046652,0.0027742690872401,-27.108094096183777,1.0,0.246279,1.0,1.0,6.608255505561829,500.0,2000.0
0.8300000000000001,0.4618102046847344,2.2212884795665744,0.00659671594039537,-0.012321512307971716,-0.17583284,-6.249732,-0.00036815908970311284,0.22204190492630005,-0.00010137750905414578,0.0027598082670010626,-27.108395099639893,1.0,0.24628252,1.0,1.0,6.6082713305950165,500.0,2000.0
0.8310000000000001,0.46181675523519516,2.221276127099991,0.006562701147049665,-0.012257463496644048,-0.17587255,-6.2497926,-0.00036826022551395,0.2220446616411209,-0.0001009142397379037,0.0027454536757431924,-27.10869312286377,1.0,0.24628605,1.0,1.0,6.60828722268343,500.0,2000.0
0.8320000000000001,0.461823305785656,2.2212639617919923,0.006528937665279955,-0.012193887151079252,-0.17591213,-6.2498536,-0.00036836089566349983,0.22204738855361938,-0.00010045438102679327,0.0027312053134664893,-27.108988165855408,1.0,0.24628958,1.0,1.0,6.608303114771843,500.0,2000.0
0.833,0.4618298095464707,2.2212517964839935,0.006495424124295823,-0.012130780529696494,-0.17595154,-6.2499137,-0.0003684611292555928,0.22205011546611786,-9.999792382586747e-05,0.0027170623070560396,-27.109283208847046,1.0,0.24629305,1.0,1.0,6.608318738639355,500.0,2000.0
0.834,0.4618363133072853,2.2212396311759948,0.006462158696376718,-0.012068141804775223,-0.1759908,-6.249974,-0.0003685608971863985,0.22205282747745514,-9.954484994523227e-05,0.002703024074435234,-27.109575271606445,1.0,0.24629658,1.0,1.0,6.608334630727768,500.0,2000.0
0.835,0.46184277027845383,2.221227653026581,0.0064291404676623636,-0.012005968234734609,-0.17602992,-6.2500334,-0.00036866022855974734,0.22205552458763123,-9.90951230050996e-05,0.0026890903245657682,-27.109864354133606,1.0,0.24629998,1.0,1.0,6.608349919319153,500.0,2000.0
0.836,0.4618491804599762,2.221215674877167,0.006396367610432207,-0.011944257077993825,-0.17606887,-6.2500925,-0.00036875909427180886,0.22205820679664612,-9.864874300546944e-05,0.0026752601843327284,-27.110153436660767,1.0,0.24630342,1.0,1.0,6.608365409076214,500.0,2000.0
0.837,0.46185554385185246,2.221203696727753,0.006363839210825972,-0.01188300559297204,-0.17610769,-6.250151,-0.00036885752342641354,0.22206087410449982,-9.820568266150076e-05,0.0026615330716595054,-27.11043953895569,1.0,0.24630684,1.0,1.0,6.608380764722824,500.0,2000.0
0.838,0.46186190724372866,2.2211919057369234,0.006331553441123105,-0.011822210124228148,-0.17614637,-6.25021,-0.00036895551602356136,0.22206352651119232,-9.77659146883525e-05,0.00264790840446949,-27.11072266101837,1.0,0.24631023,1.0,1.0,6.608396053314209,500.0,2000.0
0.839,0.4618682238459587,2.221180114746094,0.006299508016672916,-0.0117618688440416,-0.1761849,-6.250268,-0.0003690530429594219,0.22206617891788483,-9.732942999107763e-05,0.0026343856006860733,-27.111005783081055,1.0,0.24631359,1.0,1.0,6.608411140739918,500.0,2000.0
0.84,0.46187449365854266,2.2211683237552644,0.006267702480545267,-0.011701978096971287,-0.17622328,-6.2503257,-0.000369150162441656,0.22206880152225494,-9.689620128483512e-05,0.002620963496156037,-27.1112859249115,1.0,0.24631691,1.0,1.0,6.608426094055176,500.0,2000.0
0.841,0.46188076347112655,2.2211567199230196,0.006236134091159328,-0.011642534227576107,-0.17626151,-6.2503824,-0.00036924684536643326,0.22207140922546387,-9.646619218983687e-05,0.002607641799841076,-27.111563086509705,1.0,0.24632022,1.0,1.0,6.608440980315208,500.0,2000.0
0.842,0.46188698649406434,2.2211451160907747,0.006204801477724686,-0.011583534494275226,-0.17629962,-6.250439,-0.0003693430917337537,0.2220740169286728,-9.603939361113589e-05,0.0025944196386262774,-27.11183726787567,1.0,0.24632354,1.0,1.0,6.6084559336304665,500.0,2000.0
0.843,0.461893162727356,2.22113351225853,0.006173702812520786,-0.011524974327767267,-0.17633757,-6.2504954,-0.0003694389306474477,0.22207660973072052,-9.561577826389112e-05,0.0025812964304350317,-27.112111449241638,1.0,0.2463268,1.0,1.0,6.608470618724823,500.0,2000.0
0.844,0.46189929217100145,2.221121908426285,0.006142836267827079,-0.011466851900331676,-0.17637539,-6.250551,-0.0003695343330036849,0.22207917273044586,-9.519531886326149e-05,0.0025682710111141205,-27.112382650375366,1.0,0.24633004,1.0,1.0,6.608485169708729,500.0,2000.0
0.845,0.4619054216146469,2.2211104917526248,0.006112200015923008,-0.01140916264266707,-0.17641307,-6.2506065,-0.00036962932790629566,0.2220817357301712,-9.477798812440597e-05,0.0025553425075486302,-27.112650871276855,1.0,0.24633324,1.0,1.0,6.608499586582184,500.0,2000.0
0.846,0.4619115510582924,2.2210990750789645,0.006081791772157885,-0.011351902899332343,-0.17645061,-6.2506614,-0.0003697238862514496,0.22208428382873535,-9.436375876248349e-05,0.0025425106287002563,-27.112916111946106,1.0,0.24633646,1.0,1.0,6.608514070510864,500.0,2000.0
0.847,0.46191758692264556,2.2210878455638885,0.006051610165741295,-0.011295069014886394,-0.17648801,-6.2507157,-0.0003698180371429771,0.2220868170261383,-9.395261258760002e-05,0.0025297742104157805,-27.113178372383118,1.0,0.2463396,1.0,1.0,6.608528219163418,500.0,2000.0
0.848,0.4619236227869988,2.221076616048813,0.006021652455092407,-0.01123865824774839,-0.17652528,-6.2507696,-0.0003699118096847087,0.22208935022354126,-9.354451321996748e-05,0.0025171326706185937,-27.11344063282013,1.0,0.24634278,1.0,1.0,6.608542501926422,500.0,2000.0
0.849,0.46192965865135194,2.2210653865337373,0.00599191726942081,-0.01118266602861695,-0.17656241,-6.250823,-0.00037000514566898346,0.22209185361862183,-9.313944246969186e-05,0.0025045848451554775,-27.113696932792664,1.0,0.24634588,1.0,1.0,6.6085564494133,500.0,2000.0
0.85,0.46193560093641284,2.2210541570186617,0.00596240232407581,-0.011127087788190692,-0.17659941,-6.250876,-0.0003700980741996318,0.2220943570137024,-9.273736395698506e-05,0.002492130151949823,-27.113953232765198,1.0,0.2463489,1.0,1.0,6.60857006162405,500.0,2000.0
0.851,0.46194159001111984,2.2210431146621703,0.0059331057913368564,-0.011071920784888788,-0.17663628,-6.2509284,-0.0003701906243804842,0.22209684550762177,-9.233825039700605e-05,0.0024797674268484116,-27.114206552505493,1.0,0.24635199,1.0,1.0,6.608583942055702,500.0,2000.0
0.852,0.4619474855065346,2.2210320723056793,0.0059040253865532575,-0.011017161363270134,-0.17667301,-6.2509804,-0.00037028276710771024,0.22209931910037994,-9.194208359986078e-05,0.0024674960877746344,-27.11445689201355,1.0,0.24635501,1.0,1.0,6.608597554266453,500.0,2000.0
0.853,0.4619533810019493,2.2210210299491884,0.00587515928200446,-0.010962804040173068,-0.17670962,-6.2510314,-0.00037037450238130987,0.22210177779197693,-9.154882718576118e-05,0.002455314970575273,-27.114704251289368,1.0,0.24635792,1.0,1.0,6.6086106300354,500.0,2000.0
0.854,0.4619592297077179,2.221010174751282,0.0058465047361096366,-0.010908846074016765,-0.17674609,-6.2510824,-0.00037046585930511355,0.22210422158241272,-9.115844477491919e-05,0.0024432234931737185,-27.114948630332947,1.0,0.24636096,1.0,1.0,6.608624309301376,500.0,2000.0
0.855,0.4619650784134865,2.2209993195533753,0.005818060378078371,-0.010855283809360116,-0.17678243,-6.2511325,-0.00037055680877529085,0.2221066653728485,-9.077092727238778e-05,0.0024312204914167523,-27.115193009376526,1.0,0.24636385,1.0,1.0,6.608637318015099,500.0,2000.0
0.856,0.4619708803296089,2.220988464355469,0.005789823466329835,-0.010802112676901742,-0.17681864,-6.251182,-0.00037064740899950266,0.2221090942621231,-9.038623829837888e-05,0.0024193052377086133,-27.115431427955627,1.0,0.24636681,1.0,1.0,6.608650662004948,500.0,2000.0
0.857,0.46197663545608525,2.220977609157562,0.005761792630073614,-0.01074932810734026,-0.17685473,-6.251231,-0.0003707376017700881,0.2221115082502365,-9.000434147310443e-05,0.0024074768589343876,-27.11566984653473,1.0,0.24636966,1.0,1.0,6.608663469552994,500.0,2000.0
0.858,0.4619823905825615,2.2209669411182404,0.005733965127728879,-0.010696927359094843,-0.17689069,-6.2512803,-0.00037082741619087756,0.22211390733718872,-8.962520951172337e-05,0.0023957343364600092,-27.115905284881592,1.0,0.24637258,1.0,1.0,6.608676612377167,500.0,2000.0
0.859,0.46198809891939163,2.2209562730789187,0.005706339131575078,-0.010644905862864106,-0.17692651,-6.2513285,-0.0003709168522618711,0.22211629152297974,-8.924882422434166e-05,0.0023840767971705645,-27.116137742996216,1.0,0.24637541,1.0,1.0,6.6086893528699875,500.0,2000.0
0.86,0.4619938072562218,2.2209456050395966,0.00567891190003138,-0.01059325904934667,-0.17696221,-6.2513757,-0.0003710059099830687,0.22211867570877075,-8.887514923117124e-05,0.00237250336795114,-27.1163672208786,1.0,0.24637823,1.0,1.0,6.608702026307583,500.0,2000.0
0.861,0.46199946880340576,2.2209351241588595,0.0056516825192375105,-0.010541983263101429,-0.17699778,-6.251423,-0.00037109458935447037,0.22212104499340057,-8.850414815242402e-05,0.0023610133212059736,-27.116593718528748,1.0,0.24638098,1.0,1.0,6.608714431524277,500.0,2000.0
0.862,0.46200513035058977,2.2209244561195374,0.005624647790682502,-0.010491074848687276,-0.17703323,-6.2514696,-0.00037118291947990656,0.2221233993768692,-8.813580279820599e-05,0.0023496053472626954,-27.116817235946655,1.0,0.24638376,1.0,1.0,6.608726903796196,500.0,2000.0
0.863,0.4620107451081276,2.220914162397385,0.005597805886645801,-0.010440529236802831,-0.17706856,-6.2515154,-0.0003712708712555468,0.22212573885917664,-8.777008588367607e-05,0.0023382790095638484,-27.117040753364563,1.0,0.24638648,1.0,1.0,6.608739174902439,500.0,2000.0
0.864,0.4620163130760193,2.2209036815166474,0.005571154522476717,-0.010390343685867264,-0.17710377,-6.251561,-0.0003713584446813911,0.22212807834148407,-8.74069519340992e-05,0.002327032998437062,-27.117261290550232,1.0,0.24638918,1.0,1.0,6.6087513118982315,500.0,2000.0
0.865,0.462021881043911,2.2208933877944945,0.005544691870454699,-0.010340511798858643,-0.17713885,-6.251606,-0.0003714456979651004,0.22213038802146912,-8.704639185452834e-05,0.002315866731805727,-27.117475867271423,1.0,0.24639188,1.0,1.0,6.608763448894024,500.0,2000.0
0.866,0.46202740222215655,2.2208829069137574,0.005518415645929053,-0.010291031748056411,-0.17717381,-6.2516503,-0.0003715325437951833,0.22213269770145416,-8.668836926517542e-05,0.002304779045516625,-27.117690443992615,1.0,0.2463945,1.0,1.0,6.608775250613689,500.0,2000.0
0.867,0.4620329234004021,2.220872800350189,0.005492324021179229,-0.010241898964159191,-0.17720865,-6.2516947,-0.00037161906948313117,0.2221350073814392,-8.63328568811994e-05,0.0022937693574931473,-27.117902040481567,1.0,0.24639717,1.0,1.0,6.608787253499031,500.0,2000.0
0.868,0.46203839778900146,2.2208625066280367,0.005466414711554534,-0.010193109791725873,-0.17724335,-6.251738,-0.0003717052168212831,0.22213728725910187,-8.597981832281221e-05,0.0022828365035820752,-27.11811065673828,1.0,0.24639966,1.0,1.0,6.608798451721668,500.0,2000.0
0.869,0.46204382538795474,2.2208524000644685,0.00544068543240428,-0.010144658747594803,-0.17727795,-6.251781,-0.00037179101491346955,0.22213956713676453,-8.56292354001198e-05,0.0022719797561876476,-27.118319272994995,1.0,0.24640226,1.0,1.0,6.608810186386108,500.0,2000.0
0.87,0.46204925298690797,2.2208422935009002,0.005415134356007911,-0.010096544004045426,-0.17731243,-6.2518234,-0.000371876492863521,0.222141832113266,-8.52810717333341e-05,0.0022611980966757983,-27.11852192878723,1.0,0.2464048,1.0,1.0,6.608821585774422,500.0,2000.0
0.871,0.46205468058586124,2.2208321869373324,0.005389759197714739,-0.010048760077916085,-0.17734678,-6.2518654,-0.00037196159246377647,0.22214409708976746,-8.493530003761407e-05,0.002250490797450766,-27.118724584579468,1.0,0.24640736,1.0,1.0,6.608833119273186,500.0,2000.0
0.872,0.4620600613951683,2.220822080373764,0.005364558129804208,-0.01000130422762595,-0.17738102,-6.2519064,-0.0003720463428180665,0.22214633226394653,-8.459190212306567e-05,0.002239856985397637,-27.118924260139465,1.0,0.24640986,1.0,1.0,6.608844384551048,500.0,2000.0
0.873,0.46206539541482927,2.2208121609687805,0.0053395288676256316,-0.00995417188387364,-0.17741513,-6.2519474,-0.00037213077303022146,0.2221485674381256,-8.425084160990082e-05,0.0022292957874014974,-27.119120955467224,1.0,0.24641232,1.0,1.0,6.608855448663235,500.0,2000.0
0.874,0.46207072943449023,2.220802241563797,0.005314669583458454,-0.00990735939121805,-0.17744914,-6.251988,-0.00037221485399641097,0.2221507877111435,-8.391209121327847e-05,0.0022188061848282814,-27.119314670562744,1.0,0.24641478,1.0,1.0,6.608866512775421,500.0,2000.0
0.875,0.46207601666450504,2.2207923221588137,0.005289978449582122,-0.009860863094218075,-0.17748302,-6.252028,-0.000372298585716635,0.22215300798416138,-8.357562364835758e-05,0.00220838759560138,-27.119505405426025,1.0,0.24641724,1.0,1.0,6.608877576887608,500.0,2000.0
0.876,0.46208130389451985,2.22078240275383,0.005265452724415809,-0.009814678423572332,-0.17751679,-6.252067,-0.000372381997294724,0.22215521335601807,-8.32414207252441e-05,0.002198039001086727,-27.119696140289307,1.0,0.24641958,1.0,1.0,6.608888104557991,500.0,2000.0
0.877,0.4620865443348885,2.220772670507431,0.005241091494099237,-0.009768803551560267,-0.17755044,-6.252106,-0.00037246508873067796,0.22215740382671356,-8.290943696920294e-05,0.0021877595281694084,-27.11988389492035,1.0,0.24642193,1.0,1.0,6.6088986992836,500.0,2000.0
0.878,0.46209178477525714,2.220762938261032,0.005216891560121439,-0.009723232995020226,-0.17758398,-6.252145,-0.00037254783092066646,0.22215959429740906,-8.25796632852871e-05,0.0021775484492536634,-27.120068669319153,1.0,0.24642429,1.0,1.0,6.608909294009209,500.0,2000.0
0.879,0.46209697842597963,2.220753206014633,0.005192852465552278,-0.009677964012371375,-0.1776174,-6.252183,-0.0003726302529685199,0.22216175496578217,-8.22520723886555e-05,0.0021674050367437303,-27.120250463485718,1.0,0.24642666,1.0,1.0,6.608919955790043,500.0,2000.0
0.88,0.4621021720767021,2.2207436609268187,0.005168971011880785,-0.009632992034312338,-0.1776507,-6.25222,-0.0003727123257704079,0.22216391563415527,-8.192661880457308e-05,0.002157328272005543,-27.120432257652283,1.0,0.24642892,1.0,1.0,6.6089301481842995,500.0,2000.0
0.881,0.4621073189377785,2.22073392868042,0.005145245828316547,-0.009588315233122558,-0.17768389,-6.2522573,-0.00037279410753399134,0.22216607630252838,-8.160330253303982e-05,0.0021473174274433404,-27.12060809135437,1.0,0.24643117,1.0,1.0,6.608940273523331,500.0,2000.0
0.882,0.46211246579885484,2.220724383592606,0.005121674630208872,-0.009543928125640377,-0.17771697,-6.252294,-0.0003728755400516093,0.2221682220697403,-8.128207809932064e-05,0.0021373716299422085,-27.120783925056458,1.0,0.24643342,1.0,1.0,6.608950398862362,500.0,2000.0
0.883,0.4621175658702851,2.2207148385047915,0.0050982565036974846,-0.009499827970284968,-0.17774993,-6.2523303,-0.0003729566524270922,0.22217035293579102,-8.096293640846852e-05,0.0021274902974255383,-27.120959758758545,1.0,0.24643567,1.0,1.0,6.608960524201393,500.0,2000.0
0.884,0.46212266594171525,2.2207054805755617,0.005074988250271417,-0.009456012025475502,-0.17778279,-6.252366,-0.00037303747376427054,0.22217246890068054,-8.064584108069539e-05,0.002117672556778416,-27.121129631996155,1.0,0.24643788,1.0,1.0,6.608970448374748,500.0,2000.0
0.885,0.4621277192234993,2.2206959354877474,0.005051869413000531,-0.009412475721910596,-0.17781553,-6.2524014,-0.0003731179458554834,0.22217458486557007,-8.03307648311602e-05,0.0021079176804050803,-27.121299505233765,1.0,0.24644008,1.0,1.0,6.608980372548103,500.0,2000.0
0.886,0.4621327725052834,2.2206865775585176,0.005028897250303998,-0.00936921631800942,-0.17784816,-6.252436,-0.0003731981269083917,0.2221766859292984,-8.00176894699689e-05,0.002098224649671465,-27.121466398239136,1.0,0.24644223,1.0,1.0,6.608990028500557,500.0,2000.0
0.887,0.46213777899742126,2.220677219629288,0.005006070391391404,-0.009326230158330872,-0.17788067,-6.2524705,-0.000373277987819165,0.22217878699302673,-7.970659680722747e-05,0.0020885930280201137,-27.121633291244507,1.0,0.24644437,1.0,1.0,6.608999684453011,500.0,2000.0
0.888,0.46214278548955917,2.220667861700058,0.0049833870085421944,-0.00928351450129412,-0.17791308,-6.2525043,-0.00037335752858780324,0.22218085825443268,-7.939745046314783e-05,0.0020790219423361123,-27.1217942237854,1.0,0.24644652,1.0,1.0,6.609009340405464,500.0,2000.0
0.889,0.46214774519205093,2.220658690929413,0.0049608452740358185,-0.009241064777597785,-0.17794538,-6.252538,-0.00037343677831813693,0.22218294441699982,-7.909023224783596e-05,0.0020695106650236994,-27.121955156326294,1.0,0.24644856,1.0,1.0,6.60901852697134,500.0,2000.0
0.89,0.4621527048945427,2.220649520158768,0.0049384433601517225,-0.009198879159521311,-0.17797756,-6.252571,-0.0003735157079063356,0.22218500077724457,-7.87849239713978e-05,0.0020600584684871137,-27.122116088867188,1.0,0.24645068,1.0,1.0,6.609028048813343,500.0,2000.0
