t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,action0,action1,action2,M,B,K
1.387,0.4595399242639542,2.2182435965538025,-0.00023944949825818184,0.000624419536688947,0.22447658,-6.0358963,0.0004754230903927237,0.22272345423698425,-1.6503752249263925e-05,-0.0001397270170855336,-27.149149775505066,1.0,0.24692185,1.0,1.0,6.611148335039616,500.0,2000.0
1.3880000000000001,0.45953969031572345,2.2182441580295564,-0.0002380005870691093,0.000621706628226093,0.2244682,-6.0359006,0.00047540655941702425,0.2227233201265335,-1.6523028989468003e-05,-0.00013911977475800086,-27.14914083480835,1.0,0.24692178,1.0,1.0,6.611147999763489,500.0,2000.0
1.389,0.4595394563674927,2.218244906663895,-0.00023655800150663707,0.0006190055428305641,0.22445983,-6.035905,0.00047539002844132483,0.22272318601608276,-1.654221932767541e-05,-0.00013851517906005029,-27.149134874343872,1.0,0.24692163,1.0,1.0,6.611147329211235,500.0,2000.0
1.3900000000000001,0.45953922241926193,2.2182454681396484,-0.00023512174157076514,0.0006163163376186276,0.22445145,-6.035909,0.00047537346836179495,0.22272305190563202,-1.6561325537622906e-05,-0.0001379132390866289,-27.149125933647156,1.0,0.24692154,1.0,1.0,6.611146926879883,500.0,2000.0
1.391,0.4595389884710312,2.2182460296154023,-0.00023369176442429305,0.0006136388412414816,0.22444306,-6.0359135,0.00047535690828226507,0.22272290289402008,-1.6580347619310487e-05,-0.00013731392755289562,-27.149119973182678,1.0,0.24692143,1.0,1.0,6.611146457493305,500.0,2000.0
1.3920000000000001,0.45953875452280046,2.218246778249741,-0.00023226804150908718,0.0006109730536991264,0.22443467,-6.0359178,0.00047534031909890473,0.22272276878356934,-1.6599285572738154e-05,-0.00013671723536390346,-27.1491140127182,1.0,0.24692135,1.0,1.0,6.611146055161953,500.0,2000.0
1.393,0.45953852057456973,2.2182473397254943,-0.0002308505585460807,0.0006083189749915618,0.22442627,-6.035922,0.00047532370081171393,0.2227226346731186,-1.6618139397905907e-05,-0.00013612315342470538,-27.149105072021484,1.0,0.2469212,1.0,1.0,6.611145384609699,500.0,2000.0
1.3940000000000001,0.459538286626339,2.218247901201248,-0.00022943927269807317,0.0006056764908862533,0.22441787,-6.0359263,0.00047530708252452314,0.22272250056266785,-1.6636909094813745e-05,-0.00013553167264035437,-27.149099111557007,1.0,0.24692106,1.0,1.0,6.611144781112671,500.0,2000.0
1.395,0.4595380526781082,2.218248462677002,-0.00022803416968599776,0.0006030455442669336,0.22440945,-6.0359306,0.0004752904351335019,0.2227223664522171,-1.6655596937198425e-05,-0.0001349427748209564,-27.14909315109253,1.0,0.24692105,1.0,1.0,6.6111447140574455,500.0,2000.0
1.3960000000000001,0.4595378187298775,2.2182492113113406,-0.00022663520667265402,0.0006004260780173354,0.22440104,-6.035935,0.0004752737586386502,0.22272223234176636,-1.6674201788191567e-05,-0.00013435645996651147,-27.149084210395813,1.0,0.24692091,1.0,1.0,6.611144110560417,500.0,2000.0
1.397,0.45953758478164675,2.218249772787094,-0.00022524236937897512,0.0005978180921374588,0.22439261,-6.035939,0.00047525708214379847,0.2227220982313156,-1.6692723647793173e-05,-0.0001337727007921785,-27.149078249931335,1.0,0.24692081,1.0,1.0,6.61114364117384,500.0,2000.0
1.3980000000000001,0.45953739762306217,2.218250334262848,-0.00022385564352589427,0.0005952215295110363,0.22438417,-6.0359435,0.0004752403765451163,0.22272196412086487,-1.6711164789739996e-05,-0.00013319149729795754,-27.149072289466858,1.0,0.24692068,1.0,1.0,6.611143037676811,500.0,2000.0
1.399,0.4595371636748314,2.218250895738602,-0.00022247497199714416,0.0005926363330218009,0.22437574,-6.035948,0.00047522367094643414,0.22272183001041412,-1.672952407716366e-05,-0.00013261284038890153,-27.14906334877014,1.0,0.24692059,1.0,1.0,6.611142635345459,500.0,2000.0
1.4000000000000001,0.45953692972660065,2.2182514572143557,-0.00022110035479272483,0.0005900624455534853,0.22436729,-6.035952,0.0004752069362439215,0.22272169589996338,-1.6747801510064164e-05,-0.00013203671187511645,-27.149057388305664,1.0,0.24692044,1.0,1.0,6.611141964793205,500.0,2000.0
1.401,0.4595366957783699,2.218252018690109,-0.0002197317490754358,0.0005874998099898221,0.22435884,-6.0359564,0.00047519017243757844,0.22272156178951263,-1.6765998225309886e-05,-0.00013146309356670827,-27.149051427841187,1.0,0.24692036,1.0,1.0,6.611141629517078,500.0,2000.0
1.4020000000000001,0.45953650861978534,2.2182527673244476,-0.00021836912628714344,0.0005849483692145441,0.2243504,-6.0359607,0.00047517340863123536,0.2227214276790619,-1.6784114222900826e-05,-0.000130891994558624,-27.14904546737671,1.0,0.24692029,1.0,1.0,6.6111412942409515,500.0,2000.0
1.403,0.45953627467155456,2.2182533288002015,-0.00021701247214878094,0.0005824080661113839,0.22434193,-6.035965,0.0004751566157210618,0.22272130846977234,-1.680215063970536e-05,-0.0001303233966609696,-27.149036526679993,1.0,0.24692014,1.0,1.0,6.611140623688698,500.0,2000.0
1.4040000000000001,0.4595360407233238,2.2182538902759554,-0.00021566175810221465,0.0005798789006803418,0.22433345,-6.0359693,0.00047513979370705783,0.2227211743593216,-1.682010747572349e-05,-0.00012975728168385103,-27.149030566215515,1.0,0.24692002,1.0,1.0,6.611140087246895,500.0,2000.0
1.405,0.45953585356473925,2.218254451751709,-0.00021431695558931095,0.0005773608158051502,0.22432499,-6.0359735,0.00047512297169305384,0.22272104024887085,-1.6837983594086836e-05,-0.0001291936405323213,-27.149024605751038,1.0,0.24691999,1.0,1.0,6.611139953136444,500.0,2000.0
1.4060000000000001,0.4595356196165085,2.2182550132274628,-0.00021297805033100302,0.0005748536972532747,0.22431651,-6.035978,0.0004751061205752194,0.2227209061384201,-1.6855781268532155e-05,-0.00012863246411143336,-27.14901864528656,1.0,0.24691986,1.0,1.0,6.611139349639416,500.0,2000.0
1.407,0.4595354324579239,2.2182555747032167,-0.00021164498521102358,0.0005723576021409826,0.22430801,-6.0359826,0.0004750892403535545,0.22272078692913055,-1.6873500499059446e-05,-0.00012807374332624022,-27.149009704589844,1.0,0.24691977,1.0,1.0,6.6111389473080635,500.0,2000.0
1.408,0.45953519850969315,2.2182561361789706,-0.00021031777450843946,0.0005698724162357394,0.22429952,-6.035987,0.0004750723601318896,0.2227206528186798,-1.689114128566871e-05,-0.00012751745998684783,-27.149003744125366,1.0,0.24691965,1.0,1.0,6.6111384108662605,500.0,2000.0
1.409,0.4595350113511086,2.218256697654724,-0.00020899636110698338,0.0005673980824212776,0.22429103,-6.035991,0.0004750554799102247,0.22272053360939026,-1.6908703628359945e-05,-0.0001269636231882032,-27.14899778366089,1.0,0.24691954,1.0,1.0,6.611137941479683,500.0,2000.0
1.41,0.45953477740287785,2.218257259130478,-0.0002076807307275885,0.0005649345435813302,0.22428252,-6.0359955,0.00047503854148089886,0.22272039949893951,-1.692618866400153e-05,-0.00012641219655051827,-27.14899182319641,1.0,0.24691945,1.0,1.0,6.611137539148331,500.0,2000.0
1.411,0.4595345902442932,2.218257820606232,-0.00020637086909118806,0.000562481799715897,0.22427401,-6.036,0.00047502160305157304,0.22272028028964996,-1.6943595255725086e-05,-0.00012586318916874006,-27.148985862731934,1.0,0.2469194,1.0,1.0,6.611137270927429,500.0,2000.0
1.412,0.45953440308570864,2.2182583820819857,-0.00020506673336058155,0.0005600397937087109,0.22426549,-6.036004,0.0004750046646222472,0.22272014617919922,-1.696092567726737e-05,-0.00012531658285297453,-27.148979902267456,1.0,0.24691927,1.0,1.0,6.611136734485626,500.0,2000.0
1.413,0.4595341691374779,2.2182589435577396,-0.00020376830925670217,0.0005576084684435045,0.22425696,-6.036009,0.00047498769708909094,0.22272002696990967,-1.697817879176e-05,-0.00012477235941332765,-27.14897096157074,1.0,0.24691917,1.0,1.0,6.611136265099049,500.0,2000.0
1.414,0.4595339819788933,2.218259505033493,-0.00020247556822141632,0.0005551877668040105,0.22424844,-6.036013,0.0004749707004521042,0.22271990776062012,-1.6995356872939738e-05,-0.00012423052794474643,-27.148965001106262,1.0,0.24691904,1.0,1.0,6.61113566160202,500.0,2000.0
1.415,0.4595337948203087,2.218260066509247,-0.00020118848169659032,0.0005527776887902291,0.2242399,-6.0360174,0.0004749537038151175,0.22271977365016937,-1.7012457647069823e-05,-0.00012369106116238981,-27.148959040641785,1.0,0.24691895,1.0,1.0,6.611135259270668,500.0,2000.0
1.416,0.459533560872078,2.218260627985001,-0.00019990702112409052,0.0005503781201696256,0.22423136,-6.0360217,0.0004749366780743003,0.22271965444087982,-1.7029483387887012e-05,-0.0001231539499713108,-27.148953080177307,1.0,0.24691886,1.0,1.0,6.611134856939316,500.0,2000.0
1.417,0.45953337371349334,2.2182611894607547,-0.00019863118650391697,0.0005479890609422,0.22422281,-6.036026,0.0004749196523334831,0.22271953523159027,-1.7046432958522928e-05,-0.00012261918527656235,-27.14894711971283,1.0,0.24691874,1.0,1.0,6.611134320497513,500.0,2000.0
1.418,0.45953318655490877,2.218261750936508,-0.00019736093499886918,0.000545610453991685,0.22421426,-6.036031,0.00047490259748883545,0.22271941602230072,-1.7063307495845947e-05,-0.00012208676707814448,-27.148941159248352,1.0,0.24691868,1.0,1.0,6.611134052276611,500.0,2000.0
1.419,0.4595329993963242,2.218262312412262,-0.00019609623805081353,0.0005432422422018135,0.2242057,-6.036035,0.00047488551354035735,0.22271928191184998,-1.7080108136724448e-05,-0.00012155667718616314,-27.148935198783875,1.0,0.24691859,1.0,1.0,6.611133649945259,500.0,2000.0
1.42,0.4595327654480934,2.218262873888016,-0.00019483708138068323,0.000540884368456318,0.22419713,-6.0360394,0.00047486842959187925,0.22271916270256042,-1.7096833744290052e-05,-0.00012102890650567133,-27.148926258087158,1.0,0.24691848,1.0,1.0,6.6111331805586815,500.0,2000.0
1.421,0.45953257828950883,2.21826343536377,-0.00019358342215127777,0.0005385368327551987,0.22418857,-6.0360436,0.0004748513165395707,0.22271904349327087,-1.7113485455411137e-05,-0.000120503436846775,-27.14892029762268,1.0,0.2469184,1.0,1.0,6.611132778227329,500.0,2000.0
1.422,0.45953239113092426,2.2182638096809386,-0.00019233526036259717,0.0005361995779821882,0.22417998,-6.0360484,0.00047483420348726213,0.22271892428398132,-1.7130063270087703e-05,-0.00011998027730442118,-27.148914337158203,1.0,0.24691829,1.0,1.0,6.611132308840752,500.0,2000.0
1.423,0.4595322039723396,2.2182643711566925,-0.0001910925674565078,0.000533872489904752,0.2241714,-6.0360527,0.0004748170613311231,0.22271880507469177,-1.714656718831975e-05,-0.00011945939149882179,-27.148908376693726,1.0,0.24691813,1.0,1.0,6.6111315712332726,500.0,2000.0
1.424,0.45953201681375505,2.2182649326324464,-0.00018985531487487604,0.0005315556256391573,0.22416282,-6.036057,0.0004747999191749841,0.22271868586540222,-1.7162999483844033e-05,-0.00011894079761987086,-27.148902416229248,1.0,0.24691808,1.0,1.0,6.611131370067596,500.0,2000.0
1.425,0.4595318296551705,2.2182654941082003,-0.00018862347405956825,0.0005292488709528698,0.22415422,-6.0360613,0.0004747827479150146,0.22271856665611267,-1.7179357882923796e-05,-0.00011842445928778034,-27.14889645576477,1.0,0.24691804,1.0,1.0,6.61113116890192,500.0,2000.0
1.426,0.45953164249658585,2.2182660555839537,-0.00018739701645245077,0.0005269522258458892,0.22414562,-6.036066,0.0004747655475512147,0.22271844744682312,-1.7195643522427417e-05,-0.00011791038559749722,-27.148890495300293,1.0,0.24691793,1.0,1.0,6.611130699515343,500.0,2000.0
1.427,0.45953145533800127,2.2182666170597076,-0.0001861759420535236,0.0005246656332019483,0.22413702,-6.0360703,0.00047474834718741477,0.22271832823753357,-1.7211857539223274e-05,-0.00011739855835912749,-27.148884534835815,1.0,0.24691778,1.0,1.0,6.611130028963089,500.0,2000.0
1.428,0.4595312681794167,2.218266991376877,-0.0001849602080255863,0.00052238903590478,0.22412841,-6.0360746,0.0004747311177197844,0.22271820902824402,-1.7227999933311366e-05,-0.00011688897757267114,-27.148878574371338,1.0,0.2469177,1.0,1.0,6.611129626631737,500.0,2000.0
1.429,0.45953108102083207,2.2182675528526308,-0.00018374978581050527,0.0005201223768381168,0.2241198,-6.0360794,0.000474713888252154,0.22271810472011566,-1.7244070704691694e-05,-0.00011638161595328711,-27.14887261390686,1.0,0.24691764,1.0,1.0,6.611129358410835,500.0,2000.0
1.43,0.4595308938622475,2.2182681143283847,-0.00018254467540828044,0.000517865656001959,0.22411117,-6.0360837,0.00047469662968069315,0.2227179855108261,-1.7260069853364257e-05,-0.00011587648259592243,-27.148866653442383,1.0,0.24691755,1.0,1.0,6.611128956079483,500.0,2000.0
1.431,0.4595307067036629,2.218268675804138,-0.0001813448339817114,0.000515618816280039,0.22410254,-6.036088,0.0004746793711092323,0.22271786630153656,-1.7275998516197433e-05,-0.00011537355021573603,-27.148860692977905,1.0,0.24691744,1.0,1.0,6.611128486692905,500.0,2000.0
1.432,0.4595305195450783,2.2182690501213074,-0.00018015024725173134,0.0005133817434398224,0.22409391,-6.0360928,0.000474662083433941,0.222717747092247,-1.7291855556322844e-05,-0.00011487281881272793,-27.148854732513428,1.0,0.24691734,1.0,1.0,6.611128017306328,500.0,2000.0
1.433,0.4595303323864937,2.2182696115970613,-0.00017896088666020658,0.0005111544945975765,0.22408527,-6.036097,0.0004746447957586497,0.22271764278411865,-1.7307643247477245e-05,-0.0001143742792919511,-27.14884877204895,1.0,0.24691725,1.0,1.0,6.611127614974976,500.0,2000.0
1.434,0.45953019201755524,2.218270173072815,-0.00017777673792807036,0.000508937012637034,0.22407663,-6.0361013,0.00047462747897952795,0.2227175235748291,-1.7323361589660635e-05,-0.00011387792255845852,-27.148842811584473,1.0,0.24691717,1.0,1.0,6.611127279698849,500.0,2000.0
1.435,0.45953000485897066,2.2182707345485686,-0.00017659777249718898,0.0005067291833256603,0.22406799,-6.036106,0.00047461013309657574,0.22271740436553955,-1.733900944600464e-05,-0.00011338373042235617,-27.148836851119995,1.0,0.2469171,1.0,1.0,6.611126944422722,500.0,2000.0
1.436,0.4595298177003861,2.218271108865738,-0.00017542396180942886,0.0005045310637797228,0.22405933,-6.0361104,0.0004745927872136235,0.2227173000574112,-1.735458795337763e-05,-0.00011289170288364403,-27.148830890655518,1.0,0.24691696,1.0,1.0,6.6111263409256935,500.0,2000.0
1.437,0.45952963054180146,2.2182716703414918,-0.00017425529158572315,0.000502342539766687,0.22405067,-6.036115,0.0004745754413306713,0.22271718084812164,-1.7370097111779614e-05,-0.0001124018308473751,-27.14882493019104,1.0,0.24691692,1.0,1.0,6.611126139760017,500.0,2000.0
1.438,0.45952949017286304,2.2182722318172456,-0.00017309173326793826,0.0005001635541702854,0.22404201,-6.0361195,0.00047455806634388864,0.2227170765399933,-1.7385538058078964e-05,-0.00011191409612365533,-27.148818969726562,1.0,0.24691686,1.0,1.0,6.611125871539116,500.0,2000.0
1.439,0.4595293030142784,2.218272606134415,-0.0001719332725770073,0.000497994106990518,0.22403334,-6.0361238,0.0004745406622532755,0.22271695733070374,-1.7400909655407304e-05,-0.00011142849871248472,-27.148813009262085,1.0,0.24691673,1.0,1.0,6.6111252680420876,500.0,2000.0
1.44,0.45952911585569384,2.2182731676101684,-0.0001707798952338635,0.000495834198227385,0.22402467,-6.0361285,0.0004745232581626624,0.22271685302257538,-1.7416214177501388e-05,-0.00011094502042396925,-27.148807048797607,1.0,0.2469166,1.0,1.0,6.611124731600285,500.0,2000.0
1.441,0.45952897548675536,2.2182737290859222,-0.00016963154412223956,0.0004936837136483519,0.22401598,-6.036133,0.0004745058249682188,0.22271673381328583,-1.743145048749284e-05,-0.00011046366125810891,-27.14880406856537,1.0,0.24691652,1.0,1.0,6.611124329268932,500.0,2000.0
1.442,0.4595287883281708,2.2182741034030915,-0.00016848823352120235,0.0004915425961371511,0.2240073,-6.0361376,0.0004744883917737752,0.22271662950515747,-1.7446618585381657e-05,-0.00010998440302500967,-27.14879810810089,1.0,0.24691647,1.0,1.0,6.611124128103256,500.0,2000.0
1.443,0.4595286011695862,2.2182746648788454,-0.00016734993487261816,0.0004894109028100502,0.2239986,-6.036142,0.0004744709294755012,0.22271651029586792,-1.7461720744904596e-05,-0.00010950724572467152,-27.148792147636414,1.0,0.24691638,1.0,1.0,6.611123725771904,500.0,2000.0
1.444,0.45952846080064774,2.2182752263545993,-0.0001662166053392866,0.00048728846231824716,0.22398992,-6.0361466,0.00047445346717722714,0.22271640598773956,-1.7476754692324903e-05,-0.00010903217116720043,-27.148786187171936,1.0,0.2469163,1.0,1.0,6.611123323440552,500.0,2000.0
1.445,0.45952827364206317,2.218275600671768,-0.00016508824492120767,0.00048517538889427666,0.22398122,-6.036151,0.00047443597577512264,0.2227163016796112,-1.749172270137933e-05,-0.0001085591793525964,-27.14878022670746,1.0,0.2469162,1.0,1.0,6.6111229211091995,500.0,2000.0
1.446,0.4595281332731247,2.218276162147522,-0.00016396481078118086,0.00048307151118933686,0.2239725,-6.0361557,0.00047441848437301815,0.22271619737148285,-1.7506623635199503e-05,-0.0001080882520909654,-27.14877426624298,1.0,0.24691609,1.0,1.0,6.6111223846673965,500.0,2000.0
1.447,0.4595279461145401,2.2182765364646913,-0.000162846317198273,0.00048097682920342775,0.2239638,-6.03616,0.0004744009638670832,0.2227160781621933,-1.7521458630653797e-05,-0.0001076193802873604,-27.148768305778503,1.0,0.24691603,1.0,1.0,6.611122116446495,500.0,2000.0
1.448,0.45952780574560165,2.218277097940445,-0.0001617327070562169,0.00047889131437841567,0.22395508,-6.0361648,0.00047438344336114824,0.22271597385406494,-1.753622882461059e-05,-0.00010715257303672843,-27.148762345314026,1.0,0.24691594,1.0,1.0,6.611121714115143,500.0,2000.0
1.449,0.4595276185870171,2.2182774722576144,-0.00016062396607594565,0.0004768149095980334,0.22394636,-6.036169,0.00047436589375138283,0.22271586954593658,-1.7550931943333126e-05,-0.00010668779395928141,-27.148759365081787,1.0,0.24691586,1.0,1.0,6.611121378839016,500.0,2000.0
1.45,0.45952747821807866,2.218278033733368,-0.00015952009425745928,0.00047474761486228085,0.22393763,-6.036174,0.0004743483441416174,0.22271576523780823,-1.7565571397426538e-05,-0.00010622505214996636,-27.14875340461731,1.0,0.24691583,1.0,1.0,6.611121244728565,500.0,2000.0
1.451,0.4595273378491402,2.2182785952091217,-0.00015842103448449052,0.0004726893444967572,0.2239289,-6.036178,0.00047433076542802155,0.22271566092967987,-1.7580144913154072e-05,-0.00010576433851383626,-27.148747444152832,1.0,0.24691571,1.0,1.0,6.611120708286762,500.0,2000.0
1.452,0.4595271506905556,2.218278969526291,-0.00015732680103610618,0.00047064006994332883,0.22392017,-6.036183,0.0004743131867144257,0.2227155566215515,-1.7594653627384105e-05,-0.00010530563486099709,-27.148741483688354,1.0,0.24691561,1.0,1.0,6.611120238900185,500.0,2000.0
1.453,0.45952701032161714,2.218279531002045,-0.00015623735107510582,0.0004685997912019957,0.22391142,-6.036187,0.00047429557889699936,0.22271545231342316,-1.7609098676985013e-05,-0.00010484894119144883,-27.148735523223877,1.0,0.24691552,1.0,1.0,6.611119836568832,500.0,2000.0
1.454,0.4595268699526787,2.218279905319214,-0.00015515268460148944,0.0004665684225983568,0.22390267,-6.036192,0.00047427797107957304,0.2227153480052948,-1.762347892508842e-05,-0.00010439423931529745,-27.1487295627594,1.0,0.24691546,1.0,1.0,6.611119568347931,500.0,2000.0
1.455,0.4595266827940941,2.2182804667949676,-0.00015407274449898977,0.00046454590701614504,0.22389393,-6.036196,0.00047426033415831625,0.22271524369716644,-1.7637795508562704e-05,-0.00010394152923254296,-27.14872658252716,1.0,0.24691533,1.0,1.0,6.611118964850903,500.0,2000.0
1.456,0.45952654242515567,2.218280841112137,-0.0001529975450466736,0.00046253227301349396,0.22388516,-6.036201,0.0004742426972370595,0.22271513938903809,-1.7652048427407863e-05,-0.00010349080184823833,-27.148720622062683,1.0,0.24691528,1.0,1.0,6.611118763685226,500.0,2000.0
1.457,0.4595264020562172,2.218281215429306,-0.00015192705768640735,0.00046052743491600264,0.2238764,-6.0362053,0.00047422503121197224,0.22271503508090973,-1.7666238818492275e-05,-0.00010304203897248954,-27.148714661598206,1.0,0.24691522,1.0,1.0,6.611118495464325,500.0,2000.0
1.458,0.4595262148976326,2.21828177690506,-0.0001508612395809905,0.0004585313641655375,0.22386764,-6.03621,0.000474207365186885,0.22271493077278137,-1.7680365544947563e-05,-0.00010259524060529657,-27.148708701133728,1.0,0.24691509,1.0,1.0,6.611117891967297,500.0,2000.0
1.459,0.45952607452869415,2.2182821512222293,-0.0001498001050094899,0.0004565440322039649,0.22385886,-6.0362144,0.0004741896700579673,0.22271482646465302,-1.7694429743642104e-05,-0.00010215040674665943,-27.14870572090149,1.0,0.24691501,1.0,1.0,6.61111755669117,500.0,2000.0
1.46,0.45952593415975573,2.2182827126979827,-0.00014874361113470513,0.0004545653819150175,0.2238501,-6.036219,0.0004741719749290496,0.22271472215652466,-1.7708431414575898e-05,-0.00010170751011173707,-27.14869976043701,1.0,0.24691497,1.0,1.0,6.611117355525494,500.0,2000.0
1.461,0.45952579379081726,2.218283087015152,-0.00014769174367756932,0.0004525954132986953,0.22384131,-6.036224,0.00047415425069630146,0.2227146178483963,-1.7722370557748945e-05,-0.00010126655070052948,-27.148693799972534,1.0,0.2469149,1.0,1.0,6.611117020249367,500.0,2000.0
1.462,0.45952565342187884,2.218283648490906,-0.00014664447407994886,0.0004506340406805975,0.22383253,-6.036228,0.0004741365264635533,0.22271451354026794,-1.7736248310029623e-05,-0.00010082751941808965,-27.148687839508057,1.0,0.24691479,1.0,1.0,6.611116550862789,500.0,2000.0
1.463,0.45952551305294037,2.218284022808075,-0.0001456017880627769,0.0004486812355025904,0.22382374,-6.036233,0.0004741187731269747,0.22271442413330078,-1.775006467141793e-05,-0.00010039040716947056,-27.148684859275818,1.0,0.24691471,1.0,1.0,6.611116215586662,500.0,2000.0
1.464,0.45952537268400195,2.2182843971252444,-0.00014456367134698666,0.00044673696920654037,0.22381495,-6.0362372,0.0004741010197903961,0.22271431982517242,-1.776381964191387e-05,-9.99552048597252e-05,-27.14867889881134,1.0,0.24691464,1.0,1.0,6.611115880310535,500.0,2000.0
1.465,0.4595251855254173,2.218284958600998,-0.00014353009537444448,0.0004448012417924474,0.22380614,-6.036242,0.00047408323734998703,0.22271421551704407,-1.7777513221517438e-05,-9.952191248885356e-05,-27.148672938346863,1.0,0.24691461,1.0,1.0,6.611115746200085,500.0,2000.0
1.466,0.4595250451564789,2.218285332918167,-0.0001425010601451504,0.0004428739390277769,0.22379734,-6.036247,0.00047406545490957797,0.2227141261100769,-1.7791145410228637e-05,-9.90905118669616e-05,-27.148666977882385,1.0,0.24691448,1.0,1.0,6.611115142703056,500.0,2000.0
1.467,0.45952490478754043,2.218285894393921,-0.0001414765085428371,0.00044095508947066263,0.22378853,-6.036251,0.0004740476724691689,0.22271402180194855,-1.780471848178422e-05,-9.866100299404934e-05,-27.148663997650146,1.0,0.2469144,1.0,1.0,6.6111148074269295,500.0,2000.0
1.468,0.459524764418602,2.2182862687110902,-0.00014045645484657142,0.0004390446360048372,0.22377972,-6.036256,0.0004740298609249294,0.2227139174938202,-1.7818230162447435e-05,-9.823336768022273e-05,-27.14865803718567,1.0,0.24691433,1.0,1.0,6.611114472150803,500.0,2000.0
1.469,0.45952462404966354,2.2182866430282595,-0.00013944087049821974,0.0004371425215140334,0.2237709,-6.03626,0.0004740120202768594,0.22271382808685303,-1.7831681589086656e-05,-9.780760592548177e-05,-27.14865207672119,1.0,0.24691424,1.0,1.0,6.61111406981945,500.0,2000.0
1.47,0.4595244836807251,2.218287204504013,-0.0001384297269396484,0.00043524874599825124,0.22376208,-6.036265,0.0004739941796287894,0.22271372377872467,-1.7845073898570263e-05,-9.738369953993242e-05,-27.148649096488953,1.0,0.2469142,1.0,1.0,6.611113868653774,500.0,2000.0
1.471,0.45952434331178665,2.218287578821182,-0.00013742300989179055,0.0004333632523412234,0.22375324,-6.0362697,0.00047397633898071945,0.2227136343717575,-1.7858407090898254e-05,-9.69616485235747e-05,-27.148643136024475,1.0,0.24691412,1.0,1.0,6.611113533377647,500.0,2000.0
1.472,0.4595242497324944,2.2182879531383515,-0.00013642069079651263,0.00043148598342668265,0.22374442,-6.036274,0.000473958469228819,0.22271353006362915,-1.7871680029202253e-05,-9.654145287640858e-05,-27.148637175559998,1.0,0.24691403,1.0,1.0,6.611113131046295,500.0,2000.0
1.473,0.4595241093635559,2.2182883274555207,-0.00013542276965381462,0.00042961693925462895,0.22373559,-6.0362787,0.0004739405994769186,0.222713440656662,-1.7884894987219013e-05,-9.612308531359304e-05,-27.14863419532776,1.0,0.24691395,1.0,1.0,6.611112795770168,500.0,2000.0
1.474,0.4595239689946175,2.2182888889312746,-0.00013442921790556283,0.0004277560912669287,0.22372673,-6.0362835,0.0004739227006211877,0.22271333634853363,-1.789805082808016e-05,-9.570655493007507e-05,-27.14862823486328,1.0,0.2469139,1.0,1.0,6.611112527549267,500.0,2000.0
1.475,0.45952382862567903,2.218289263248444,-0.0001334400212726905,0.00042590335378918094,0.2237179,-6.036288,0.0004739048017654568,0.22271324694156647,-1.791114755178569e-05,-9.529183444101363e-05,-27.148622274398804,1.0,0.24691384,1.0,1.0,6.611112259328365,500.0,2000.0
1.476,0.4595236882567406,2.2182896375656127,-0.00013245515119706397,0.0004240587268213858,0.22370905,-6.0362926,0.00047388687380589545,0.2227131575345993,-1.7924187432072358e-05,-9.487894203630276e-05,-27.148619294166565,1.0,0.24691372,1.0,1.0,6.611111722886562,500.0,2000.0
1.477,0.45952354788780214,2.2182901990413666,-0.0001314745933996164,0.00042222215324727586,0.2237002,-6.0362973,0.0004738689458463341,0.22271305322647095,-1.7937168195203412e-05,-9.44678504311014e-05,-27.148613333702087,1.0,0.24691367,1.0,1.0,6.611111521720886,500.0,2000.0
1.478,0.45952340751886367,2.218290573358536,-0.00013049831932221423,0.00042039363306685114,0.22369133,-6.036302,0.00047385101788677275,0.22271296381950378,-1.795009097804723e-05,-9.405855053046253e-05,-27.14860737323761,1.0,0.24691358,1.0,1.0,6.611111119389534,500.0,2000.0
1.479,0.4595233139395714,2.218290947675705,-0.00012952632896485737,0.00041857310916384446,0.22368246,-6.0363064,0.00047383306082338095,0.22271287441253662,-1.7962956917472184e-05,-9.365104233438615e-05,-27.14860439300537,1.0,0.2469135,1.0,1.0,6.611110717058182,500.0,2000.0
1.48,0.45952317357063294,2.2182913219928744,-0.00012855859376941224,0.00041676055298012216,0.2236736,-6.036311,0.0004738150746561587,0.22271277010440826,-1.7975766013478278e-05,-9.324532584287226e-05,-27.148598432540894,1.0,0.24691342,1.0,1.0,6.611110381782055,500.0,2000.0
1.481,0.4595230332016945,2.218291883468628,-0.0001275950851777452,0.0004149559073994169,0.22366473,-6.036316,0.0004737970884889364,0.2227126806974411,-1.7988518266065512e-05,-9.284137377107982e-05,-27.148595452308655,1.0,0.24691336,1.0,1.0,6.611110113561153,500.0,2000.0
1.482,0.45952289283275605,2.218292257785797,-0.00012663580318985623,0.0004131591724217287,0.22365585,-6.03632,0.00047377910232171416,0.22271259129047394,-1.8001212538365507e-05,-9.243919521395583e-05,-27.148589491844177,1.0,0.24691327,1.0,1.0,6.611109711229801,500.0,2000.0
1.483,0.4595227992534638,2.2182926321029663,-0.00012568073352667853,0.00041137029093079035,0.22364697,-6.036325,0.00047376108705066144,0.22271250188350677,-1.8013852240983397e-05,-9.203877198160626e-05,-27.1485835313797,1.0,0.2469132,1.0,1.0,6.611109375953674,500.0,2000.0
