t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,action0,action1,action2,M,B,K
0.801,0.4608887761831284,2.217441809177399,-0.0022233377487282267,0.004326667365967296,0.12545975,-6.090143,0.0002645023923832923,0.22290325164794922,1.2226165608808515e-05,-0.0009682467498350888,-27.15878188610077,1.0,0.24705252,1.0,1.0,6.6117363423109055,500.0,2000.0
0.802,0.4608865770697594,2.2174461138248445,-0.0022134148253826424,0.004308064826182089,0.12546206,-6.090143,0.00026451455778442323,0.2229022979736328,1.2092464203306008e-05,-0.0009640846838010475,-27.158746123313904,1.0,0.24705192,1.0,1.0,6.611733660101891,500.0,2000.0
0.803,0.4608843779563904,2.21745041847229,-0.002203523201751523,0.004289520316524431,0.1254643,-6.090143,0.00026452657766640186,0.2229013293981552,1.1959182302234694e-05,-0.0009599356417311355,-27.15871036052704,1.0,0.2470513,1.0,1.0,6.611730843782425,500.0,2000.0
0.804,0.4608821788430214,2.2174547231197357,-0.0021936628778348676,0.004271034750854596,0.12546651,-6.090143,0.00026453848113305867,0.2229003757238388,1.1826324453068082e-05,-0.0009557996963849291,-27.158674597740173,1.0,0.24705061,1.0,1.0,6.611727759242058,500.0,2000.0
0.805,0.46087997972965244,2.2174590277671813,-0.0021838340820977465,0.004252608586102724,0.12546867,-6.090143,0.0002645502390805632,0.2228994220495224,1.169389520327968e-05,-0.0009516771388007328,-27.158638834953308,1.0,0.24705003,1.0,1.0,6.611725144088268,500.0,2000.0
0.806,0.46087778061628343,2.2174631452560427,-0.0021740374999353663,0.004234242279198952,0.12547077,-6.0901427,0.0002645618515089154,0.222898468375206,1.1561899100342998e-05,-0.0009475678962189704,-27.158603072166443,1.0,0.24704933,1.0,1.0,6.611721992492676,500.0,2000.0
0.807,0.46087562829256057,2.2174674499034883,-0.002164273131347727,0.004215936744003557,0.12547281,-6.0901423,0.00026457334752194583,0.2228975147008896,1.1430337281126413e-05,-0.0009434721869183704,-27.15856432914734,1.0,0.24704878,1.0,1.0,6.611719511449337,500.0,2000.0
0.808,0.46087347596883776,2.217471754550934,-0.002154540976334829,0.0041976915235864,0.12547483,-6.090142,0.0002645847271196544,0.22289657592773438,1.1299214293103432e-05,-0.0009393901564180851,-27.158528566360474,1.0,0.24704808,1.0,1.0,6.6117163598537445,500.0,2000.0
0.809,0.4608713236451149,2.217475872039795,-0.002144841948756948,0.004179507988737896,0.12547678,-6.0901413,0.0002645959611982107,0.22289563715457916,1.1168532410010812e-05,-0.0009353218047181144,-27.15848982334137,1.0,0.24704745,1.0,1.0,6.611713543534279,500.0,2000.0
0.81,0.4608691713213921,2.217479989528656,-0.0021351755916839466,0.004161386596388183,0.12547867,-6.090141,0.00026460704975761473,0.22289471328258514,1.1038297316190437e-05,-0.0009312672773376107,-27.158454060554504,1.0,0.2470468,1.0,1.0,6.6117105931043625,500.0,2000.0
0.811,0.4608670657873154,2.2174841070175173,-0.0021255423620459625,0.004143326889607124,0.12548052,-6.09014,0.0002646180219016969,0.22289377450942993,1.0908509011642309e-05,-0.0009272266470361501,-27.1584153175354,1.0,0.2470462,1.0,1.0,6.611707910895348,500.0,2000.0
0.812,0.46086491346359254,2.2174882245063783,-0.0021159427167731335,0.004125330239185132,0.12548232,-6.0901394,0.0002646288776304573,0.2228928506374359,1.0779172043839935e-05,-0.0009231999865733087,-27.158376574516296,1.0,0.24704558,1.0,1.0,6.611705094575882,500.0,2000.0
0.8130000000000001,0.46086280792951584,2.2174923419952393,-0.0021063766558654605,0.00410739618819207,0.12548408,-6.0901384,0.00026463958784006536,0.2228919267654419,1.0650289823388448e-05,-0.0009191874414682388,-27.158337831497192,1.0,0.24704489,1.0,1.0,6.611702010035515,500.0,2000.0
0.8140000000000001,0.4608607023954392,2.2174964594841002,-0.002096844407788012,0.004089525650488213,0.12548578,-6.0901375,0.0002646501816343516,0.22289101779460907,1.0521862350287847e-05,-0.0009151890844805166,-27.15829908847809,1.0,0.24704424,1.0,1.0,6.6116990596055984,500.0,2000.0
0.8150000000000001,0.46085864365100865,2.2175005769729617,-0.0020873459725407884,0.004071718626073561,0.12548743,-6.0901365,0.0002646606299094856,0.22289010882377625,1.0393894172011642e-05,-0.000911204915610142,-27.158260345458984,1.0,0.2470436,1.0,1.0,6.611696176230907,500.0,2000.0
0.8160000000000001,0.46085653811693195,2.2175046944618226,-0.0020778818070539273,0.004053976028808392,0.12548904,-6.0901356,0.0002646709617692977,0.22288919985294342,1.0266387562296586e-05,-0.0009072350803762674,-27.15822160243988,1.0,0.24704298,1.0,1.0,6.611693426966667,500.0,2000.0
0.8170000000000001,0.4608544793725014,2.217508624792099,-0.002068451911327429,0.004036297401762567,0.12549059,-6.0901346,0.00026468117721378803,0.2228882908821106,1.0139343658011057e-05,-0.0009032796515384689,-27.158182859420776,1.0,0.2470423,1.0,1.0,6.6116903424263,500.0,2000.0
0.8180000000000001,0.46085242062807086,2.21751274228096,-0.0020590562853612937,0.004018683658796362,0.1254921,-6.0901337,0.00026469124713912606,0.22288738191127777,1.0012765869760187e-05,-0.0008993386290967464,-27.158144116401672,1.0,0.24704167,1.0,1.0,6.611687526106834,500.0,2000.0
0.8190000000000001,0.4608503618836403,2.2175166726112367,-0.0020496956145507283,0.004001134342979639,0.12549356,-6.0901327,0.00026470120064914227,0.22288648784160614,9.886654197543976e-06,-0.0008954121585702524,-27.15810239315033,1.0,0.24704105,1.0,1.0,6.611684709787369,500.0,2000.0
0.8200000000000001,0.46084830313920977,2.2175207901000977,-0.002040369441965595,0.0039836503681726755,0.12549497,-6.0901313,0.0002647110086400062,0.2228855937719345,9.761012051967555e-06,-0.0008915002399589866,-27.158063650131226,1.0,0.24704032,1.0,1.0,6.6116814240813255,500.0,2000.0
0.8210000000000001,0.4608462443947792,2.217524720430374,-0.0020310782245360312,0.003966232191305608,0.12549634,-6.0901303,0.0002647207002155483,0.22288471460342407,9.635840569899301e-06,-0.0008876029460225254,-27.15802490711212,1.0,0.24703977,1.0,1.0,6.611678943037987,500.0,2000.0
0.8220000000000001,0.46084423243999484,2.217528650760651,-0.002021821962262038,0.003948879355448298,0.12549767,-6.090129,0.00026473027537576854,0.22288382053375244,9.511142593510158e-06,-0.0008837202767608687,-27.15798318386078,1.0,0.24703908,1.0,1.0,6.61167585849762,500.0,2000.0
0.8230000000000001,0.46084222048521045,2.217532581090927,-0.002012600883608684,0.0039315923175308855,0.12549894,-6.0901275,0.000264739734120667,0.222882941365242,9.386918122800125e-06,-0.0008798523776931688,-27.157944440841675,1.0,0.24703845,1.0,1.0,6.611673042178154,500.0,2000.0
0.8240000000000001,0.46084020853042607,2.2175365114212036,-0.0020034149885759687,0.003914371077553369,0.12550016,-6.0901265,0.00026474904734641314,0.22288206219673157,9.263168863071769e-06,-0.0008759992488194257,-27.157902717590332,1.0,0.2470378,1.0,1.0,6.611670091748238,500.0,2000.0
0.8250000000000001,0.4608381965756416,2.2175404417514804,-0.001994264505628962,0.003897216549376026,0.12550135,-6.090125,0.0002647582732606679,0.22288118302822113,9.139896519627655e-06,-0.0008721609628992155,-27.157863974571228,1.0,0.24703714,1.0,1.0,6.611667141318321,500.0,2000.0
0.8260000000000001,0.4608362314105034,2.2175443720817567,-0.0019851492063025942,0.0038801278191385787,0.12550248,-6.0901237,0.0002647673536557704,0.2228803187608719,9.01710222933616e-06,-0.0008683374471729621,-27.157822251319885,1.0,0.24703652,1.0,1.0,6.611664324998856,500.0,2000.0
0.8270000000000001,0.46083426624536517,2.2175481152534484,-0.0019760695475270038,0.0038631062576314434,0.12550357,-6.090122,0.00026477628853172064,0.22287945449352264,8.894786560631474e-06,-0.0008645288471598178,-27.157780528068542,1.0,0.24703585,1.0,1.0,6.611661307513714,500.0,2000.0
0.8280000000000001,0.4608322542905808,2.217552045583725,-0.001967025529302191,0.0038461509509943423,0.12550461,-6.090121,0.0002647851360961795,0.2228785902261734,8.77295121881616e-06,-0.0008607351628597826,-27.15774178504944,1.0,0.2470352,1.0,1.0,6.611658424139023,500.0,2000.0
0.8290000000000001,0.46083028912544255,2.2175559759140016,-0.0019580169231630863,0.0038292625846224836,0.12550561,-6.0901194,0.00026479383814148605,0.22287772595882416,8.65159677232441e-06,-0.0008569563942728564,-27.157700061798096,1.0,0.24703461,1.0,1.0,6.611655741930008,500.0,2000.0
0.8300000000000001,0.4608283707499504,2.2175597190856933,-0.0019490441860398277,0.003812441158515867,0.12550656,-6.0901175,0.0002648024237714708,0.2228768765926361,8.5307243580246e-06,-0.0008531926141586155,-27.157658338546753,1.0,0.24703395,1.0,1.0,6.6116527915000916,500.0,2000.0
0.8310000000000001,0.4608264055848122,2.2175634622573854,-0.0019401070894673467,0.003795686672674492,0.12550747,-6.090116,0.0002648108929861337,0.22287602722644806,8.410333975916728e-06,-0.0008494438225170597,-27.15761959552765,1.0,0.2470333,1.0,1.0,6.611649841070175,500.0,2000.0
0.8320000000000001,0.46082448720932007,2.217567392587662,-0.001931205861910712,0.003778999127098359,0.12550835,-6.0901146,0.0002648192457854748,0.22287517786026,8.290426762869174e-06,-0.0008457100193481892,-27.157577872276306,1.0,0.24703266,1.0,1.0,6.611646957695484,500.0,2000.0
0.833,0.460822568833828,2.217571135759354,-0.0019223402749048546,0.0037623789787176063,0.12550917,-6.090113,0.00026482748216949403,0.22287432849407196,8.171002718881937e-06,-0.0008419912046520039,-27.157536149024963,1.0,0.24703202,1.0,1.0,6.611644074320793,500.0,2000.0
0.834,0.46082065045833587,2.2175748789310457,-0.0019135107853799126,0.003745825999067165,0.12550995,-6.0901113,0.00026483560213819146,0.2228734940290451,8.052063549257582e-06,-0.00083828745118808,-27.15749740600586,1.0,0.24703138,1.0,1.0,6.611641190946102,500.0,2000.0
0.835,0.4608187320828438,2.2175786221027374,-0.0019047170506382826,0.0037293404166121036,0.12551068,-6.09011,0.0002648435765877366,0.22287265956401825,7.933608117127733e-06,-0.0008345987589564174,-27.157455682754517,1.0,0.24703074,1.0,1.0,6.611638307571411,500.0,2000.0
0.836,0.4608168137073517,2.2175823652744295,-0.0018959592991450334,0.003712922002887353,0.12551136,-6.0901084,0.0002648514637257904,0.2228718250989914,7.815636990926578e-06,-0.0008309251279570162,-27.157413959503174,1.0,0.24703014,1.0,1.0,6.611635625362396,500.0,2000.0
0.837,0.46081494212150576,2.2175859212875366,-0.001887237416667631,0.003696570986357983,0.12551202,-6.0901065,0.00026485923444852233,0.22287099063396454,7.698151307522494e-06,-0.0008272665581898764,-27.15737223625183,1.0,0.24702947,1.0,1.0,6.6116326078772545,500.0,2000.0
0.838,0.4608130705356598,2.217589664459229,-0.0018785515174386091,0.003680287367023993,0.12551261,-6.090105,0.000264866859652102,0.22287017107009888,7.581150498481293e-06,-0.0008236230496549979,-27.157333493232727,1.0,0.24702884,1.0,1.0,6.611629791557789,500.0,2000.0
0.839,0.4608111521601677,2.2175934076309205,-0.0018699014872254338,0.0036640709164203144,0.12551318,-6.090103,0.0002648743975441903,0.22286935150623322,7.464634563802974e-06,-0.0008199946023523808,-27.157291769981384,1.0,0.2470282,1.0,1.0,6.611626908183098,500.0,2000.0
0.84,0.4608093273639679,2.2175969636440276,-0.0018612874402606392,0.0036479220914770846,0.1255137,-6.0901017,0.0002648817899171263,0.22286853194236755,7.3486035034875385e-06,-0.000816381216282025,-27.15725004673004,1.0,0.24702756,1.0,1.0,6.611624024808407,500.0,2000.0
0.841,0.460807455778122,2.2176007068157197,-0.0018527092623116914,0.003631840435264166,0.12551418,-6.0901,0.00026488909497857094,0.2228677123785019,7.2330573175349855e-06,-0.0008127828914439306,-27.1572083234787,1.0,0.24702692,1.0,1.0,6.611621141433716,500.0,2000.0
0.842,0.460805584192276,2.217604262828827,-0.0018441669533785898,0.003615826176246628,0.12551461,-6.0900984,0.0002648962545208633,0.22286690771579742,7.1179954375111265e-06,-0.0008091997005976737,-27.157169580459595,1.0,0.24702628,1.0,1.0,6.611618258059025,500.0,2000.0
0.843,0.4608037593960762,2.2176078188419344,-0.0018356606276938691,0.00359987931442447,0.125515,-6.0900965,0.0002649033267516643,0.22286608815193176,7.00341843185015e-06,-0.000805631498224102,-27.157127857208252,1.0,0.24702567,1.0,1.0,6.6116155087947845,500.0,2000.0
0.844,0.4608019345998764,2.217611562013626,-0.0018271901710249948,0.003583999621332623,0.12551536,-6.090095,0.000264910253463313,0.2228652983903885,6.889325163683679e-06,-0.0008020782843232155,-27.15708613395691,1.0,0.24702507,1.0,1.0,6.61161282658577,500.0,2000.0
0.845,0.46080010980367664,2.2176151180267336,-0.001818755583371967,0.003568187096971087,0.12551567,-6.090093,0.0002649170928634703,0.22286449372768402,6.775715633011714e-06,-0.0007985402044141665,-27.157044410705566,1.0,0.24702445,1.0,1.0,6.611610010266304,500.0,2000.0
0.846,0.4607982850074768,2.2176186740398407,-0.001810356750502251,0.0035524417413398623,0.12551594,-6.090091,0.0002649238158483058,0.22286368906497955,6.662589271400066e-06,-0.0007950170402182266,-27.157005667686462,1.0,0.24702379,1.0,1.0,6.611607059836388,500.0,2000.0
0.847,0.4607965070009232,2.2176222300529482,-0.001801993672415847,0.0035367635544389484,0.12551616,-6.09009,0.0002649304224178195,0.22286289930343628,6.5499455104145454e-06,-0.0007915089372545481,-27.15696394443512,1.0,0.24702318,1.0,1.0,6.611604310572147,500.0,2000.0
0.848,0.46079468220472336,2.2176255989074707,-0.0017936663491127545,0.0035211520793382075,0.12551636,-6.090088,0.00026493691257201135,0.222862109541893,6.4377843500551535e-06,-0.0007880158227635548,-27.156922221183777,1.0,0.24702258,1.0,1.0,6.6116016283631325,500.0,2000.0
0.849,0.4607929041981697,2.217629154920578,-0.0017853746663604396,0.003505607772967778,0.12551649,-6.0900865,0.0002649432863108814,0.22286131978034973,6.326104653453513e-06,-0.0007845376239856705,-27.156883478164673,1.0,0.24702191,1.0,1.0,6.611598610877991,500.0,2000.0
0.85,0.46079112619161605,2.2176327109336853,-0.0017771187383914366,0.0034901301783975213,0.1255166,-6.0900846,0.00026494957273826003,0.22286054491996765,6.2149052837412455e-06,-0.0007810744136804715,-27.15684175491333,1.0,0.24702132,1.0,1.0,6.611595928668976,500.0,2000.0
0.851,0.46078934818506245,2.217636266946793,-0.0017688982225081418,0.0034747192956274373,0.12551667,-6.090083,0.0002649557136464864,0.22285977005958557,6.104186240918352e-06,-0.0007776261190883815,-27.156803011894226,1.0,0.24702072,1.0,1.0,6.611593246459961,500.0,2000.0
0.852,0.4607875701785088,2.2176396358013153,-0.001760713347175624,0.0034593748961924574,0.1255167,-6.090081,0.0002649617672432214,0.2228589802980423,5.993946956550644e-06,-0.0007741926674498245,-27.156761288642883,1.0,0.2470201,1.0,1.0,6.611590430140495,500.0,2000.0
0.853,0.4607858389616013,2.217643191814423,-0.0017525638839288149,0.0034440972085576504,0.12551668,-6.09008,0.0002649677044246346,0.2228582203388214,5.884185725335556e-06,-0.0007707741315243766,-27.15671956539154,1.0,0.24701947,1.0,1.0,6.61158761382103,500.0,2000.0
0.854,0.46078406095504765,2.2176465606689453,-0.0017444498327677136,0.003428885775792878,0.12551662,-6.090078,0.0002649735542945564,0.22285744547843933,5.774901978838898e-06,-0.0007673704385524616,-27.156680822372437,1.0,0.24701887,1.0,1.0,6.611584931612015,500.0,2000.0
0.855,0.46078232973814015,2.217649929523468,-0.0017363710794597864,0.003413740369433071,0.12551653,-6.0900764,0.0002649792586453259,0.22285668551921844,5.6660945801922935e-06,-0.0007639815157745034,-27.156639099121094,1.0,0.24701826,1.0,1.0,6.6115821823477745,500.0,2000.0
0.856,0.4607805985212326,2.2176532983779906,-0.0017283276240050325,0.0033986612179432996,0.1255164,-6.0900745,0.00026498487568460405,0.22285591065883636,5.557763529395743e-06,-0.0007606074359500781,-27.15660035610199,1.0,0.24701765,1.0,1.0,6.611579433083534,500.0,2000.0
0.857,0.4607788673043251,2.2176566672325135,-0.001720319352170918,0.003383648092858493,0.12551622,-6.090073,0.00026499037630856037,0.22285516560077667,5.449906552712491e-06,-0.0007572480535600334,-27.156561613082886,1.0,0.24701707,1.0,1.0,6.611576817929745,500.0,2000.0
0.858,0.46077718287706376,2.2176602232456206,-0.0017123460354923736,0.0033687005372485144,0.12551601,-6.090071,0.0002649957896210253,0.2228544056415558,5.34252308170835e-06,-0.0007539034413639456,-27.156519889831543,1.0,0.24701649,1.0,1.0,6.611574202775955,500.0,2000.0
0.859,0.46077545166015627,2.217663404941559,-0.001704407902434468,0.0033538187795784324,0.12551577,-6.09007,0.000265001057414338,0.2228536456823349,5.235612547949131e-06,-0.0007505734538426623,-27.15648114681244,1.0,0.24701585,1.0,1.0,6.611571319401264,500.0,2000.0
0.86,0.4607737672328949,2.217666773796082,-0.0016965046102995983,0.0033390025913831774,0.12551548,-6.090068,0.0002650062378961593,0.2228529006242752,5.1291726776980795e-06,-0.0007472581637557596,-27.156439423561096,1.0,0.24701527,1.0,1.0,6.611568704247475,500.0,2000.0
0.861,0.4607720828056336,2.2176701426506042,-0.001688636159087764,0.0033242515157326123,0.12551516,-6.0900664,0.0002650113310664892,0.22285215556621552,5.023203470955195e-06,-0.0007439574255840853,-27.156400680541992,1.0,0.24701464,1.0,1.0,6.611565887928009,500.0,2000.0
0.862,0.4607703983783722,2.217673511505127,-0.0016808024345664307,0.0033095657810918054,0.12551479,-6.090065,0.0002650163078214973,0.22285141050815582,4.917702653983724e-06,-0.0007406713120872155,-27.156361937522888,1.0,0.24701409,1.0,1.0,6.61156340688467,500.0,2000.0
0.863,0.46076871395111085,2.2176768803596496,-0.0016730034367355984,0.003294944930530619,0.12551439,-6.0900636,0.0002650211681611836,0.22285068035125732,4.812669089915289e-06,-0.0007373996777459979,-27.156323194503784,1.0,0.24701348,1.0,1.0,6.61156065762043,500.0,2000.0
0.864,0.4607670295238495,2.217680062055588,-0.0016652389371301978,0.003280388735583983,0.12551396,-6.0900617,0.00026502591208554804,0.22284993529319763,4.708102494532795e-06,-0.0007341425953200087,-27.15628147125244,1.0,0.24701288,1.0,1.0,6.611557975411415,500.0,2000.0
0.865,0.4607653918862343,2.2176834309101108,-0.0016575089357502293,0.0032658971962518987,0.12551348,-6.09006,0.0002650305686984211,0.22284920513629913,4.6040003098823945e-06,-0.0007308999192900956,-27.156242728233337,1.0,0.24701229,1.0,1.0,6.6115552932024,500.0,2000.0
0.866,0.46076370745897294,2.2176866126060486,-0.0016498132041306234,0.0032514700840692965,0.12551296,-6.090059,0.00026503513799980283,0.22284847497940063,4.500361967529898e-06,-0.0007276716496562585,-27.156203985214233,1.0,0.24701169,1.0,1.0,6.611552610993385,500.0,2000.0
0.867,0.46076206982135776,2.217689794301987,-0.001642151856503915,0.0032371073990361764,0.1255124,-6.0900574,0.0002650395908858627,0.22284774482250214,4.397185477955645e-06,-0.0007244577864184976,-27.15616524219513,1.0,0.24701113,1.0,1.0,6.611550062894821,500.0,2000.0
0.868,0.4607604321837425,2.2176931631565093,-0.0016345245501725003,0.003222808455757331,0.12551183,-6.090056,0.00026504392735660076,0.22284702956676483,4.294469988508354e-06,-0.0007212581840576604,-27.156126499176025,1.0,0.24701059,1.0,1.0,6.611547648906708,500.0,2000.0
0.869,0.46075879454612734,2.2176963448524476,-0.0016269312851363792,0.0032085734826978293,0.1255112,-6.090054,0.00026504817651584744,0.22284631431102753,4.192213509668363e-06,-0.0007180729153333232,-27.15608775615692,1.0,0.24701002,1.0,1.0,6.611545100808144,500.0,2000.0
0.87,0.46075715690851216,2.217699526548386,-0.0016193719471630174,0.003194402022927534,0.12551054,-6.0900526,0.0002650523092597723,0.22284559905529022,4.090414904567297e-06,-0.0007149018347263336,-27.156049013137817,1.0,0.24700941,1.0,1.0,6.611542351543903,500.0,2000.0
0.871,0.4607555660605431,2.2177027082443237,-0.0016118465362524148,0.0031802938479813746,0.12550984,-6.090051,0.0002650563546922058,0.22284488379955292,3.989072752119682e-06,-0.0007117449422366917,-27.156010270118713,1.0,0.24700888,1.0,1.0,6.61153993755579,500.0,2000.0
0.872,0.460753975212574,2.217705889940262,-0.0016043547097069676,0.003166249186324421,0.12550911,-6.0900497,0.00026506028370931745,0.2228441685438156,3.88818506280586e-06,-0.0007086022378643975,-27.155974507331848,1.0,0.24700823,1.0,1.0,6.611537054181099,500.0,2000.0
0.873,0.4607523375749588,2.2177090716362002,-0.0015968965817592107,0.0031522673525614664,0.12550834,-6.0900483,0.00026506412541493773,0.2228434681892395,3.787750699757453e-06,-0.0007054735760902986,-27.155935764312744,1.0,0.24700767,1.0,1.0,6.611534506082535,500.0,2000.0
0.874,0.4607507467269898,2.217712253332138,-0.00158947180971154,0.003138348118227441,0.12550753,-6.0900474,0.0002650678507052362,0.2228427529335022,3.6877679576718947e-06,-0.000702358884154819,-27.15589702129364,1.0,0.24700713,1.0,1.0,6.611532092094421,500.0,2000.0
0.875,0.4607491558790207,2.2177152478694917,-0.001582080393563956,0.0031244914833223445,0.1255067,-6.090046,0.0002650714886840433,0.2228420525789261,3.58823513124662e-06,-0.0006992582348175347,-27.155858278274536,1.0,0.24700654,1.0,1.0,6.6115294098854065,500.0,2000.0
0.876,0.4607476118206978,2.21771842956543,-0.0015747223333164584,0.0031106972193811087,0.12550582,-6.0900445,0.000265075039351359,0.22284135222434998,3.4891505151790625e-06,-0.0006961715553188697,-27.15582251548767,1.0,0.247006,1.0,1.0,6.611526995897293,500.0,2000.0
0.877,0.46074602097272876,2.217721611261368,-0.0015673972862714435,0.0030969650979386643,0.12550491,-6.090043,0.0002650784736033529,0.22284066677093506,3.3905129726008454e-06,-0.0006930987728992477,-27.155783772468567,1.0,0.24700543,1.0,1.0,6.611524447798729,500.0,2000.0
0.878,0.46074447691440584,2.2177246057987214,-0.0015601052524289115,0.0030832946620648724,0.12550396,-6.090042,0.00026508182054385543,0.22283996641635895,3.292320229775214e-06,-0.0006900397420395166,-27.155745029449463,1.0,0.24700484,1.0,1.0,6.611521765589714,500.0,2000.0
0.879,0.46074288606643676,2.217727600336075,-0.0015528461175563278,0.003069685911759734,0.12550297,-6.0900407,0.0002650850510690361,0.22283928096294403,3.1945711498337914e-06,-0.0006869945354992524,-27.155709266662598,1.0,0.2470043,1.0,1.0,6.611519351601601,500.0,2000.0
0.88,0.4607413420081139,2.217730782032013,-0.0015456196531886234,0.0030561386185581794,0.12550196,-6.0900393,0.00026508819428272545,0.2228385955095291,3.097263459039823e-06,-0.000683963080518879,-27.155673503875732,1.0,0.24700376,1.0,1.0,6.611516937613487,500.0,2000.0
0.881,0.460739797949791,2.2177337765693665,-0.0015384258593257982,0.0030426523255300706,0.12550092,-6.0900383,0.0002650912501849234,0.2228379100561142,3.0003960205249314e-06,-0.0006809453043388203,-27.15563476085663,1.0,0.24700323,1.0,1.0,6.611514523625374,500.0,2000.0
0.882,0.4607383006811142,2.21773677110672,-0.001531264507502783,0.0030292270326754077,0.12549983,-6.090037,0.00026509421877563,0.22283723950386047,2.9039668447694567e-06,-0.0006779411341995001,-27.155598998069763,1.0,0.24700265,1.0,1.0,6.611511908471584,500.0,2000.0
0.883,0.4607367566227913,2.2177397656440734,-0.0015241354834870434,0.0030158622830640525,0.12549871,-6.090036,0.00026509707095101476,0.22283655405044556,2.8079739422537386e-06,-0.0006749504973413423,-27.15556025505066,1.0,0.24700214,1.0,1.0,6.611509628593922,500.0,2000.0
0.884,0.4607352125644684,2.2177429473400116,-0.0015170387872785794,0.0030025580766960044,0.12549755,-6.0900345,0.00026509983581490815,0.22283588349819183,2.7124161761094e-06,-0.0006719733937643468,-27.155524492263794,1.0,0.24700156,1.0,1.0,6.611507013440132,500.0,2000.0
0.885,0.46073371529579166,2.2177459418773653,-0.001509974190412322,0.002989313956641126,0.12549636,-6.0900335,0.0002651024842634797,0.2228352129459381,2.6172912725996866e-06,-0.0006690098234685138,-27.15548872947693,1.0,0.24700105,1.0,1.0,6.6115047335624695,500.0,2000.0
0.886,0.4607322180271149,2.217748936414719,-0.001502941464423202,0.0029761299228994176,0.12549514,-6.0900326,0.00026510507450439036,0.2228345423936844,2.5225975264220324e-06,-0.0006660595681751147,-27.155452966690063,1.0,0.2470005,1.0,1.0,6.611502252519131,500.0,2000.0
0.887,0.46073072075843813,2.2177517437934875,-0.0014959406093112192,0.0029630055185407398,0.12549388,-6.090031,0.0002651075483299792,0.22283388674259186,2.428333516490966e-06,-0.0006631227006437257,-27.1554172039032,1.0,0.24699996,1.0,1.0,6.611499838531017,500.0,2000.0
0.888,0.46072922348976136,2.217754738330841,-0.0014889715108438394,0.002949940286634955,0.1254926,-6.09003,0.0002651099057402462,0.22283321619033813,2.3344971111782797e-06,-0.0006601991481147707,-27.155381441116333,1.0,0.24699943,1.0,1.0,6.611497424542904,500.0,2000.0
0.889,0.4607277262210846,2.2177577328681948,-0.0014820338263234589,0.0029369344556471333,0.12549128,-6.0900292,0.00026511220494285226,0.2228325605392456,2.2410866051814082e-06,-0.0006572887650690973,-27.155345678329468,1.0,0.2469989,1.0,1.0,6.611495077610016,500.0,2000.0
0.89,0.460726275742054,2.217760727405548,-0.0014751277842151465,0.002923987568647135,0.12548992,-6.0900283,0.0002651143877301365,0.22283190488815308,2.1481001510892384e-06,-0.0006543916242662817,-27.155309915542603,1.0,0.2469984,1.0,1.0,6.611492797732353,500.0,2000.0
0.891,0.46072477847337723,2.217763534784317,-0.0014682529275887644,0.0029110993971698915,0.12548853,-6.0900273,0.00026511651230975986,0.22283124923706055,2.0555360435992043e-06,-0.0006515075801871717,-27.155274152755737,1.0,0.24699783,1.0,1.0,6.611490249633789,500.0,2000.0
0.892,0.4607233279943466,2.2177665293216706,-0.0014614092564443125,0.002898269484285265,0.1254871,-6.0900264,0.00026511852047406137,0.2228306084871292,1.963392293191646e-06,-0.0006486366328317672,-27.155238389968872,1.0,0.24699731,1.0,1.0,6.611487902700901,500.0,2000.0
0.893,0.460721877515316,2.2177693367004396,-0.0014545965423167218,0.0028854978299932554,0.12548566,-6.0900254,0.0002651204413268715,0.22282995283603668,1.8716673366725445e-06,-0.0006457787094404921,-27.155202627182007,1.0,0.24699679,1.0,1.0,6.611485555768013,500.0,2000.0
0.894,0.4607204270362854,2.2177721440792086,-0.0014478147852059918,0.0028727842058287934,0.12548417,-6.0900245,0.00026512224576435983,0.22282931208610535,1.7803590424136928e-06,-0.0006429337372537702,-27.15516686439514,1.0,0.24699628,1.0,1.0,6.61148327589035,500.0,2000.0
0.895,0.4607189765572548,2.217775138616562,-0.0014410638708795885,0.0028601281548617406,0.12548265,-6.0900235,0.00026512399199418724,0.222828671336174,1.6894658472210722e-06,-0.0006401016435120255,-27.155134081840515,1.0,0.24699575,1.0,1.0,6.611480861902237,500.0,2000.0
0.896,0.4607175260782242,2.217777945995331,-0.0014343434566399082,0.0028475294486270284,0.1254811,-6.0900226,0.0002651256218086928,0.22282803058624268,1.5989856194664753e-06,-0.0006372823554556817,-27.15509831905365,1.0,0.24699523,1.0,1.0,6.611478514969349,500.0,2000.0
0.897,0.4607160755991936,2.2177807533741,-0.0014276535424869506,0.002834988087124657,0.1254795,-6.090022,0.0002651271934155375,0.22282740473747253,1.5089167959558836e-06,-0.000634475945844315,-27.155062556266785,1.0,0.24699469,1.0,1.0,6.6114761009812355,500.0,2000.0
0.898,0.46071467190980914,2.217783560752869,-0.0014209940141881815,0.002822503384959418,0.1254779,-6.090021,0.0002651286486070603,0.2228267639875412,1.4192573871696368e-06,-0.000631682196399197,-27.155029773712158,1.0,0.24699417,1.0,1.0,6.6114737540483475,500.0,2000.0
0.899,0.4607132682204247,2.217786368131638,-0.0014143647575110662,0.002810075342131313,0.12547624,-6.09002,0.0002651300164870918,0.22282613813877106,1.3300056878051691e-06,-0.0006289011071203277,-27.154994010925293,1.0,0.24699369,1.0,1.0,6.611471608281136,500.0,2000.0
