t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,M,B,K
1.8269999999999096,0.46356772188481393,2.2185678089510343,6.519118507671259e-05,-2.5367999999896247e-05,-0.21664411832688402,-6.27454788440491,-0.0004576150122150846,0.22265093398055763,-1.1702444808783125e-05,5.654460117996938e-06,-27.147392051807266,1.0,5.0,350.0,2000.0
1.8279999999999095,0.4635677870254901,2.2185677836777526,6.509018065418661e-05,-2.51785698054817e-05,-0.2166496243118762,-6.274550953851419,-0.00045762671391527676,0.22265093961381677,-1.1700957925408926e-05,5.612059431698168e-06,-27.147392846097226,1.0,5.0,350.0,2000.0
1.8289999999999094,0.46356785206550843,2.218567758593248,6.498986917894453e-05,-2.499044595445448e-05,-0.21665512976583826,-6.274554022248173,-0.00045763841413334894,0.22265094520482134,-1.1699480492370183e-05,5.569951146052237e-06,-27.14739363490998,1.0,5.0,350.0,2000.0
1.8299999999999093,0.4635679170055595,2.218567733696218,6.489024587338895e-05,-2.4803619440160837e-05,-0.21666063469206104,-6.274557089602159,-0.000457650112878738,0.22265095075386288,-1.1698012444520121e-05,5.528133245079258e-06,-27.14739441828384,1.0,5.0,350.0,2000.0
1.8309999999999091,0.4635679818463291,2.2185677089853706,6.479130599187803e-05,-2.4618081316188785e-05,-0.21666613909375115,-6.274560155920333,-0.00045766181016068663,0.22265095626123071,-1.1696553717147582e-05,5.486603726283517e-06,-27.147395196256106,1.0,5.0,350.0,2000.0
1.831999999999909,0.4635680465884982,2.218567684459421,6.469304482284606e-05,-2.443382270036327e-05,-0.21667164297417627,-6.274563221209621,-0.0004576735059885484,0.22265096172721233,-1.1695104246006281e-05,5.4453606015476865e-06,-27.14739596886404,1.0,5.0,350.0,2000.0
1.832999999999909,0.46356811123274333,2.2185676601170945,6.459545768501273e-05,-2.425083476760328e-05,-0.21667714633657192,-6.27456628547697,-0.00045768520037159366,0.22265096715209304,-1.169366396726269e-05,5.404401895534053e-06,-27.147396736144508,1.0,5.0,350.0,2000.0
1.8339999999999088,0.4635681757797361,2.218567635957125,6.449853993112275e-05,-2.406910875697019e-05,-0.216682649184064,-6.274569348729143,-0.000457696893318843,0.22265097253615634,-1.1692232817547265e-05,5.363725647262138e-06,-27.147397498134467,1.0,5.0,350.0,2000.0
1.8349999999999087,0.4635682402301436,2.2185676119782545,6.44022869466999e-05,-2.3888635969317203e-05,-0.21668815151986517,-6.274572410972955,-0.0004577085848394835,0.2226509778796837,-1.1690810733937625e-05,5.323329909582565e-06,-27.147398254870215,1.0,5.0,350.0,2000.0
1.8359999999999086,0.4635683045846283,2.2185675881792344,6.430669414641906e-05,-2.370940776045378e-05,-0.21669365334712967,-6.274575472215157,-0.0004577202749425635,0.22265098318295468,-1.1689397653908619e-05,5.28321274764705e-06,-27.14739900638797,1.0,5.0,350.0,2000.0
1.8369999999999085,0.4635683688438481,2.2185675645588243,6.421175697918245e-05,-2.3531415550712525e-05,-0.21669915466898068,-6.2745785324624705,-0.00045773196363704804,0.22265098844624684,-1.1687993515401921e-05,5.243372241049759e-06,-27.14739975272375,1.0,5.0,350.0,2000.0
1.8379999999999084,0.4635684330084564,2.2185675411157924,6.411747092355209e-05,-2.335465081633966e-05,-0.2167046554885093,-6.274581591721511,-0.0004577436509318189,0.22265099366983593,-1.1686598256763573e-05,5.2038064819002395e-06,-27.14740049391337,1.0,5.0,350.0,2000.0
1.8389999999999083,0.4635684970791021,2.2185675178489155,6.402383148971719e-05,-2.317910509320327e-05,-0.21671015580882752,-6.274584649998979,-0.0004577553368357856,0.2226509988539956,-1.1685211816770896e-05,5.16451357565342e-06,-27.147401229992187,1.0,5.0,350.0,2000.0
1.8399999999999082,0.4635685610564295,2.2185674947569787,6.393083421951445e-05,-2.3004769976832312e-05,-0.21671565563292394,-6.27458770730121,-0.0004577670213575802,0.22265100399899818,-1.1683834134632734e-05,5.125491641118357e-06,-27.14740196099579,1.0,5.0,350.0,2000.0
1.840999999999908,0.46356862494107864,2.218567471838776,6.383847468377206e-05,-2.283163711740772e-05,-0.21672115496392536,-6.274590763634962,-0.00045777870450611213,0.22265100910511323,-1.1682465149953339e-05,5.0867388093370645e-06,-27.147402686958362,1.0,5.0,350.0,2000.0
1.841999999999908,0.463568688733685,2.2185674490931087,6.37467484861435e-05,-2.2659698226993084e-05,-0.21672665380484865,-6.274593819006679,-0.0004577903862900412,0.22265101417260905,-1.1681104802784409e-05,5.0482532252029835e-06,-27.147403407915522,1.0,5.0,350.0,2000.0
1.8429999999999078,0.46356875243487977,2.218567426518787,6.365565125977671e-05,-2.2488945073253328e-05,-0.21673215215861294,-6.274596873422594,-0.0004578020667178051,0.22265101920175223,-1.1679753033579843e-05,5.01003304605502e-06,-27.14740412390167,1.0,5.0,350.0,2000.0
1.8439999999999077,0.4635688160452897,2.21856740411463,6.356517866672007e-05,-2.231936947833404e-05,-0.21673765002827555,-6.2745999268892785,-0.00045781374579811907,0.22265102419280697,-1.1678409783187698e-05,4.972076441426688e-06,-27.147404834950432,1.0,5.0,350.0,2000.0
1.8449999999999076,0.46356887956553733,2.2185673818794633,6.34753264000691e-05,-2.2150963322910746e-05,-0.21674314741675718,-6.274602979413028,-0.00045782542353939304,0.22265102914603602,-1.167707499287928e-05,4.934381593952477e-06,-27.147405541096486,1.0,5.0,350.0,2000.0
1.8459999999999075,0.4635689429962408,2.218567359812122,6.338609018273771e-05,-2.1983718543870823e-05,-0.21674864432699886,-6.274606031000088,-0.0004578370999500647,0.22265103406170025,-1.1675748604332536e-05,4.896946698848981e-06,-27.147406242373545,1.0,5.0,350.0,2000.0
1.8469999999999074,0.463569006338014,2.218567337911449,6.329746576659005e-05,-2.1817627132677303e-05,-0.21675414076193578,-6.274609081656777,-0.00045784877503854404,0.2226510389400587,-1.1674430559620159e-05,4.859769963548668e-06,-27.147406938814964,1.0,5.0,350.0,2000.0
1.8479999999999073,0.4635690695914667,2.218567316176294,6.32094489342413e-05,-2.165268113876371e-05,-0.21675963672445805,-6.274612131389276,-0.00045786044881312993,0.22265104378136857,-1.167312080123418e-05,4.822849608459744e-06,-27.147407630454328,1.0,5.0,350.0,2000.0
1.8489999999999072,0.4635691327572044,2.2185672946055166,6.31220354955222e-05,-2.148887266286976e-05,-0.21676513221744934,-6.274615180203764,-0.00045787212128209354,0.2226510485858854,-1.167181927203764e-05,4.786183865474479e-06,-27.14740831732467,1.0,5.0,350.0,2000.0
1.849999999999907,0.46356919583582834,2.218567273197982,6.303522129029306e-05,-2.13261938623453e-05,-0.21677062724373505,-6.274618228106279,-0.00045788379245356725,0.22265105335386307,-1.1670525915303111e-05,4.7497709791563925e-06,-27.147408999458904,1.0,5.0,350.0,2000.0
1.850999999999907,0.4635692588279357,2.2185672519525657,6.294900218604241e-05,-2.1164636946623313e-05,-0.21677612180617375,-6.274621275102943,-0.00045789546233573897,0.22265105808555347,-1.1669240674679904e-05,4.713609205726956e-06,-27.147409676889403,1.0,5.0,350.0,2000.0
1.8519999999999068,0.4635693217341196,2.2185672308681488,6.286337407852796e-05,-2.1004194178429406e-05,-0.21678161590760447,-6.274624321199858,-0.00045790713093674107,0.22265106278120678,-1.1667963494202716e-05,4.677696813336328e-06,-27.14741034964872,1.0,5.0,350.0,2000.0
1.8529999999999067,0.4635693845549689,2.2185672099436213,6.277833289383987e-05,-2.0844857877670285e-05,-0.21678710955082134,-6.274627366402991,-0.0004579187982645949,0.22265106744107155,-1.1666694318319926e-05,4.642032082933702e-06,-27.14741101776931,1.0,5.0,350.0,2000.0
1.8539999999999066,0.4635694472910685,2.2185671891778806,6.26938745849774e-05,-2.0686620414980978e-05,-0.2167926027385726,-6.274630410718305,-0.00045793046432721085,0.22265107206539453,-1.1665433091846761e-05,4.606613306822984e-06,-27.147411681283028,1.0,5.0,350.0,2000.0
1.8549999999999065,0.4635695099429994,2.2185671685698316,6.260999513310478e-05,-2.0529474214091134e-05,-0.21679809547365275,-6.274633454151643,-0.0004579421291325825,0.222651076654421,-1.1664179759982602e-05,4.571438789192424e-06,-27.14741234022176,1.0,5.0,350.0,2000.0
1.8559999999999064,0.46356957251133835,2.2185671481183866,6.252669054668409e-05,-2.0373411750192013e-05,-0.21680358775875797,-6.274636496708914,-0.00045795379268848135,0.22265108120839427,-1.1662934268298944e-05,4.536506845749121e-06,-27.147412994616648,1.0,5.0,350.0,2000.0
1.8569999999999063,0.46356963499665826,2.2185671278224657,6.244395686120213e-05,-2.021842554941999e-05,-0.21680907959665668,-6.274639538395967,-0.0004579654550028178,0.2226510857275561,-1.1661696562735857e-05,4.501815803603384e-06,-27.14741364449928,1.0,5.0,350.0,2000.0
1.8579999999999062,0.4635696973995281,2.2185671076809963,6.236179014000144e-05,-2.0064508190424756e-05,-0.21681457099001916,-6.274642579218564,-0.0004579771160832802,0.2226510902121466,-1.166046658961317e-05,4.467364001619766e-06,-27.147414289900766,1.0,5.0,350.0,2000.0
1.858999999999906,0.4635697597205128,2.2185670876929136,6.228018647282227e-05,-1.991165230161974e-05,-0.21682006194156148,-6.2746456191825475,-0.00045798877593764,0.22265109466240401,-1.1659244295610654e-05,4.43314978980161e-06,-27.14741493085189,1.0,5.0,350.0,2000.0
1.859999999999906,0.4635698219601735,2.2185670678571596,6.219914197904733e-05,-1.9759850567298602e-05,-0.21682555245392848,-6.274648658293547,-0.00045800043457350226,0.22265109907856528,-1.1658029627812391e-05,4.399171530660109e-06,-27.14741556738371,1.0,5.0,350.0,2000.0
1.8609999999999058,0.46356988411906747,2.218567048172684,6.211865280200985e-05,-1.9609095716906336e-05,-0.21683104252982308,-6.274651696557298,-0.00045801209199858306,0.22265110346086545,-1.1656822533628907e-05,4.365427596812839e-06,-27.14741619952636,1.0,5.0,350.0,2000.0
1.8619999999999057,0.46356994619774805,2.2185670286384425,6.203871511312088e-05,-1.945938053281965e-05,-0.21683653217175833,-6.274654733979303,-0.0004580237482201821,0.22265110780953817,-1.1655622960853551e-05,4.331916372725275e-06,-27.147416827310245,1.0,5.0,350.0,2000.0
1.8629999999999056,0.4635700081967649,2.2185670092534,6.195932510857246e-05,-1.9310697844129244e-05,-0.21684202138245032,-6.274657770565317,-0.00045803540324601544,0.2226511121248152,-1.1654430857617791e-05,4.298636253319024e-06,-27.147417450765126,1.0,5.0,350.0,2000.0
1.8639999999999055,0.4635700701166638,2.2185669900165275,6.188047901281288e-05,-1.9163040533195496e-05,-0.2168475101644644,-6.274660806320834,-0.00045804705708346605,0.22265111640692686,-1.1653246172438183e-05,4.2655856454392245e-06,-27.147418069921297,1.0,5.0,350.0,2000.0
1.8649999999999054,0.46357013195798674,2.218566970926803,6.180217307461138e-05,-1.901640152822713e-05,-0.21685299852035897,-6.2746638412513525,-0.00045805870973988916,0.222651120656102,-1.1652068854162961e-05,4.232762966193415e-06,-27.147418684808194,1.0,5.0,350.0,2000.0
1.8659999999999053,0.46357019372127206,2.218566951983212,6.172440357019647e-05,-1.8870773809197532e-05,-0.21685848645273836,-6.274666875362445,-0.00045807036122272327,0.22265112487256752,-1.165089885201485e-05,4.200166644275771e-06,-27.147419295455204,1.0,5.0,350.0,2000.0
1.8669999999999052,0.4635702554070543,2.218566933184746,6.164716680163919e-05,-1.872615040479815e-05,-0.2168639739640953,-6.274669908659415,-0.00045808201153915706,0.22265112905654927,-1.1649736115568889e-05,4.167795119285201e-06,-27.147419901891848,1.0,5.0,350.0,2000.0
1.867999999999905,0.46357031701586443,2.2185669145304048,6.157045909418752e-05,-1.858252438741237e-05,-0.2168694610569543,-6.2746729411477515,-0.00045809366069643476,0.2226511332082711,-1.1648580594716141e-05,4.135646840600331e-06,-27.147420504146687,1.0,5.0,350.0,2000.0
1.868999999999905,0.46357037854822963,2.218566896019194,6.149427680091593e-05,-1.843988888188049e-05,-0.2168749477338205,-6.2746759728327515,-0.00045810530870174504,0.22265113732795563,-1.1647432239727216e-05,4.103720269341372e-06,-27.147421102248884,1.0,5.0,350.0,2000.0
1.8699999999999048,0.4635704400046735,2.218566877650127,6.14186162978341e-05,-1.8298237056279984e-05,-0.21688043399721776,-6.274679003719842,-0.00045811695556230436,0.22265114141582365,-1.1646291001185339e-05,4.072013876306465e-06,-27.147421696226775,1.0,5.0,350.0,2000.0
1.8709999999999047,0.46357050138571604,2.2185668594222228,6.134347398726683e-05,-1.8157562128297106e-05,-0.21688591984958464,-6.274682033814257,-0.0004581286012851349,0.22265114547209466,-1.1645156830032542e-05,4.0405261433978355e-06,-27.147422286109133,1.0,5.0,350.0,2000.0
1.8719999999999046,0.4635705626918737,2.2185668413345083,6.126884629528813e-05,-1.8017857360388617e-05,-0.21689140529341788,-6.274685063121327,-0.0004581402458773698,0.2226511494969865,-1.1644029677534733e-05,4.00925556253884e-06,-27.147422871924018,1.0,5.0,350.0,2000.0
1.8729999999999045,0.4635706239236592,2.2185668233860167,6.119472967469667e-05,-1.7879116065392312e-05,-0.2168968903310765,-6.274688091646137,-0.00045815188934583695,0.22265115349071574,-1.1642909495322199e-05,3.97820063692978e-06,-27.14742345369967,1.0,5.0,350.0,2000.0
1.8739999999999044,0.463570685081582,2.218566805575788,6.11211206005762e-05,-1.7741331598155674e-05,-0.21690237496504305,-6.274691119393981,-0.00045816353169761403,0.22265115745349712,-1.1641796235329199e-05,3.9473598791741105e-06,-27.147424031463554,1.0,5.0,350.0,2000.0
1.8749999999999043,0.4635707461661478,2.2185667879028683,6.10480155727324e-05,-1.7604497360132404e-05,-0.21690785919772748,-6.274694146370031,-0.0004581751729396122,0.22265116138554408,-1.1640689849826953e-05,3.916731812307314e-06,-27.147424605243643,1.0,5.0,350.0,2000.0
1.8759999999999042,0.4635708071778589,2.2185667703663112,6.09754111162863e-05,-1.7468606800499675e-05,-0.2169133430315065,-6.274697172579385,-0.00045818681307865927,0.22265116528706858,-1.1639590291431911e-05,3.886314970046955e-06,-27.1474251750675,1.0,5.0,350.0,2000.0
1.876999999999904,0.46357086811721426,2.2185667529651756,6.0903303780683554e-05,-1.7333653414289965e-05,-0.21691882646871039,-6.274700198027011,-0.00045819845212147214,0.22265116915828126,-1.1638497513092275e-05,3.8561078963745386e-06,-27.14742574096236,1.0,5.0,350.0,2000.0
1.877999999999904,0.4635709289847092,2.218566735698528,6.083169013665162e-05,-1.7199630736655456e-05,-0.216924309511727,-6.274703222718064,-0.0004582100900748787,0.22265117299939102,-1.1637411468046393e-05,3.82610914425169e-06,-27.147426302954894,1.0,5.0,350.0,2000.0
1.8789999999999039,0.4635709897808357,2.2185667185654405,6.07605667803478e-05,-1.7066532350688053e-05,-0.2169297921628849,-6.2747062466574866,-0.00045822172694556795,0.22265117681060556,-1.163633210987937e-05,3.796317277370525e-06,-27.147426861072454,1.0,5.0,350.0,2000.0
1.8799999999999037,0.4635710505060824,2.218566701564993,6.0689930331122084e-05,-1.6934351883201567e-05,-0.21693527442454463,-6.2747092698503675,-0.0004582333627402846,0.2226511805921309,-1.1635259392492562e-05,3.766730869209565e-06,-27.14742741534146,1.0,5.0,350.0,2000.0
1.8809999999999036,0.46357111116093447,2.2185666846962695,6.061977743241506e-05,-1.6803083006425126e-05,-0.21694075629896756,-6.274712292301559,-0.00045824499746555114,0.22265118434417186,-1.1634193270115773e-05,3.7373485034127817e-06,-27.14742796578887,1.0,5.0,350.0,2000.0
1.8819999999999035,0.4635711717458738,2.218566667958362,6.05501047488966e-05,-1.6672719432608318e-05,-0.21694623778845964,-6.274715314015925,-0.00045825663112797344,0.22265118806693193,-1.1633133697268285e-05,3.708168772582049e-06,-27.147428512440758,1.0,5.0,350.0,2000.0
1.8829999999999034,0.46357123226137903,2.218566651350369,6.0480908969585456e-05,-1.6543254919902133e-05,-0.21695171889529355,-6.274718334998438,-0.00045826826373407403,0.22265119176061285,-1.1632080628801433e-05,3.6791902795934883e-06,-27.147429055323062,1.0,5.0,350.0,2000.0
1.8839999999999033,0.46357129270792535,2.2185666348713933,6.041218680654535e-05,-1.6414683269901076e-05,-0.21695719962173438,-6.274721355253896,-0.00045827989529034774,0.22265119542541523,-1.1631034019880804e-05,3.6504116370473076e-06,-27.147429594462217,1.0,5.0,350.0,2000.0
1.8849999999999032,0.46357135308598474,2.218566618520546,6.034393499393701e-05,-1.6286998325856658e-05,-0.21696267997002638,-6.2747243747870955,-0.00045829152580323385,0.22265119906153824,-1.1629993825973231e-05,3.6218314668679286e-06,-27.147430129883848,1.0,5.0,350.0,2000.0
1.885999999999903,0.463571413396026,2.218566602296943,6.0276150288462675e-05,-1.616019397351477e-05,-0.21696815994235377,-6.274727393602743,-0.00045830315527903287,0.22265120266917976,-1.1628960002852933e-05,3.5934484004914206e-06,-27.147430661613527,1.0,5.0,350.0,2000.0
1.886999999999903,0.46357147363851453,2.218566586199707,6.020882946827416e-05,-1.6034264139056692e-05,-0.216973639541011,-6.274730411705762,-0.00045831478372426737,0.22265120624853596,-1.1627932506586648e-05,3.565261078404617e-06,-27.147431189676535,1.0,5.0,350.0,2000.0
1.8879999999999029,0.46357153381391264,2.2185665702279667,6.0141969335559545e-05,-1.5909202793977482e-05,-0.2169791187681278,-6.274733429100677,-0.0004583264111450991,0.22265120979980219,-1.1626911293568765e-05,3.5372681512370703e-06,-27.147431714098772,1.0,5.0,350.0,2000.0
1.8889999999999028,0.46357159392267944,2.2185665543808564,6.00755667135812e-05,-1.5785003949499306e-05,-0.21698459762593097,-6.2747364457923105,-0.00045833803754788405,0.22265121332317192,-1.1625896320481154e-05,3.5094682785105605e-06,-27.1474322349047,1.0,5.0,350.0,2000.0
1.8899999999999026,0.4635716539652709,2.2185665386575164,6.0009618449133086e-05,-1.56616616612061e-05,-0.21699007611654816,-6.274739461785166,-0.00045834966293875623,0.22265121681883776,-1.1624887544326517e-05,3.4818601296764915e-06,-27.14743275211978,1.0,5.0,350.0,2000.0
1.8909999999999025,0.46357171394213975,2.2185665230570932,5.994412140754441e-05,-1.5539170019623714e-05,-0.21699555424213762,-6.274742477083926,-0.00045836128732390513,0.22265122028699066,-1.1623884922360245e-05,3.454442382007426e-06,-27.147433265768267,1.0,5.0,350.0,2000.0
1.8919999999999024,0.4635717738537357,2.218566507578739,5.9879072478106586e-05,-1.5417523160450377e-05,-0.2170010320048767,-6.27474549169317,-0.000458372910709548,0.22265122372782037,-1.1622888412164554e-05,3.427213722886974e-06,-27.14743377587507,1.0,5.0,350.0,2000.0
1.8929999999999023,0.4635718337005053,2.2185664922216124,5.981446857080402e-05,-1.5296715258395142e-05,-0.21700650940686908,-6.274748505617474,-0.00045838453310173555,0.2226512271415153,-1.16218979716037e-05,3.400172848430658e-06,-27.147434282464506,1.0,5.0,350.0,2000.0
1.8939999999999022,0.4635718934828921,2.218566476984877,5.975030661757526e-05,-1.5176740529553685e-05,-0.2170119864501977,-6.274751518861271,-0.000458396154506463,0.2226512305282627,-1.1620913558841383e-05,3.3733184640176823e-06,-27.147434785560993,1.0,5.0,350.0,2000.0
1.894999999999902,0.4635719532013364,2.2185664618677023,5.968658357019527e-05,-1.5057593227416392e-05,-0.21701746313697637,-6.274754531429112,-0.000458407774929781,0.22265123388824826,-1.1619935132311784e-05,3.3466492833974147e-06,-27.147435285188315,1.0,5.0,350.0,2000.0
1.895999999999902,0.46357201285627564,2.218566446869264,5.962329640315153e-05,-1.4939267648290794e-05,-0.2170229394692722,-6.2747575433253875,-0.00045841939437762935,0.22265123722165675,-1.16189626507588e-05,3.3201640299031013e-06,-27.147435781370643,1.0,5.0,350.0,2000.0
1.8969999999999019,0.46357207244814425,2.218566431988743,5.95604421099338e-05,-1.4821758124307134e-05,-0.21702841544914367,-6.2747605545545655,-0.0004584310128559199,0.2226512405286713,-1.1617996073185375e-05,3.2938614348862904e-06,-27.14743627413148,1.0,5.0,350.0,2000.0
1.8979999999999018,0.46357213197737357,2.2185664172253263,5.949801770635941e-05,-1.4705059029686249e-05,-0.2170338910786942,-6.274763565121071,-0.0004584426303706479,0.22265124380947393,-1.161703535889901e-05,3.26774023911977e-06,-27.147436763494632,1.0,5.0,350.0,2000.0
1.8989999999999017,0.46357219144439205,2.218566402578206,5.943602022794159e-05,-1.4589164775780508e-05,-0.2170393663598746,-6.274766575029182,-0.0004584542469274755,0.22265124706424555,-1.1616080467475606e-05,3.2417991916876008e-06,-27.14743724948354,1.0,5.0,350.0,2000.0
1.8999999999999015,0.4635722508496251,2.2185663880465802,5.93744467303842e-05,-1.4474069812003443e-05,-0.21704484129479792,-6.274769584283331,-0.00045846586253239785,0.22265125029316551,-1.1615131358766539e-05,3.2160370501931575e-06,-27.14743773212131,1.0,5.0,350.0,2000.0
1.9009999999999014,0.46357231019349526,2.2185663736296526,5.9313294290711205e-05,-1.4359768627962145e-05,-0.2170503158854121,-6.274772592887758,-0.00045847747719104937,0.2226512534964122,-1.1614187992913756e-05,3.190452581236462e-06,-27.14743821143127,1.0,5.0,350.0,2000.0
1.9019999999999013,0.4635723694764221,2.2185663593266316,5.925256000587067e-05,-1.424625575082276e-05,-0.21705579013370913,-6.27477560084667,-0.0004584890909091477,0.22265125667416283,-1.1613250330331028e-05,3.1650445598244724e-06,-27.147438687436235,1.0,5.0,350.0,2000.0
1.9029999999999012,0.46357242869882237,2.218566345136732,5.919224099207009e-05,-1.4133525744058921e-05,-0.21706126404171205,-6.274778608164452,-0.000458500703692466,0.22265125982659292,-1.1612318331694682e-05,3.139811769090948e-06,-27.14743916015871,1.0,5.0,350.0,2000.0
1.903999999999901,0.4635724878611099,2.2185663310591734,5.913233438622725e-05,-1.402157321018741e-05,-0.217066737611344,-6.274781614845191,-0.00045851231554655536,0.22265126295387738,-1.161139195796341e-05,3.114753000908787e-06,-27.14743962962186,1.0,5.0,350.0,2000.0
1.904999999999901,0.46357254696369565,2.2185663170931815,5.907283734343454e-05,-1.3910392785986864e-05,-0.2170722108446113,-6.2747846208932465,-0.00045852392647713347,0.22265126605618935,-1.1610471170343722e-05,3.0898670548198038e-06,-27.147440095847706,1.0,5.0,350.0,2000.0
1.9059999999999009,0.4635726060069878,2.2185663032379863,5.9013747040925504e-05,-1.3799979149976042e-05,-0.21707768374338135,-6.274787626312549,-0.00045853553648961265,0.22265126913370137,-1.1609555930344074e-05,3.0651527397086177e-06,-27.147440558859202,1.0,5.0,350.0,2000.0
1.9069999999999008,0.46357266499139166,2.218566289492824,5.8955060673575824e-05,-1.3690327013931195e-05,-0.21708315630965708,-6.274790631107409,-0.0004585471455896828,0.2226512721865842,-1.1608646199713537e-05,3.0406088719039504e-06,-27.147441018677707,1.0,5.0,350.0,2000.0
1.9079999999999007,0.4635727239173098,2.2185662758569356,5.889677545641791e-05,-1.3581431127628822e-05,-0.217088628545289,-6.274793635281819,-0.0004585587537827007,0.2226512752150079,-1.1607741940475917e-05,3.0162342762402294e-06,-27.147441475325845,1.0,5.0,350.0,2000.0
1.9089999999999006,0.46357278278514197,2.2185662623295674,5.8838888623570156e-05,-1.3473286276824547e-05,-0.2170941004522371,-6.274796638839924,-0.0004585703610742453,0.22265127821914102,-1.1606843114915398e-05,2.9920277856051705e-06,-27.147441928825174,1.0,5.0,350.0,2000.0
1.9099999999999004,0.4635728415952852,2.218566248909971,5.8781397427970747e-05,-1.3365887282753904e-05,-0.21709957203232177,-6.274799641785643,-0.0004585819674695901,0.22265128119915129,-1.1605949685572637e-05,2.967988240828064e-06,-27.147442379197585,1.0,5.0,350.0,2000.0
1.9109999999999003,0.46357290034813375,2.218566235597403,5.8724299141126626e-05,-1.3259229001656247e-05,-0.2171050432874729,-6.274802644123155,-0.00045859357297423076,0.22265128415520477,-1.1605061615241633e-05,2.9441144905731814e-06,-27.147442826464253,1.0,5.0,350.0,2000.0
1.9119999999999002,0.4635729590440792,2.2185662223911256,5.8667591053864054e-05,-1.3153306326192542e-05,-0.21711051421953323,-6.274805645856349,-0.0004586051775934685,0.2226512870874669,-1.1604178866979695e-05,2.920405391657145e-06,-27.147443270647187,1.0,5.0,350.0,2000.0
1.9129999999999001,0.46357301768351034,2.218566209290405,5.861127047636401e-05,-1.3048114185509814e-05,-0.21711598483033717,-6.2748086469891655,-0.000458616781332577,0.2226512899961018,-1.1603301404108153e-05,2.896859809063336e-06,-27.14744371176726,1.0,5.0,350.0,2000.0
1.9139999999999,0.4635730762668134,2.218566196294514,5.855533473505511e-05,-1.2943647539385219e-05,-0.21712145512172304,-6.274811647525595,-0.0004586283841968297,0.22265129288127228,-1.1602429190169788e-05,2.873476614631168e-06,-27.147444149845548,1.0,5.0,350.0,2000.0
1.9149999999999,0.46357313479437184,2.2185661834027295,5.8499781177375665e-05,-1.2839901387202308e-05,-0.2171269250955475,-6.274814647469525,-0.000458639986191528,0.22265129574314022,-1.1601562188993969e-05,2.8502546890652346e-06,-27.147444584903266,1.0,5.0,350.0,2000.0
1.9159999999998998,0.4635731932665666,2.218566170614333,5.844460716852019e-05,-1.2736870761818793e-05,-0.21713239475355353,-6.274817646824795,-0.0004586515873217234,0.22265129858186639,-1.1600700364652103e-05,2.82719292056275e-06,-27.1474450169611,1.0,5.0,350.0,2000.0
1.9169999999998997,0.46357325168377583,2.2185661579286116,5.8389810090386766e-05,-1.2634550727580596e-05,-0.2171378640976061,-6.274820645595327,-0.0004586631875927172,0.2226513013976103,-1.1599843681443435e-05,2.8042902043690027e-06,-27.147445446039708,1.0,5.0,350.0,2000.0
1.9179999999998996,0.46357331004637525,2.2185661453448575,5.833538734433844e-05,-1.25329363855297e-05,-0.21714333312947012,-6.274823643784886,-0.00045867478700958864,0.22265130419053053,-1.159899210393253e-05,2.7815454439430536e-06,-27.14744587215977,1.0,5.0,350.0,2000.0
1.9189999999998995,0.46357336835473784,2.2185661328623674,5.828133634956524e-05,-1.2432022870314162e-05,-0.21714880185094115,-6.2748266413974,-0.00045868638557747254,0.22265130696078428,-1.1598145596927118e-05,2.758957550266091e-06,-27.147446295341513,1.0,5.0,350.0,2000.0
1.9199999999998993,0.4635734266092341,2.2185661204804425,5.822765454321878e-05,-1.233180535044378e-05,-0.21715427026372722,-6.274829638436408,-0.0004586979833013094,0.22265130970852826,-1.1597304125479767e-05,2.736525441898665e-06,-27.147446715605685,1.0,5.0,350.0,2000.0
1.9209999999998992,0.463573484810232,2.2185661081983894,5.8174339378725205e-05,-1.223227902510729e-05,-0.21715973836960595,-6.274832634905801,-0.00045870958018617847,0.2226513124339175,-1.1596467654865063e-05,2.7142480442682646e-06,-27.14744713297153,1.0,5.0,350.0,2000.0
1.9219999999998991,0.4635735429580968,2.218566096015519,5.8121388327894615e-05,-1.2133439128151302e-05,-0.21716520617032012,-6.274835630809338,-0.00045872117623707576,0.22265131513710607,-1.159563615060819e-05,2.6921242905599322e-06,-27.147447547459564,1.0,5.0,350.0,2000.0
1.922999999999899,0.46357360105319134,2.218566083931148,5.8068798880060425e-05,-1.203528092645694e-05,-0.21717067366757742,-6.274838626150595,-0.000458732771458914,0.22265131781824732,-1.1594809578473302e-05,2.6701531213529056e-06,-27.1474479590898,1.0,5.0,350.0,2000.0
1.923999999999899,0.4635736590958761,2.218566071944596,5.801656854144596e-05,-1.1937799718745423e-05,-0.21717614086306347,-6.27484162093327,-0.00045874436585655043,0.22265132047749325,-1.1593987904454863e-05,2.6483334843532733e-06,-27.147448367881488,1.0,5.0,350.0,2000.0
1.9249999999998988,0.4635737170865089,2.2185660600551893,5.7964694835901147e-05,-1.1840990836966665e-05,-0.2171816077585864,-6.274844615161163,-0.00045875595943509206,0.22265132311499466,-1.1593171094787764e-05,2.6266643347047613e-06,-27.14744877385436,1.0,5.0,350.0,2000.0
