t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,M,B,K
0.6120000000000004,0.45878011745569214,2.221605136278284,0.011635326245051666,-0.021647190771612555,0.12311226391420385,-6.080140872352498,0.0002693933968256068,0.22197109371890417,-0.00017429551441617837,0.0048494849375503414,-27.065146003291506,1.0,5.0,350.0,2000.0
0.6130000000000004,0.45879171684205455,2.2215835564057653,0.011563477310619127,-0.021512611650259344,0.1230543816380558,-6.080176808455821,0.0002692195853424284,0.22197592811003036,-0.00017332788784037777,0.004819310251037037,-27.065382973178437,1.0,5.0,350.0,2000.0
0.6140000000000004,0.4588032444826766,2.221562110919563,0.01149183433854211,-0.02137841734418824,0.12299687755302126,-6.080214657649063,0.00026904674010033713,0.22198073236990445,-0.00017236302616959617,0.004789222254603496,-27.06562841568896,1.0,5.0,350.0,2000.0
0.6150000000000004,0.45881470058705626,2.22154079942823,0.011420404409522179,-0.02124462113500182,0.12293974822981654,-6.080254359493238,0.00026887485828691604,0.22198550658669974,-0.00017140102481992252,0.004759223918742358,-27.065882047956247,1.0,5.0,350.0,2000.0
0.6160000000000004,0.4588260853716594,2.2215196215272486,0.011349194378845028,-0.021111235881926788,0.12288299026412527,-6.08029585432634,0.0002687039369956845,0.22199025085151286,-0.00017044197617768056,0.00472931811927687,-27.066143590786787,1.0,5.0,350.0,2000.0
0.6170000000000004,0.4588373990596959,2.221498576799451,0.011278210878690059,-0.020978274026134894,0.12282660027739192,-6.080339083291443,0.0002685339732292624,0.22199496525826912,-0.0001694859696301319,0.004699507638333226,-27.06641276879143,1.0,5.0,350.0,2000.0
0.6180000000000004,0.4588486418808975,2.2214776648154335,0.011207460320584459,-0.020845747595334873,0.1227705749175819,-6.080383988361391,0.00026836496390256204,0.22199964990363022,-0.00016853309159813468,0.004669795165373459,-27.066689310505947,1.0,5.0,350.0,2000.0
0.6190000000000004,0.45885981407129867,2.221456885133971,0.011136948897981957,-0.020713668208598074,0.12271491085953565,-6.080430512362333,0.0002681969058452027,0.22200430488690098,-0.0001675834255705112,0.004640183298280616,-27.066972948496435,1.0,5.0,350.0,2000.0
0.6200000000000004,0.4588709158730196,2.221436237302419,0.011066682588969397,-0.020582047081423867,0.12265960480581858,-6.080478598993522,0.0002680297958050637,0.2220089303099393,-0.00016663705214013544,0.004610674544497508,-27.067263419458396,1.0,5.0,350.0,2000.0
0.6210000000000004,0.4588819475340524,2.2214157208571175,0.01099666715907413,-0.020450895030994103,0.12260465348697575,-6.080528192845935,0.0002678636304506432,0.22201352627706578,-0.00016569404904140817,0.004581271322207696,-27.067560464300705,1.0,5.0,350.0,2000.0
0.6220000000000004,0.45889290930805016,2.2213953353237854,0.010926908164178037,-0.02032022248162756,0.1225500536621322,-6.080579239418347,0.0002676984063742227,0.22201809289497515,-0.00016475449118917652,0.00455197596156118,-27.067863828222563,1.0,5.0,350.0,2000.0
0.6230000000000004,0.45890380145411835,2.22137508021791,0.010857410953516843,-0.020190039470394414,0.1224958021193695,-6.080631685131184,0.00026753412009461464,0.22202263027264932,-0.00016381845071881547,0.004522790705935804,-27.068173260780316,1.0,5.0,350.0,2000.0
0.6240000000000004,0.4589146242366102,2.2213549550451335,0.01078818067276235,-0.020060355652886257,0.12244189567602337,-6.080685477339111,0.0002673707680597992,0.22202713852127054,-0.00016288599702744342,0.0044937177132334015,-27.068488515943617,1.0,5.0,350.0,2000.0
0.6250000000000004,0.4589253779249245,2.221334959301629,0.01071922226718231,-0.019931180309131793,0.12238833117895624,-6.080740564341353,0.00026720834664956117,0.22203161775413677,-0.0001619571968161989,0.004464759057208452,-27.068809352145955,1.0,5.0,350.0,2000.0
0.6260000000000004,0.4589360627933067,2.221315092474474,0.010650540484862735,-0.01980252234962972,0.12233510550503257,-6.080796895389927,0.00026704685217859847,0.22203606808657894,-0.00016103211413335758,0.0044359167288228855,-27.069135532325053,1.0,5.0,350.0,2000.0
0.6270000000000004,0.45894667912065346,2.221295354042018,0.010582139879984024,-0.019674390321482636,0.12228221556106565,-6.080854420697377,0.0002668862808985484,0.22204048963587772,-0.00016011081041820987,0.004407192637623399,-27.069466823954432,1.0,5.0,350.0,2000.0
0.6280000000000004,0.45895722719032056,2.2212757434742407,0.01051402481615568,-0.019546792414640923,0.12222965828433525,-6.080913091441587,0.00026672662900126265,0.22204488252118376,-0.00015919334454571408,0.004378588613143298,-27.06980299907164,1.0,5.0,350.0,2000.0
0.6290000000000004,0.45896770728993386,2.2212562602331083,0.01044619946978692,-0.01941973646821408,0.12217743064242524,-6.080972859770396,0.00026656789262066716,0.22204924686343774,-0.00015827977287166727,0.004350106406319332,-27.070143834294875,1.0,5.0,350.0,2000.0
0.6300000000000004,0.45897811971120367,2.221236903772919,0.01037866783350368,-0.01929322997686917,0.12212552963351792,-6.081033678803924,0.0002664100678356207,0.2220535827852927,-0.00015737014927849906,0.004321747690927947,-27.070489110837055,1.0,5.0,350.0,2000.0
0.6310000000000004,0.45898846474974303,2.2212176735406457,0.010311433719587352,-0.01916728009727018,0.12207395228651066,-6.081095502635872,0.00026625315067241306,0.22205789041103782,-0.00015646452522136812,0.004293514065030576,-27.070838614511032,1.0,5.0,350.0,2000.0
0.6320000000000005,0.4589987427048888,2.22119856897627,0.010244500763445404,-0.01904189365457731,0.12202269566099126,-6.081158286333902,0.00026609713710698535,0.22206216986652305,-0.00015556294977471036,0.004265407052432271,-27.071192135729778,1.0,5.0,350.0,2000.0
0.6330000000000005,0.4590089538795266,2.2211795895131106,0.010177872427097343,-0.018917077148975173,0.12197175684733882,-6.081221985938273,0.0002659420230674281,0.222066421279086,-0.0001546654696789892,0.004237428104146676,-27.071549469502166,1.0,5.0,350.0,2000.0
0.6340000000000005,0.4590190985799194,2.2211607345781452,0.010111552002676919,-0.01879283676223164,0.12192113296667541,-6.08128655845994,0.0002657878044361739,0.22207064477747962,-0.00015377212938768892,0.004209578599867791,-27.071910415421502,1.0,5.0,350.0,2000.0
0.6350000000000005,0.459029177115539,2.2211420035923255,0.010045542615945416,-0.018669178364277606,0.12187082117090513,-6.0813519618773775,0.0002656344770523844,0.2220748404918015,-0.00015288297111445203,0.004181859849446294,-27.072274777651245,1.0,5.0,350.0,2000.0
0.6360000000000005,0.4590391897989016,2.221123395970886,0.009979847229807203,-0.018546107519791195,0.12182081864259518,-6.081418155132412,0.0002654820367140043,0.222079008553425,-0.00015199803488027204,0.004154273094366776,-27.072642364905345,1.0,5.0,350.0,2000.0
0.6370000000000005,0.45904913694540694,2.221104911123645,0.009914468647826205,-0.01842362949478382,0.12177112259505263,-6.081485098125041,0.00026533047918023134,0.22208314909493168,-0.0001511173585606905,0.004126819509225279,-27.07301299042406,1.0,5.0,350.0,2000.0
0.6380000000000005,0.45905901887318024,2.2210865484553013,0.009849409517740226,-0.018301749263182416,0.1217217302719825,-6.081552751707891,0.0002651798001730987,0.22208726225004488,-0.00015024097793299004,0.004099500203205888,-27.07338647194555,1.0,5.0,350.0,2000.0
0.6390000000000005,0.45906883590291847,2.221068307365722,0.009784672334965742,-0.018180471513393998,0.12167263894771158,-6.081621077679285,0.0002650299953802504,0.22209134815356527,-0.00014936892672325167,0.0040723162215532665,-27.073762631675123,1.0,5.0,350.0,2000.0
0.6400000000000005,0.4590785883577396,2.221050187250226,0.009720259446090989,-0.01805980065484839,0.12162384592679973,-6.081690038775962,0.00026488106045641224,0.22209540694130753,-0.00014850123665327696,0.0040452685470402025,-27.074141296249643,1.0,5.0,350.0,2000.0
0.6410000000000005,0.4590882765630358,2.2210321874998575,0.009656173052356476,-0.017939740824517617,0.12157534854399617,-6.081759598665052,0.0002647329910255847,0.22209943875003862,-0.000147637937487336,0.004018358101429845,-27.07452229669902,1.0,5.0,350.0,2000.0
0.6420000000000005,0.45909790084632934,2.2210143075016577,0.009592415213114694,-0.017820295893396405,0.12152714416408308,-6.081829721935282,0.0002645857826829856,0.22210344371741758,-0.0001467790570786505,0.003991585746929135,-27.07490546840545,1.0,5.0,350.0,2000.0
0.6430000000000005,0.4591074615371329,2.220996546638926,0.00952898784927117,-0.01770146947294793,0.12147923018168622,-6.081900374087761,0.00026443943099691003,0.2221074219819365,-0.00014592462141562967,0.003964952287634361,-27.07529065105875,1.0,5.0,350.0,2000.0
0.6440000000000005,0.4591169589668124,2.2209789042914774,0.009465892746697608,-0.01758326492149738,0.12143160402100196,-6.081971521526165,0.0002642939315103954,0.2221113736828633,-0.00014507465466773395,0.00393845847096495,-27.075677688610114,1.0,5.0,350.0,2000.0
0.6450000000000005,0.45912639346845413,2.2209613798358907,0.00940313155962701,-0.017465685350591918,0.12138426313583106,-6.082043131546208,0.0002641492797435252,0.22211529896018578,-0.0001442291792311065,0.0039121049890896336,-27.076066429222916,1.0,5.0,350.0,2000.0
0.6460000000000005,0.4591357653767343,2.220943972645754,0.009340705814005314,-0.017348733631279277,0.12133720500912816,-6.082115172325077,0.0002640054711946782,0.22211919795455706,-0.00014338821577362395,0.0038858924803343207,-27.07645672522127,1.0,5.0,350.0,2000.0
0.6470000000000005,0.4591450750277927,2.220926682091901,0.009278616910826291,-0.01723241240035515,0.12129042715281796,-6.082187612910212,0.00026386250134233236,0.2221230708072422,-0.00014255178327972877,0.003859821530582893,-27.076848433037256,1.0,5.0,350.0,2000.0
0.6480000000000005,0.45915432275910956,2.2209095075426433,0.009216866129423395,-0.01711672406653003,0.12124392710769046,-6.082260423207497,0.00026372036564700774,0.2221269176600669,-0.00014171989909468228,0.003833892674659882,-27.077241413156052,1.0,5.0,350.0,2000.0
0.6490000000000005,0.459163508909385,2.2208924483639936,0.00915545463073006,-0.017001670816537088,0.1211977024429128,-6.082333573969696,0.0002635790595523768,0.22213073865536662,-0.00014089257896840443,0.0038081063976998643,-27.07763553005869,1.0,5.0,350.0,2000.0
0.6500000000000005,0.4591726338184227,2.2208755039198866,0.00909438346050249,-0.016887254621169835,0.12115175075606333,-6.082407036783853,0.0002634385784874571,0.2221345339359379,-0.00014006983709880953,0.003782463136501058,-27.078030652165044,1.0,5.0,350.0,2000.0
0.6510000000000005,0.4591816978270162,2.220858673572391,0.009033653552504796,-0.016773477241249425,0.121106069672588,-6.082480784058962,0.0002632989178675549,0.22213830364499065,-0.0001392516861746427,0.0037569632808630844,-27.078426651773597,1.0,5.0,350.0,2000.0
0.6520000000000005,0.45919070127683825,2.220841956681916,0.00897326573164884,-0.016660340233507143,0.12106065684575543,-6.08255478901313,0.0002631600730962358,0.22214204792610173,-0.00013843813741770547,0.0037316071749056586,-27.078823405001078,1.0,5.0,350.0,2000.0
0.6530000000000005,0.45919964451033385,2.2208253526074135,0.008913220717095533,-0.016547844956394817,0.12101550995623056,-6.0826290256606,0.00026302203956646286,0.22214576692316998,-0.00013762920062457352,0.0037063951183710806,-27.07922079172117,1.0,5.0,350.0,2000.0
0.6540000000000005,0.45920852787061583,2.2208088607065735,0.008853519125314247,-0.016435992575816842,0.12097062671177973,-6.082703468798692,0.00026288481266198427,0.22214946078037234,-0.0001368248842077495,0.003681327367909094,-27.079618695501775,1.0,5.0,350.0,2000.0
0.6550000000000005,0.4592173517013637,2.2207924803360126,0.008794161473096867,-0.016324784070777303,0.120926004847107,-6.082778093994228,0.0002627483877589709,0.22215312964212164,-0.00013602519523621152,0.003656404138342664,-27.08001700354224,1.0,5.0,350.0,2000.0
0.6560000000000005,0.4592261163467254,2.2207762108514597,0.008735148180523854,-0.0162142202389373,0.12088164212350928,-6.082852877570153,0.0002626127602272377,0.22215677365302527,-0.00013523013947531752,0.003631625603913584,-27.08041560660875,1.0,5.0,350.0,2000.0
0.6570000000000005,0.45923482215122213,2.2207600516079338,0.008676479573889288,-0.01610430170209548,0.1208375363283739,-6.082927796592161,0.0002624779254311038,0.222160392957845,-0.0001344397214261639,0.0036069918995108243,-27.080814398970272,1.0,5.0,350.0,2000.0
0.6580000000000005,0.45924346945965605,2.220744001959917,0.008618155888576371,-0.01599502891157588,0.12079368527524134,-6.083002828854568,0.0002623438787314192,0.22216398770145873,-0.0001336539443642749,0.003582503121878052,-27.081213278334204,1.0,5.0,350.0,2000.0
0.6590000000000005,0.4592520586170206,2.220728061261523,0.008560177271883983,-0.01588640215352408,0.120750086803163,-6.083077952866969,0.0002622106154860637,0.22216755802882232,-0.00013287281037764197,0.003558159330800572,-27.081612145780074,1.0,5.0,350.0,2000.0
0.6600000000000005,0.459260589968414,2.220712228866658,0.008502543785805004,-0.015778421554113135,0.12070673877661102,-6.083153147840072,0.00026207813105158517,0.22217110408493396,-0.00013209632040410868,0.00353396055027199,-27.0820109056952,1.0,5.0,350.0,2000.0
0.6610000000000005,0.45926906385895516,2.220696504129181,0.008445255409759461,-0.015671087084664883,0.1206636390850743,-6.08322839367214,0.00026194642078414265,0.2221746260147982,-0.00013132447426816277,0.0035099067696418864,-27.082409465708054,1.0,5.0,350.0,2000.0
0.6620000000000005,0.4592774806337025,2.220680886403054,0.00838831204327531,-0.015564398566673231,0.12062078564263183,-6.083303670935181,0.00026181548004036714,0.2221781239633921,-0.00013055727071701654,0.0034859979447414706,-27.082807736623668,1.0,5.0,350.0,2000.0
0.6630000000000005,0.4592858406375754,2.220665375042489,0.008331713508622754,-0.015458355676740478,0.12057817638788104,-6.083378960860693,0.00026168530417894353,0.2221815980756327,-0.0001297947074560603,0.003462233998989713,-27.083205632357938,1.0,5.0,350.0,2000.0
0.6640000000000005,0.4592941442152782,2.2206499694020927,0.008275459553391543,-0.015352957951406836,0.12053580928345119,-6.083454245326211,0.00026155588856127676,0.22218504849634468,-0.00012903678118356208,0.0034386148244755117,-27.08360306987093,1.0,5.0,350.0,2000.0
0.6650000000000005,0.45930239171122683,2.2206346688370022,0.008219549853028604,-0.015248204791905707,0.12049368231566063,-6.083529506841415,0.0002614272285524355,0.22218847537022965,-0.00012828348762482724,0.0034151402830231796,-27.083999969102784,1.0,5.0,350.0,2000.0
0.6660000000000005,0.4593105834694778,2.220619472703018,0.008163984013319291,-0.015144095468813379,0.12045179349433525,-6.083604728534384,0.00026129931952240115,0.22219187884183636,-0.00012753482156560423,0.0033918102072342444,-27.084396252908117,1.0,5.0,350.0,2000.0
0.6670000000000005,0.4593187198336599,2.2206043803567344,0.008108761572817409,-0.015040629126602789,0.12041014085240737,-6.083679894137758,0.00026117215684681727,0.2221952590555324,-0.00012679077688479914,0.003368624401507715,-27.084791846991564,1.0,5.0,350.0,2000.0
0.6680000000000005,0.45932680114690805,2.2205893911556607,0.008053882005230597,-0.014937804788113726,0.12036872244548893,-6.08375498797548,0.0002610457359076557,0.2221986161554757,-0.00012605134658659722,0.0033455826430415967,-27.08518667984238,1.0,5.0,350.0,2000.0
0.6690000000000005,0.4593348277517997,2.2205745044583427,0.007999344721749194,-0.014835621358917153,0.12032753635179017,-6.083829994948899,0.00026092005209457647,0.22220195028558873,-0.00012531652283181676,0.0033226846828106472,-27.08558068267181,1.0,5.0,350.0,2000.0
0.6700000000000005,0.4593427999902933,2.2205597196244766,0.00794514907333159,-0.014734077631598076,0.12028658067161904,-6.083904900523617,0.00026079510080537216,0.22220526158953202,-0.00012458629696868891,0.0032999302465258587,-27.085973789348262,1.0,5.0,350.0,2000.0
0.6710000000000005,0.4593507182036694,2.2205450360150207,0.007891294352934449,-0.014633172289935156,0.12024585352710788,-6.083979690715994,0.0002606708774468558,0.22220855021067987,-0.00012386065956288472,0.003277319035570768,-27.086365936335156,1.0,5.0,350.0,2000.0
0.6720000000000005,0.4593585827324736,2.2205304529923016,0.007837779797695229,-0.014532903912990969,0.12020535306191535,-6.084054352080093,0.0002605473774356659,0.22221181629209613,-0.000123139600426913,0.003254850727917727,-27.086757062627623,1.0,5.0,350.0,2000.0
0.6730000000000005,0.4593663939164617,2.2205159699201173,0.007784604591068022,-0.014433270979114881,0.12016507744092975,-6.084128871694524,0.0002604245961990437,0.2222150599765114,-0.0001224231086488833,0.0032325249790245655,-27.087147109691294,1.0,5.0,350.0,2000.0
